set_id,scenario_id,topology_id,method,realization_id,alert_count,timely_count,timely_ratio,source_count,connected_count,conn_ratio,shortfall,planning_runtime_s,evaluation_runtime_s,evaluate_calls
v0,Marwan-r0,Marwan,B3,20,40,7,0.175,15,15,1.0,29.508609400037457,216.0728774840245,0.05634583270002622,2001
v0,Marwan-r0,Marwan,B3,21,40,9,0.225,15,15,1.0,28.78822550335551,216.0728774840245,0.05634583270002622,2001
v0,Marwan-r0,Marwan,B3,22,40,8,0.2,15,15,1.0,29.90035995257576,216.0728774840245,0.05634583270002622,2001
v0,Marwan-r0,Marwan,B3,23,40,11,0.275,15,15,1.0,27.55796249365912,216.0728774840245,0.05634583270002622,2001
v0,Marwan-r0,Marwan,B3,24,40,7,0.175,15,15,1.0,30.862778531435435,216.0728774840245,0.05634583270002622,2001
v0,Marwan-r0,Marwan,B3,25,40,6,0.15,15,15,1.0,29.643209633843668,216.0728774840245,0.05634583270002622,2001
v0,Marwan-r0,Marwan,B3,26,40,8,0.2,15,15,1.0,30.22097225902811,216.0728774840245,0.05634583270002622,2001
v0,Marwan-r0,Marwan,B3,27,40,10,0.25,15,15,1.0,28.427159529685355,216.0728774840245,0.05634583270002622,2001
v0,Marwan-r0,Marwan,B3,28,40,8,0.2,15,15,1.0,30.215824292046047,216.0728774840245,0.05634583270002622,2001
v0,Marwan-r0,Marwan,B3,29,40,8,0.2,15,15,1.0,29.33852592095187,216.0728774840245,0.05634583270002622,2001
v0,Marwan-r0,Marwan,P,0,40,17,0.425,15,15,1.0,20.443446273533922,190.3523003499722,0.050661876399923735,2001
v0,Marwan-r0,Marwan,P,1,40,16,0.4,15,15,1.0,19.655853537908005,190.3523003499722,0.050661876399923735,2001
v0,Marwan-r0,Marwan,P,2,40,15,0.375,15,15,1.0,21.494639685549355,190.3523003499722,0.050661876399923735,2001
v0,Marwan-r0,Marwan,P,3,40,15,0.375,15,15,1.0,21.226513658786146,190.3523003499722,0.050661876399923735,2001
v0,Marwan-r0,Marwan,P,4,40,18,0.45,15,15,1.0,19.656142773104847,190.3523003499722,0.050661876399923735,2001
v0,Marwan-r0,Marwan,P,5,40,14,0.35,15,15,1.0,21.691826154057395,190.3523003499722,0.050661876399923735,2001
v0,Marwan-r0,Marwan,P,6,40,16,0.4,15,15,1.0,20.449956728636643,190.3523003499722,0.050661876399923735,2001
v0,Marwan-r0,Marwan,P,7,40,14,0.35,15,15,1.0,21.948966681915124,190.3523003499722,0.050661876399923735,2001
v0,Marwan-r0,Marwan,P,8,40,16,0.4,15,15,1.0,20.6103382392595,190.3523003499722,0.050661876399923735,2001
v0,Marwan-r0,Marwan,P,9,40,15,0.375,15,15,1.0,20.20613473188666,190.3523003499722,0.050661876399923735,2001
v0,Marwan-r0,Marwan,P,10,40,16,0.4,15,15,1.0,19.723449564548243,190.3523003499722,0.050661876399923735,2001
v0,Marwan-r0,Marwan,P,11,40,15,0.375,15,15,1.0,19.987289620782246,190.3523003499722,0.050661876399923735,2001
v0,Marwan-r0,Marwan,P,12,40,16,0.4,15,15,1.0,20.450803477766577,190.3523003499722,0.050661876399923735,2001
v0,Marwan-r0,Marwan,P,13,40,19,0.475,15,15,1.0,18.50513949881098,190.3523003499722,0.050661876399923735,2001
v0,Marwan-r0,Marwan,P,14,40,16,0.4,15,15,1.0,21.159775707479834,190.3523003499722,0.050661876399923735,2001
v0,Marwan-r0,Marwan,P,15,40,14,0.35,15,15,1.0,21.860079712576503,190.3523003499722,0.050661876399923735,2001
v0,Marwan-r0,Marwan,P,16,40,15,0.375,15,15,1.0,20.19139258240971,190.3523003499722,0.050661876399923735,2001
v0,Marwan-r0,Marwan,P,17,40,17,0.425,15,15,1.0,19.291272390628112,190.3523003499722,0.050661876399923735,2001
v0,Marwan-r0,Marwan,P,18,40,17,0.425,15,15,1.0,18.651926408460124,190.3523003499722,0.050661876399923735,2001
v0,Marwan-r0,Marwan,P,19,40,17,0.425,15,15,1.0,19.876331240879477,190.3523003499722,0.050661876399923735,2001
v0,Marwan-r0,Marwan,P,20,40,15,0.375,15,15,1.0,22.3065492897097,190.3523003499722,0.050661876399923735,2001
v0,Marwan-r0,Marwan,P,21,40,14,0.35,15,15,1.0,21.577130314056497,190.3523003499722,0.050661876399923735,2001
v0,Marwan-r0,Marwan,P,22,40,15,0.375,15,15,1.0,21.61660041393941,190.3523003499722,0.050661876399923735,2001
v0,Marwan-r0,Marwan,P,23,40,15,0.375,15,15,1.0,21.091685821156695,190.3523003499722,0.050661876399923735,2001
v0,Marwan-r0,Marwan,P,24,40,15,0.375,15,15,1.0,20.678239256590643,190.3523003499722,0.050661876399923735,2001
v0,Marwan-r0,Marwan,P,25,40,15,0.375,15,15,1.0,20.483924400857685,190.3523003499722,0.050661876399923735,2001
v0,Marwan-r0,Marwan,P,26,40,16,0.4,15,15,1.0,20.79370807404146,190.3523003499722,0.050661876399923735,2001
v0,Marwan-r0,Marwan,P,27,40,16,0.4,15,15,1.0,20.426054495301322,190.3523003499722,0.050661876399923735,2001
v0,Marwan-r0,Marwan,P,28,40,14,0.35,15,15,1.0,22.977176599784762,190.3523003499722,0.050661876399923735,2001
v0,Marwan-r0,Marwan,P,29,40,16,0.4,15,15,1.0,20.57228960767261,190.3523003499722,0.050661876399923735,2001
v0,Marwan-r0,Marwan,P_equal_bandwidth,0,40,16,0.4,15,15,1.0,20.45111678371541,109.68407849100186,0.06023053086634415,1060
v0,Marwan-r0,Marwan,P_equal_bandwidth,1,40,14,0.35,15,15,1.0,20.393868894661022,109.68407849100186,0.06023053086634415,1060
v0,Marwan-r0,Marwan,P_equal_bandwidth,2,40,16,0.4,15,15,1.0,20.96612300820329,109.68407849100186,0.06023053086634415,1060
v0,Marwan-r0,Marwan,P_equal_bandwidth,3,40,16,0.4,15,15,1.0,21.007603797699364,109.68407849100186,0.06023053086634415,1060
v0,Marwan-r0,Marwan,P_equal_bandwidth,4,40,18,0.45,15,15,1.0,19.68295344410625,109.68407849100186,0.06023053086634415,1060
v0,Marwan-r0,Marwan,P_equal_bandwidth,5,40,15,0.375,15,15,1.0,21.637775693815517,109.68407849100186,0.06023053086634415,1060
v0,Marwan-r0,Marwan,P_equal_bandwidth,6,40,14,0.35,15,15,1.0,21.347551685207037,109.68407849100186,0.06023053086634415,1060
v0,Marwan-r0,Marwan,P_equal_bandwidth,7,40,13,0.325,15,15,1.0,23.57929660134296,109.68407849100186,0.06023053086634415,1060
v0,Marwan-r0,Marwan,P_equal_bandwidth,8,40,16,0.4,15,15,1.0,19.95553770569628,109.68407849100186,0.06023053086634415,1060
v0,Marwan-r0,Marwan,P_equal_bandwidth,9,40,15,0.375,15,15,1.0,20.4525306274753,109.68407849100186,0.06023053086634415,1060
v0,Marwan-r0,Marwan,P_equal_bandwidth,10,40,16,0.4,15,15,1.0,19.157401675281456,109.68407849100186,0.06023053086634415,1060
v0,Marwan-r0,Marwan,P_equal_bandwidth,11,40,14,0.35,15,15,1.0,20.356865827363603,109.68407849100186,0.06023053086634415,1060
v0,Marwan-r0,Marwan,P_equal_bandwidth,12,40,16,0.4,15,15,1.0,20.451652704346685,109.68407849100186,0.06023053086634415,1060
v0,Marwan-r0,Marwan,P_equal_bandwidth,13,40,18,0.45,15,15,1.0,18.517057165665417,109.68407849100186,0.06023053086634415,1060
v0,Marwan-r0,Marwan,P_equal_bandwidth,14,40,16,0.4,15,15,1.0,20.95181766837802,109.68407849100186,0.06023053086634415,1060
v0,Marwan-r0,Marwan,P_equal_bandwidth,15,40,11,0.275,15,15,1.0,24.26504520979702,109.68407849100186,0.06023053086634415,1060
v0,Marwan-r0,Marwan,P_equal_bandwidth,16,40,14,0.35,15,15,1.0,21.153463981172344,109.68407849100186,0.06023053086634415,1060
v0,Marwan-r0,Marwan,P_equal_bandwidth,17,40,15,0.375,15,15,1.0,20.01365880590828,109.68407849100186,0.06023053086634415,1060
v0,Marwan-r0,Marwan,P_equal_bandwidth,18,40,18,0.45,15,15,1.0,18.802747541353046,109.68407849100186,0.06023053086634415,1060
v0,Marwan-r0,Marwan,P_equal_bandwidth,19,40,17,0.425,15,15,1.0,19.90859692242123,109.68407849100186,0.06023053086634415,1060
v0,Marwan-r0,Marwan,P_equal_bandwidth,20,40,15,0.375,15,15,1.0,21.653973384821914,109.68407849100186,0.06023053086634415,1060
v0,Marwan-r0,Marwan,P_equal_bandwidth,21,40,16,0.4,15,15,1.0,19.96183398001016,109.68407849100186,0.06023053086634415,1060
v0,Marwan-r0,Marwan,P_equal_bandwidth,22,40,15,0.375,15,15,1.0,21.751505417637272,109.68407849100186,0.06023053086634415,1060
v0,Marwan-r0,Marwan,P_equal_bandwidth,23,40,16,0.4,15,15,1.0,20.554307041709453,109.68407849100186,0.06023053086634415,1060
v0,Marwan-r0,Marwan,P_equal_bandwidth,24,40,15,0.375,15,15,1.0,20.076168408560694,109.68407849100186,0.06023053086634415,1060
v0,Marwan-r0,Marwan,P_equal_bandwidth,25,40,15,0.375,15,15,1.0,20.49549519437242,109.68407849100186,0.06023053086634415,1060
v0,Marwan-r0,Marwan,P_equal_bandwidth,26,40,16,0.4,15,15,1.0,20.85006144865097,109.68407849100186,0.06023053086634415,1060
v0,Marwan-r0,Marwan,P_equal_bandwidth,27,40,15,0.375,15,15,1.0,20.393251777983785,109.68407849100186,0.06023053086634415,1060
v0,Marwan-r0,Marwan,P_equal_bandwidth,28,40,12,0.3,15,15,1.0,22.958837040162628,109.68407849100186,0.06023053086634415,1060
v0,Marwan-r0,Marwan,P_equal_bandwidth,29,40,16,0.4,15,15,1.0,20.60711276391671,109.68407849100186,0.06023053086634415,1060
v0,Marwan-r0,Marwan,P_expected_design,0,40,15,0.375,15,15,1.0,20.099008689281852,42.085531613993226,0.04986294623328528,1841
v0,Marwan-r0,Marwan,P_expected_design,1,40,18,0.45,15,15,1.0,18.481346700319374,42.085531613993226,0.04986294623328528,1841
v0,Marwan-r0,Marwan,P_expected_design,2,40,16,0.4,15,15,1.0,20.416740431410737,42.085531613993226,0.04986294623328528,1841
v0,Marwan-r0,Marwan,P_expected_design,3,40,17,0.425,15,15,1.0,20.116629782609955,42.085531613993226,0.04986294623328528,1841
v0,Marwan-r0,Marwan,P_expected_design,4,40,18,0.45,15,15,1.0,19.060524066992,42.085531613993226,0.04986294623328528,1841
v0,Marwan-r0,Marwan,P_expected_design,5,40,16,0.4,15,15,1.0,20.47015513428215,42.085531613993226,0.04986294623328528,1841
v0,Marwan-r0,Marwan,P_expected_design,6,40,13,0.325,15,15,1.0,22.30042151813249,42.085531613993226,0.04986294623328528,1841
v0,Marwan-r0,Marwan,P_expected_design,7,40,14,0.35,15,15,1.0,21.382454815856974,42.085531613993226,0.04986294623328528,1841
v0,Marwan-r0,Marwan,P_expected_design,8,40,18,0.45,15,15,1.0,19.387187757202856,42.085531613993226,0.04986294623328528,1841
v0,Marwan-r0,Marwan,P_expected_design,9,40,16,0.4,15,15,1.0,20.366544676360217,42.085531613993226,0.04986294623328528,1841
v0,Marwan-r0,Marwan,P_expected_design,10,40,17,0.425,15,15,1.0,19.526981531295732,42.085531613993226,0.04986294623328528,1841
v0,Marwan-r0,Marwan,P_expected_design,11,40,13,0.325,15,15,1.0,22.612555460807023,42.085531613993226,0.04986294623328528,1841
v0,Marwan-r0,Marwan,P_expected_design,12,40,17,0.425,15,15,1.0,19.523840833331384,42.085531613993226,0.04986294623328528,1841
v0,Marwan-r0,Marwan,P_expected_design,13,40,17,0.425,15,15,1.0,18.75909252822444,42.085531613993226,0.04986294623328528,1841
v0,Marwan-r0,Marwan,P_expected_design,14,40,17,0.425,15,15,1.0,19.62138251371453,42.085531613993226,0.04986294623328528,1841
v0,Marwan-r0,Marwan,P_expected_design,15,40,13,0.325,15,15,1.0,23.087412523205398,42.085531613993226,0.04986294623328528,1841
v0,Marwan-r0,Marwan,P_expected_design,16,40,16,0.4,15,15,1.0,20.363155889227002,42.085531613993226,0.04986294623328528,1841
v0,Marwan-r0,Marwan,P_expected_design,17,40,16,0.4,15,15,1.0,19.187963033121108,42.085531613993226,0.04986294623328528,1841
v0,Marwan-r0,Marwan,P_expected_design,18,40,19,0.475,15,15,1.0,18.246063210592713,42.085531613993226,0.04986294623328528,1841
v0,Marwan-r0,Marwan,P_expected_design,19,40,18,0.45,15,15,1.0,18.889929915706144,42.085531613993226,0.04986294623328528,1841
v0,Marwan-r0,Marwan,P_expected_design,20,40,15,0.375,15,15,1.0,21.647285591172835,42.085531613993226,0.04986294623328528,1841
v0,Marwan-r0,Marwan,P_expected_design,21,40,15,0.375,15,15,1.0,19.06760119344335,42.085531613993226,0.04986294623328528,1841
v0,Marwan-r0,Marwan,P_expected_design,22,40,14,0.35,15,15,1.0,20.468356862466088,42.085531613993226,0.04986294623328528,1841
v0,Marwan-r0,Marwan,P_expected_design,23,40,17,0.425,15,15,1.0,19.64616101469681,42.085531613993226,0.04986294623328528,1841
v0,Marwan-r0,Marwan,P_expected_design,24,40,12,0.3,15,15,1.0,21.864768819567278,42.085531613993226,0.04986294623328528,1841
v0,Marwan-r0,Marwan,P_expected_design,25,40,14,0.35,15,15,1.0,20.378249903256464,42.085531613993226,0.04986294623328528,1841
v0,Marwan-r0,Marwan,P_expected_design,26,40,14,0.35,15,15,1.0,20.857027537735167,42.085531613993226,0.04986294623328528,1841
v0,Marwan-r0,Marwan,P_expected_design,27,40,18,0.45,15,15,1.0,18.761452908251368,42.085531613993226,0.04986294623328528,1841
v0,Marwan-r0,Marwan,P_expected_design,28,40,16,0.4,15,15,1.0,20.13516884918218,42.085531613993226,0.04986294623328528,1841
v0,Marwan-r0,Marwan,P_expected_design,29,40,13,0.325,15,15,1.0,21.038871722633516,42.085531613993226,0.04986294623328528,1841
v0,Marwan-r0,Marwan,P_fixed_paths,0,40,16,0.4,15,15,1.0,23.128197686086956,58.27578758599702,0.031154385033490446,1038
v0,Marwan-r0,Marwan,P_fixed_paths,1,40,14,0.35,15,15,1.0,23.99072388919439,58.27578758599702,0.031154385033490446,1038
v0,Marwan-r0,Marwan,P_fixed_paths,2,40,16,0.4,15,15,1.0,23.132440450888474,58.27578758599702,0.031154385033490446,1038
v0,Marwan-r0,Marwan,P_fixed_paths,3,40,16,0.4,15,15,1.0,23.180040118756775,58.27578758599702,0.031154385033490446,1038
v0,Marwan-r0,Marwan,P_fixed_paths,4,40,17,0.425,15,15,1.0,23.0,58.27578758599702,0.031154385033490446,1038
v0,Marwan-r0,Marwan,P_fixed_paths,5,40,15,0.375,15,15,1.0,23.95451089501501,58.27578758599702,0.031154385033490446,1038
v0,Marwan-r0,Marwan,P_fixed_paths,6,40,16,0.4,15,15,1.0,23.52736162560479,58.27578758599702,0.031154385033490446,1038
v0,Marwan-r0,Marwan,P_fixed_paths,7,40,15,0.375,15,15,1.0,23.935526915710106,58.27578758599702,0.031154385033490446,1038
v0,Marwan-r0,Marwan,P_fixed_paths,8,40,16,0.4,15,15,1.0,23.808079396414602,58.27578758599702,0.031154385033490446,1038
v0,Marwan-r0,Marwan,P_fixed_paths,9,40,15,0.375,15,15,1.0,23.222238604098887,58.27578758599702,0.031154385033490446,1038
v0,Marwan-r0,Marwan,P_fixed_paths,10,40,17,0.425,15,15,1.0,23.0,58.27578758599702,0.031154385033490446,1038
v0,Marwan-r0,Marwan,P_fixed_paths,11,40,13,0.325,15,15,1.0,24.236295398118372,58.27578758599702,0.031154385033490446,1038
v0,Marwan-r0,Marwan,P_fixed_paths,12,40,16,0.4,15,15,1.0,23.711060023325132,58.27578758599702,0.031154385033490446,1038
v0,Marwan-r0,Marwan,P_fixed_paths,13,40,17,0.425,15,15,1.0,23.0,58.27578758599702,0.031154385033490446,1038
v0,Marwan-r0,Marwan,P_fixed_paths,14,40,17,0.425,15,15,1.0,23.0,58.27578758599702,0.031154385033490446,1038
v0,Marwan-r0,Marwan,P_fixed_paths,15,40,12,0.3,15,15,1.0,25.55628242503827,58.27578758599702,0.031154385033490446,1038
v0,Marwan-r0,Marwan,P_fixed_paths,16,40,16,0.4,15,15,1.0,23.11300084295355,58.27578758599702,0.031154385033490446,1038
v0,Marwan-r0,Marwan,P_fixed_paths,17,40,14,0.35,15,15,1.0,23.467858496256508,58.27578758599702,0.031154385033490446,1038
v0,Marwan-r0,Marwan,P_fixed_paths,18,40,17,0.425,15,15,1.0,23.0,58.27578758599702,0.031154385033490446,1038
v0,Marwan-r0,Marwan,P_fixed_paths,19,40,16,0.4,15,15,1.0,23.388595274365738,58.27578758599702,0.031154385033490446,1038
v0,Marwan-r0,Marwan,P_fixed_paths,20,40,14,0.35,15,15,1.0,24.267186448426227,58.27578758599702,0.031154385033490446,1038
v0,Marwan-r0,Marwan,P_fixed_paths,21,40,14,0.35,15,15,1.0,24.026279188916504,58.27578758599702,0.031154385033490446,1038
v0,Marwan-r0,Marwan,P_fixed_paths,22,40,15,0.375,15,15,1.0,23.96385761868272,58.27578758599702,0.031154385033490446,1038
v0,Marwan-r0,Marwan,P_fixed_paths,23,40,15,0.375,15,15,1.0,24.015332072002504,58.27578758599702,0.031154385033490446,1038
v0,Marwan-r0,Marwan,P_fixed_paths,24,40,14,0.35,15,15,1.0,23.837159198027337,58.27578758599702,0.031154385033490446,1038
v0,Marwan-r0,Marwan,P_fixed_paths,25,40,15,0.375,15,15,1.0,23.548902837659856,58.27578758599702,0.031154385033490446,1038
v0,Marwan-r0,Marwan,P_fixed_paths,26,40,16,0.4,15,15,1.0,23.338901228269094,58.27578758599702,0.031154385033490446,1038
v0,Marwan-r0,Marwan,P_fixed_paths,27,40,16,0.4,15,15,1.0,23.294657741025752,58.27578758599702,0.031154385033490446,1038
v0,Marwan-r0,Marwan,P_fixed_paths,28,40,14,0.35,15,15,1.0,24.61935898275985,58.27578758599702,0.031154385033490446,1038
v0,Marwan-r0,Marwan,P_fixed_paths,29,40,16,0.4,15,15,1.0,23.642210718102632,58.27578758599702,0.031154385033490446,1038
v0,Marwan-r0,Marwan,P_fixed_trajectory,0,40,13,0.325,15,15,1.0,22.230303338144108,137.19968422301463,0.05383750523324125,1501
v0,Marwan-r0,Marwan,P_fixed_trajectory,1,40,16,0.4,15,15,1.0,20.43631872399192,137.19968422301463,0.05383750523324125,1501
v0,Marwan-r0,Marwan,P_fixed_trajectory,2,40,14,0.35,15,15,1.0,22.285236508483003,137.19968422301463,0.05383750523324125,1501
v0,Marwan-r0,Marwan,P_fixed_trajectory,3,40,14,0.35,15,15,1.0,22.41123625389132,137.19968422301463,0.05383750523324125,1501
v0,Marwan-r0,Marwan,P_fixed_trajectory,4,40,17,0.425,15,15,1.0,20.735859318127353,137.19968422301463,0.05383750523324125,1501
v0,Marwan-r0,Marwan,P_fixed_trajectory,5,40,15,0.375,15,15,1.0,21.99773432747337,137.19968422301463,0.05383750523324125,1501
v0,Marwan-r0,Marwan,P_fixed_trajectory,6,40,15,0.375,15,15,1.0,21.71440882247849,137.19968422301463,0.05383750523324125,1501
v0,Marwan-r0,Marwan,P_fixed_trajectory,7,40,13,0.325,15,15,1.0,22.725936410496423,137.19968422301463,0.05383750523324125,1501
v0,Marwan-r0,Marwan,P_fixed_trajectory,8,40,14,0.35,15,15,1.0,21.840048124868346,137.19968422301463,0.05383750523324125,1501
v0,Marwan-r0,Marwan,P_fixed_trajectory,9,40,15,0.375,15,15,1.0,21.451459704306956,137.19968422301463,0.05383750523324125,1501
v0,Marwan-r0,Marwan,P_fixed_trajectory,10,40,15,0.375,15,15,1.0,21.579939488742916,137.19968422301463,0.05383750523324125,1501
v0,Marwan-r0,Marwan,P_fixed_trajectory,11,40,15,0.375,15,15,1.0,21.11762244551212,137.19968422301463,0.05383750523324125,1501
v0,Marwan-r0,Marwan,P_fixed_trajectory,12,40,16,0.4,15,15,1.0,21.400145647530366,137.19968422301463,0.05383750523324125,1501
v0,Marwan-r0,Marwan,P_fixed_trajectory,13,40,17,0.425,15,15,1.0,19.467832249727905,137.19968422301463,0.05383750523324125,1501
v0,Marwan-r0,Marwan,P_fixed_trajectory,14,40,16,0.4,15,15,1.0,21.09839708227655,137.19968422301463,0.05383750523324125,1501
v0,Marwan-r0,Marwan,P_fixed_trajectory,15,40,11,0.275,15,15,1.0,25.004605677332343,137.19968422301463,0.05383750523324125,1501
v0,Marwan-r0,Marwan,P_fixed_trajectory,16,40,14,0.35,15,15,1.0,21.278935688374823,137.19968422301463,0.05383750523324125,1501
v0,Marwan-r0,Marwan,P_fixed_trajectory,17,40,16,0.4,15,15,1.0,20.3589864218473,137.19968422301463,0.05383750523324125,1501
v0,Marwan-r0,Marwan,P_fixed_trajectory,18,40,17,0.425,15,15,1.0,20.05337139617874,137.19968422301463,0.05383750523324125,1501
v0,Marwan-r0,Marwan,P_fixed_trajectory,19,40,16,0.4,15,15,1.0,20.66698968149054,137.19968422301463,0.05383750523324125,1501
v0,Marwan-r0,Marwan,P_fixed_trajectory,20,40,13,0.325,15,15,1.0,22.260488123309887,137.19968422301463,0.05383750523324125,1501
v0,Marwan-r0,Marwan,P_fixed_trajectory,21,40,16,0.4,15,15,1.0,20.238893994544505,137.19968422301463,0.05383750523324125,1501
v0,Marwan-r0,Marwan,P_fixed_trajectory,22,40,15,0.375,15,15,1.0,21.75488837792885,137.19968422301463,0.05383750523324125,1501
v0,Marwan-r0,Marwan,P_fixed_trajectory,23,40,16,0.4,15,15,1.0,21.776283218861394,137.19968422301463,0.05383750523324125,1501
v0,Marwan-r0,Marwan,P_fixed_trajectory,24,40,12,0.3,15,15,1.0,22.871353398378265,137.19968422301463,0.05383750523324125,1501
v0,Marwan-r0,Marwan,P_fixed_trajectory,25,40,15,0.375,15,15,1.0,21.88997528659575,137.19968422301463,0.05383750523324125,1501
v0,Marwan-r0,Marwan,P_fixed_trajectory,26,40,16,0.4,15,15,1.0,21.037338343759195,137.19968422301463,0.05383750523324125,1501
v0,Marwan-r0,Marwan,P_fixed_trajectory,27,40,17,0.425,15,15,1.0,20.32637583230162,137.19968422301463,0.05383750523324125,1501
v0,Marwan-r0,Marwan,P_fixed_trajectory,28,40,13,0.325,15,15,1.0,23.179093572722916,137.19968422301463,0.05383750523324125,1501
v0,Marwan-r0,Marwan,P_fixed_trajectory,29,40,13,0.325,15,15,1.0,21.816700889017508,137.19968422301463,0.05383750523324125,1501
v0,Marwan-r0,Marwan,P_no_backlog,0,40,17,0.425,15,15,1.0,20.46414931669335,187.73715107902535,0.05154458736651577,2001
v0,Marwan-r0,Marwan,P_no_backlog,1,40,15,0.375,15,15,1.0,19.94465075942397,187.73715107902535,0.05154458736651577,2001
v0,Marwan-r0,Marwan,P_no_backlog,2,40,15,0.375,15,15,1.0,21.388116139595,187.73715107902535,0.05154458736651577,2001
v0,Marwan-r0,Marwan,P_no_backlog,3,40,14,0.35,15,15,1.0,21.21897222044466,187.73715107902535,0.05154458736651577,2001
v0,Marwan-r0,Marwan,P_no_backlog,4,40,18,0.45,15,15,1.0,19.668750985912574,187.73715107902535,0.05154458736651577,2001
v0,Marwan-r0,Marwan,P_no_backlog,5,40,14,0.35,15,15,1.0,21.671864134693163,187.73715107902535,0.05154458736651577,2001
v0,Marwan-r0,Marwan,P_no_backlog,6,40,16,0.4,15,15,1.0,20.4673577667935,187.73715107902535,0.05154458736651577,2001
v0,Marwan-r0,Marwan,P_no_backlog,7,40,14,0.35,15,15,1.0,21.950114429299372,187.73715107902535,0.05154458736651577,2001
v0,Marwan-r0,Marwan,P_no_backlog,8,40,16,0.4,15,15,1.0,20.598619046490196,187.73715107902535,0.05154458736651577,2001
v0,Marwan-r0,Marwan,P_no_backlog,9,40,15,0.375,15,15,1.0,20.21742297048974,187.73715107902535,0.05154458736651577,2001
v0,Marwan-r0,Marwan,P_no_backlog,10,40,16,0.4,15,15,1.0,19.738473203031557,187.73715107902535,0.05154458736651577,2001
v0,Marwan-r0,Marwan,P_no_backlog,11,40,15,0.375,15,15,1.0,20.039630224499554,187.73715107902535,0.05154458736651577,2001
v0,Marwan-r0,Marwan,P_no_backlog,12,40,16,0.4,15,15,1.0,20.336899976987045,187.73715107902535,0.05154458736651577,2001
v0,Marwan-r0,Marwan,P_no_backlog,13,40,18,0.45,15,15,1.0,18.526117095561975,187.73715107902535,0.05154458736651577,2001
v0,Marwan-r0,Marwan,P_no_backlog,14,40,16,0.4,15,15,1.0,20.832048557189044,187.73715107902535,0.05154458736651577,2001
v0,Marwan-r0,Marwan,P_no_backlog,15,40,14,0.35,15,15,1.0,21.939917061671242,187.73715107902535,0.05154458736651577,2001
v0,Marwan-r0,Marwan,P_no_backlog,16,40,15,0.375,15,15,1.0,20.206575288932424,187.73715107902535,0.05154458736651577,2001
v0,Marwan-r0,Marwan,P_no_backlog,17,40,17,0.425,15,15,1.0,19.304663394780086,187.73715107902535,0.05154458736651577,2001
v0,Marwan-r0,Marwan,P_no_backlog,18,40,18,0.45,15,15,1.0,18.632040194461954,187.73715107902535,0.05154458736651577,2001
v0,Marwan-r0,Marwan,P_no_backlog,19,40,17,0.425,15,15,1.0,19.859843578892598,187.73715107902535,0.05154458736651577,2001
v0,Marwan-r0,Marwan,P_no_backlog,20,40,15,0.375,15,15,1.0,22.09048835440072,187.73715107902535,0.05154458736651577,2001
v0,Marwan-r0,Marwan,P_no_backlog,21,40,14,0.35,15,15,1.0,21.200246510189878,187.73715107902535,0.05154458736651577,2001
v0,Marwan-r0,Marwan,P_no_backlog,22,40,15,0.375,15,15,1.0,21.606209247946747,187.73715107902535,0.05154458736651577,2001
v0,Marwan-r0,Marwan,P_no_backlog,23,40,15,0.375,15,15,1.0,21.065212062612783,187.73715107902535,0.05154458736651577,2001
v0,Marwan-r0,Marwan,P_no_backlog,24,40,15,0.375,15,15,1.0,20.581297771307685,187.73715107902535,0.05154458736651577,2001
v0,Marwan-r0,Marwan,P_no_backlog,25,40,15,0.375,15,15,1.0,20.51862903203275,187.73715107902535,0.05154458736651577,2001
v0,Marwan-r0,Marwan,P_no_backlog,26,40,16,0.4,15,15,1.0,20.810620481986813,187.73715107902535,0.05154458736651577,2001
v0,Marwan-r0,Marwan,P_no_backlog,27,40,16,0.4,15,15,1.0,20.384909917535072,187.73715107902535,0.05154458736651577,2001
v0,Marwan-r0,Marwan,P_no_backlog,28,40,14,0.35,15,15,1.0,22.8942491295434,187.73715107902535,0.05154458736651577,2001
v0,Marwan-r0,Marwan,P_no_backlog,29,40,16,0.4,15,15,1.0,20.57198569752957,187.73715107902535,0.05154458736651577,2001
v0,Marwan-r0,Marwan,P_op1,0,40,17,0.425,15,15,1.0,20.443446273533922,185.6516370679892,0.051643975699941315,2001
v0,Marwan-r0,Marwan,P_op1,1,40,16,0.4,15,15,1.0,19.655853537908005,185.6516370679892,0.051643975699941315,2001
v0,Marwan-r0,Marwan,P_op1,2,40,15,0.375,15,15,1.0,21.494639685549355,185.6516370679892,0.051643975699941315,2001
v0,Marwan-r0,Marwan,P_op1,3,40,15,0.375,15,15,1.0,21.226513658786146,185.6516370679892,0.051643975699941315,2001
v0,Marwan-r0,Marwan,P_op1,4,40,18,0.45,15,15,1.0,19.656142773104847,185.6516370679892,0.051643975699941315,2001
v0,Marwan-r0,Marwan,P_op1,5,40,14,0.35,15,15,1.0,21.691826154057395,185.6516370679892,0.051643975699941315,2001
v0,Marwan-r0,Marwan,P_op1,6,40,16,0.4,15,15,1.0,20.449956728636643,185.6516370679892,0.051643975699941315,2001
v0,Marwan-r0,Marwan,P_op1,7,40,14,0.35,15,15,1.0,21.948966681915124,185.6516370679892,0.051643975699941315,2001
v0,Marwan-r0,Marwan,P_op1,8,40,16,0.4,15,15,1.0,20.6103382392595,185.6516370679892,0.051643975699941315,2001
v0,Marwan-r0,Marwan,P_op1,9,40,15,0.375,15,15,1.0,20.20613473188666,185.6516370679892,0.051643975699941315,2001
