set_id,scenario_id,topology_id,variant,trajectory_method,realization_id,value,ratio,status,runtime_s,variables,rows,nonzeros
rescuenet,Easynet-r0,Easynet,trajectory,B1,0,10.975658219445366,0.27439145548613414,optimal,5.79087642399827,36756,64485,233420
rescuenet,Easynet-r0,Easynet,trajectory,B1,1,11.312423144464336,0.2828105786116084,optimal,4.468250622998312,36756,64485,233420
rescuenet,Easynet-r0,Easynet,trajectory,B1,2,11.444732179297574,0.28611830448243936,optimal,4.239482919001603,36756,64485,233420
rescuenet,Easynet-r0,Easynet,trajectory,B1,3,12.469391697472705,0.3117347924368176,optimal,4.25775916999919,36756,64485,233420
rescuenet,Easynet-r0,Easynet,trajectory,B1,4,12.489132342045032,0.3122283085511258,optimal,4.0801939019984275,36756,64485,233420
rescuenet,Easynet-r0,Easynet,trajectory,B1,5,11.103818455314912,0.2775954613828728,optimal,4.00590762599677,36756,64485,233420
rescuenet,Easynet-r0,Easynet,trajectory,B1,6,10.874827576725853,0.2718706894181463,optimal,2.0186428490014805,36756,64485,233420
rescuenet,Easynet-r0,Easynet,trajectory,B1,7,12.039245443560608,0.3009811360890152,optimal,2.1476693370022986,36756,64485,233420
rescuenet,Easynet-r0,Easynet,trajectory,B1,8,12.661669021625539,0.3165417255406385,optimal,2.2460646809995524,36756,64485,233420
rescuenet,Easynet-r0,Easynet,trajectory,B1,9,11.512363895303798,0.28780909738259497,optimal,2.1575160149986914,36756,64485,233420
rescuenet,Easynet-r0,Easynet,trajectory,B1,10,12.519008568672058,0.31297521421680147,optimal,2.158861463998619,36756,64485,233420
rescuenet,Easynet-r0,Easynet,trajectory,B1,11,9.632881472588469,0.24082203681471173,optimal,1.93632831099967,36756,64485,233420
rescuenet,Easynet-r0,Easynet,trajectory,B1,12,11.1953578173635,0.2798839454340875,optimal,2.1576403209983255,36756,64485,233420
rescuenet,Easynet-r0,Easynet,trajectory,B1,13,10.378775198994987,0.2594693799748747,optimal,3.9070075580020784,36756,64485,233420
rescuenet,Easynet-r0,Easynet,trajectory,B1,14,11.940998483256292,0.29852496208140733,optimal,2.0810709620018315,36756,64485,233420
rescuenet,Easynet-r0,Easynet,trajectory,B1,15,11.196577145994512,0.2799144286498628,optimal,4.157524013000511,36756,64485,233420
rescuenet,Easynet-r0,Easynet,trajectory,B1,16,11.404978667969537,0.2851244666992384,optimal,1.9610772530031682,36756,64485,233420
rescuenet,Easynet-r0,Easynet,trajectory,B1,17,12.051419544199328,0.3012854886049832,optimal,2.3215071839986194,36756,64485,233420
rescuenet,Easynet-r0,Easynet,trajectory,B1,18,10.374871656631923,0.2593717914157981,optimal,3.8530347109990544,36756,64485,233420
rescuenet,Easynet-r0,Easynet,trajectory,B1,19,10.49593490832442,0.2623983727081105,optimal,2.194687361999968,36756,64485,233420
rescuenet,Easynet-r0,Easynet,trajectory,B1,20,11.725316993009976,0.2931329248252494,optimal,2.157360286000767,36756,64485,233420
rescuenet,Easynet-r0,Easynet,trajectory,B1,21,10.877724644793227,0.2719431161198307,optimal,2.090425029000471,36756,64485,233420
rescuenet,Easynet-r0,Easynet,trajectory,B1,22,11.79560698818989,0.29489017470474727,optimal,4.022724369999196,36756,64485,233420
rescuenet,Easynet-r0,Easynet,trajectory,B1,23,10.90976759760442,0.2727441899401105,optimal,1.9961821699980646,36756,64485,233420
rescuenet,Easynet-r0,Easynet,trajectory,B1,24,11.476863194450937,0.2869215798612734,optimal,2.1205732740017993,36756,64485,233420
rescuenet,Easynet-r0,Easynet,trajectory,B1,25,11.049057037056613,0.27622642592641533,optimal,2.0696795740004745,36756,64485,233420
rescuenet,Easynet-r0,Easynet,trajectory,B1,26,10.547133013957295,0.2636783253489324,optimal,2.0696091639983933,36756,64485,233420
rescuenet,Easynet-r0,Easynet,trajectory,B1,27,10.371619788941516,0.2592904947235379,optimal,3.6756813360007072,36756,64485,233420
rescuenet,Easynet-r0,Easynet,trajectory,B1,28,10.905914652961632,0.2726478663240408,optimal,2.13077990900274,36756,64485,233420
rescuenet,Easynet-r0,Easynet,trajectory,B1,29,10.648926274724696,0.26622315686811737,optimal,2.057364674998098,36756,64485,233420
rescuenet,Easynet-r0,Easynet,trajectory,B2,0,11.335938401061028,0.2833984600265257,optimal,2.169404891999875,36756,64485,233420
rescuenet,Easynet-r0,Easynet,trajectory,B2,1,11.772703712160672,0.2943175928040168,optimal,2.367883629998687,36756,64485,233420
rescuenet,Easynet-r0,Easynet,trajectory,B2,2,11.016004960359702,0.27540012400899255,optimal,2.4096132640006545,36756,64485,233420
rescuenet,Easynet-r0,Easynet,trajectory,B2,3,12.41794691457053,0.31044867286426325,optimal,2.3213417260012648,36756,64485,233420
rescuenet,Easynet-r0,Easynet,trajectory,B2,4,12.243760145749677,0.30609400364374195,optimal,2.6157413979999546,36756,64485,233420
rescuenet,Easynet-r0,Easynet,trajectory,B2,5,11.526608219720078,0.28816520549300195,optimal,2.3136021190002793,36756,64485,233420
rescuenet,Easynet-r0,Easynet,trajectory,B2,6,11.378620629679462,0.28446551574198653,optimal,2.175699077997706,36756,64485,233420
rescuenet,Easynet-r0,Easynet,trajectory,B2,7,12.05036888670287,0.3012592221675717,optimal,2.519746400997974,36756,64485,233420
rescuenet,Easynet-r0,Easynet,trajectory,B2,8,12.248554681539918,0.30621386703849796,optimal,2.3712248310002906,36756,64485,233420
rescuenet,Easynet-r0,Easynet,trajectory,B2,9,11.713468999758176,0.2928367249939544,optimal,3.143322526000702,36756,64485,233420
rescuenet,Easynet-r0,Easynet,trajectory,B2,10,11.183950376991598,0.27959875942478996,optimal,4.752344955999433,36756,64485,233420
rescuenet,Easynet-r0,Easynet,trajectory,B2,11,10.61020463336113,0.2652551158340283,optimal,2.4470915510028135,36756,64485,233420
rescuenet,Easynet-r0,Easynet,trajectory,B2,12,12.05694946791089,0.3014237366977722,optimal,2.6356014519988094,36756,64485,233420
rescuenet,Easynet-r0,Easynet,trajectory,B2,13,11.858626559715093,0.2964656639928773,optimal,4.1336305440017895,36756,64485,233420
rescuenet,Easynet-r0,Easynet,trajectory,B2,14,11.626252894281093,0.2906563223570273,optimal,4.614718805998564,36756,64485,233420
rescuenet,Easynet-r0,Easynet,trajectory,B2,15,11.94243714770496,0.29856092869262396,optimal,3.6355372940015513,36756,64485,233420
rescuenet,Easynet-r0,Easynet,trajectory,B2,16,12.053800110296514,0.3013450027574128,optimal,2.1793929929990554,36756,64485,233420
rescuenet,Easynet-r0,Easynet,trajectory,B2,17,12.076659817210572,0.30191649543026433,optimal,2.5003411830002733,36756,64485,233420
rescuenet,Easynet-r0,Easynet,trajectory,B2,18,11.36391299050524,0.284097824762631,optimal,2.1767824749986175,36756,64485,233420
rescuenet,Easynet-r0,Easynet,trajectory,B2,19,10.823007203109771,0.2705751800777443,optimal,2.2414456359983888,36756,64485,233420
rescuenet,Easynet-r0,Easynet,trajectory,B2,20,11.666274414055847,0.29165686035139615,optimal,2.4569082989983144,36756,64485,233420
rescuenet,Easynet-r0,Easynet,trajectory,B2,21,11.643513460048739,0.2910878365012185,optimal,2.313348824998684,36756,64485,233420
rescuenet,Easynet-r0,Easynet,trajectory,B2,22,11.581408776563276,0.2895352194140819,optimal,3.197191898998426,36756,64485,233420
rescuenet,Easynet-r0,Easynet,trajectory,B2,23,10.108184243010612,0.2527046060752653,optimal,3.942888657002186,36756,64485,233420
rescuenet,Easynet-r0,Easynet,trajectory,B2,24,11.403460580432222,0.2850865145108056,optimal,2.3314993040003174,36756,64485,233420
rescuenet,Easynet-r0,Easynet,trajectory,B2,25,11.128860045992532,0.2782215011498133,optimal,3.881104439002229,36756,64485,233420
rescuenet,Easynet-r0,Easynet,trajectory,B2,26,10.65796559568123,0.26644913989203073,optimal,5.130251110000245,36756,64485,233420
rescuenet,Easynet-r0,Easynet,trajectory,B2,27,10.821022789975114,0.27052556974937786,optimal,2.330132033999689,36756,64485,233420
rescuenet,Easynet-r0,Easynet,trajectory,B2,28,11.398295629677392,0.2849573907419348,optimal,2.0904297340021003,36756,64485,233420
rescuenet,Easynet-r0,Easynet,trajectory,B2,29,11.238163918665048,0.2809540979666262,optimal,4.284165142998972,36756,64485,233420
rescuenet,Easynet-r0,Easynet,trajectory,P,0,11.335938401061028,0.2833984600265257,optimal,2.2689940229975036,36756,64485,233420
rescuenet,Easynet-r0,Easynet,trajectory,P,1,11.772703712160672,0.2943175928040168,optimal,2.4747993649980344,36756,64485,233420
rescuenet,Easynet-r0,Easynet,trajectory,P,2,11.016004960359702,0.27540012400899255,optimal,2.472771423002996,36756,64485,233420
rescuenet,Easynet-r0,Easynet,trajectory,P,3,12.41794691457053,0.31044867286426325,optimal,2.1920532359981735,36756,64485,233420
rescuenet,Easynet-r0,Easynet,trajectory,P,4,12.243760145749677,0.30609400364374195,optimal,2.8018715149992204,36756,64485,233420
rescuenet,Easynet-r0,Easynet,trajectory,P,5,11.526608219720078,0.28816520549300195,optimal,2.3383040849985264,36756,64485,233420
rescuenet,Easynet-r0,Easynet,trajectory,P,6,11.378620629679462,0.28446551574198653,optimal,2.242293160998088,36756,64485,233420
rescuenet,Easynet-r0,Easynet,trajectory,P,7,12.05036888670287,0.3012592221675717,optimal,2.655869200003508,36756,64485,233420
rescuenet,Easynet-r0,Easynet,trajectory,P,8,12.248554681539918,0.30621386703849796,optimal,2.146397363001597,36756,64485,233420
rescuenet,Easynet-r0,Easynet,trajectory,P,9,11.713468999758176,0.2928367249939544,optimal,2.0746757829983835,36756,64485,233420
rescuenet,Easynet-r0,Easynet,trajectory,P,10,11.183950376991598,0.27959875942478996,optimal,2.549729097998352,36756,64485,233420
rescuenet,Easynet-r0,Easynet,trajectory,P,11,10.61020463336113,0.2652551158340283,optimal,2.1032939679971605,36756,64485,233420
rescuenet,Easynet-r0,Easynet,trajectory,P,12,12.05694946791089,0.3014237366977722,optimal,2.288788433001173,36756,64485,233420
rescuenet,Easynet-r0,Easynet,trajectory,P,13,11.858626559715093,0.2964656639928773,optimal,2.2285385069990298,36756,64485,233420
rescuenet,Easynet-r0,Easynet,trajectory,P,14,11.626252894281093,0.2906563223570273,optimal,3.6248468490011874,36756,64485,233420
rescuenet,Easynet-r0,Easynet,trajectory,P,15,11.94243714770496,0.29856092869262396,optimal,4.511623746999248,36756,64485,233420
rescuenet,Easynet-r0,Easynet,trajectory,P,16,12.053800110296514,0.3013450027574128,optimal,4.272729855998477,36756,64485,233420
rescuenet,Easynet-r0,Easynet,trajectory,P,17,12.076659817210572,0.30191649543026433,optimal,5.090176046000124,36756,64485,233420
rescuenet,Easynet-r0,Easynet,trajectory,P,18,11.36391299050524,0.284097824762631,optimal,4.437149825000233,36756,64485,233420
rescuenet,Easynet-r0,Easynet,trajectory,P,19,10.823007203109771,0.2705751800777443,optimal,4.8644242779992055,36756,64485,233420
rescuenet,Easynet-r0,Easynet,trajectory,P,20,11.666274414055847,0.29165686035139615,optimal,5.785569166000641,36756,64485,233420
rescuenet,Easynet-r0,Easynet,trajectory,P,21,11.643513460048739,0.2910878365012185,optimal,4.0935593049980525,36756,64485,233420
rescuenet,Easynet-r0,Easynet,trajectory,P,22,11.581408776563276,0.2895352194140819,optimal,4.771314812001947,36756,64485,233420
rescuenet,Easynet-r0,Easynet,trajectory,P,23,10.108184243010612,0.2527046060752653,optimal,4.276782017997903,36756,64485,233420
rescuenet,Easynet-r0,Easynet,trajectory,P,24,11.403460580432222,0.2850865145108056,optimal,4.468448075000197,36756,64485,233420
rescuenet,Easynet-r0,Easynet,trajectory,P,25,11.128860045992532,0.2782215011498133,optimal,4.618327497999417,36756,64485,233420
rescuenet,Easynet-r0,Easynet,trajectory,P,26,10.65796559568123,0.26644913989203073,optimal,4.044582148999325,36756,64485,233420
rescuenet,Easynet-r0,Easynet,trajectory,P,27,10.821022789975114,0.27052556974937786,optimal,4.326847994001582,36756,64485,233420
rescuenet,Easynet-r0,Easynet,trajectory,P,28,11.398295629677392,0.2849573907419348,optimal,4.554157180002221,36756,64485,233420
rescuenet,Easynet-r0,Easynet,trajectory,P,29,11.238163918665048,0.2809540979666262,optimal,2.423913194998022,36756,64485,233420
rescuenet,Easynet-r0,Easynet,trajectory,TRAN,0,21.578549899105226,0.5394637474776307,optimal,2.598437094999099,36756,64485,233420
rescuenet,Easynet-r0,Easynet,trajectory,TRAN,1,21.23800294621817,0.5309500736554542,optimal,2.572347456996795,36756,64485,233420
rescuenet,Easynet-r0,Easynet,trajectory,TRAN,2,19.185487985116065,0.47963719962790163,optimal,2.464981187000376,36756,64485,233420
rescuenet,Easynet-r0,Easynet,trajectory,TRAN,3,21.90006227370791,0.5475015568426977,optimal,2.483367687000282,36756,64485,233420
rescuenet,Easynet-r0,Easynet,trajectory,TRAN,4,23.274934838593577,0.5818733709648394,optimal,2.7961788209977385,36756,64485,233420
rescuenet,Easynet-r0,Easynet,trajectory,TRAN,5,19.1450247381941,0.47862561845485246,optimal,2.847000574998674,36756,64485,233420
rescuenet,Easynet-r0,Easynet,trajectory,TRAN,6,21.191892081438947,0.5297973020359736,optimal,2.7146025789988926,36756,64485,233420
rescuenet,Easynet-r0,Easynet,trajectory,TRAN,7,21.707144264181284,0.5426786066045322,optimal,2.785889278002287,36756,64485,233420
rescuenet,Easynet-r0,Easynet,trajectory,TRAN,8,21.92930535510912,0.5482326338777279,optimal,2.7132381449991954,36756,64485,233420
rescuenet,Easynet-r0,Easynet,trajectory,TRAN,9,20.35116519531054,0.5087791298827635,optimal,2.511725291999028,36756,64485,233420
rescuenet,Easynet-r0,Easynet,trajectory,TRAN,10,21.19220247810906,0.5298050619527265,optimal,2.9332746700019925,36756,64485,233420
rescuenet,Easynet-r0,Easynet,trajectory,TRAN,11,19.93478992820011,0.4983697482050028,optimal,2.5964230049976322,36756,64485,233420
rescuenet,Easynet-r0,Easynet,trajectory,TRAN,12,22.08397454537338,0.5520993636343345,optimal,2.8912460359970282,36756,64485,233420
rescuenet,Easynet-r0,Easynet,trajectory,TRAN,13,21.049052169571375,0.5262263042392844,optimal,2.70532531400022,36756,64485,233420
rescuenet,Easynet-r0,Easynet,trajectory,TRAN,14,20.82780310086341,0.5206950775215853,optimal,2.391730497998651,36756,64485,233420
rescuenet,Easynet-r0,Easynet,trajectory,TRAN,15,22.0168676239151,0.5504216905978775,optimal,2.9138108270017256,36756,64485,233420
rescuenet,Easynet-r0,Easynet,trajectory,TRAN,16,22.395461985987584,0.5598865496496896,optimal,2.947796122996806,36756,64485,233420
rescuenet,Easynet-r0,Easynet,trajectory,TRAN,17,21.585522231618693,0.5396380557904673,optimal,2.7570674720009265,36756,64485,233420
rescuenet,Easynet-r0,Easynet,trajectory,TRAN,18,21.29040522158248,0.532260130539562,optimal,2.6104352479997033,36756,64485,233420
rescuenet,Easynet-r0,Easynet,trajectory,TRAN,19,20.52414749004213,0.5131036872510533,optimal,2.9693768940014706,36756,64485,233420
rescuenet,Easynet-r0,Easynet,trajectory,TRAN,20,20.6151516804851,0.5153787920121274,optimal,2.833991698000318,36756,64485,233420
rescuenet,Easynet-r0,Easynet,trajectory,TRAN,21,21.76991247222443,0.5442478118056108,optimal,2.825037786999019,36756,64485,233420
rescuenet,Easynet-r0,Easynet,trajectory,TRAN,22,19.559833976922548,0.4889958494230637,optimal,2.3577259269986826,36756,64485,233420
rescuenet,Easynet-r0,Easynet,trajectory,TRAN,23,21.559570665528074,0.5389892666382019,optimal,2.6871869940005126,36756,64485,233420
rescuenet,Easynet-r0,Easynet,trajectory,TRAN,24,20.32337777713276,0.508084444428319,optimal,2.807240353002271,36756,64485,233420
rescuenet,Easynet-r0,Easynet,trajectory,TRAN,25,19.884039905095705,0.4971009976273926,optimal,2.439082683999004,36756,64485,233420
rescuenet,Easynet-r0,Easynet,trajectory,TRAN,26,20.688567350039694,0.5172141837509924,optimal,2.67598355699738,36756,64485,233420
rescuenet,Easynet-r0,Easynet,trajectory,TRAN,27,19.598188267291263,0.4899547066822816,optimal,2.6757011800000328,36756,64485,233420
rescuenet,Easynet-r0,Easynet,trajectory,TRAN,28,22.906533473609965,0.5726633368402492,optimal,3.026420051999594,36756,64485,233420
rescuenet,Easynet-r0,Easynet,trajectory,TRAN,29,19.732211554366337,0.4933052888591584,optimal,2.9535938349981734,36756,64485,233420
rescuenet,Easynet-r1,Easynet,ground_only,,0,6.46355545586211,0.16158888639655275,optimal,0.14328002800175454,4329,7948,22663
rescuenet,Easynet-r1,Easynet,ground_only,,1,6.46355545586211,0.16158888639655275,optimal,0.14404386300157057,4329,7948,22663
rescuenet,Easynet-r1,Easynet,ground_only,,2,6.46355545586211,0.16158888639655275,optimal,0.14877925999826402,4329,7948,22663
rescuenet,Easynet-r1,Easynet,ground_only,,3,6.46355545586211,0.16158888639655275,optimal,0.15619782299836515,4329,7948,22663
rescuenet,Easynet-r1,Easynet,ground_only,,4,6.46355545586211,0.16158888639655275,optimal,0.13979025200023898,4329,7948,22663
rescuenet,Easynet-r1,Easynet,ground_only,,5,6.46355545586211,0.16158888639655275,optimal,0.13816833699820563,4329,7948,22663
rescuenet,Easynet-r1,Easynet,ground_only,,6,6.46355545586211,0.16158888639655275,optimal,0.14563718999852426,4329,7948,22663
rescuenet,Easynet-r1,Easynet,ground_only,,7,6.46355545586211,0.16158888639655275,optimal,0.14282007300062105,4329,7948,22663
rescuenet,Easynet-r1,Easynet,ground_only,,8,6.46355545586211,0.16158888639655275,optimal,0.14586924600007478,4329,7948,22663
rescuenet,Easynet-r1,Easynet,ground_only,,9,6.46355545586211,0.16158888639655275,optimal,0.1658696169979521,4329,7948,22663
rescuenet,Easynet-r1,Easynet,ground_only,,10,6.46355545586211,0.16158888639655275,optimal,0.1470168609994289,4329,7948,22663
rescuenet,Easynet-r1,Easynet,ground_only,,11,6.46355545586211,0.16158888639655275,optimal,0.12687967499732622,4329,7948,22663
rescuenet,Easynet-r1,Easynet,ground_only,,12,6.46355545586211,0.16158888639655275,optimal,0.14287314799730666,4329,7948,22663
rescuenet,Easynet-r1,Easynet,ground_only,,13,6.46355545586211,0.16158888639655275,optimal,0.14044587500029593,4329,7948,22663
rescuenet,Easynet-r1,Easynet,ground_only,,14,6.46355545586211,0.16158888639655275,optimal,0.15224117699835915,4329,7948,22663
rescuenet,Easynet-r1,Easynet,ground_only,,15,6.46355545586211,0.16158888639655275,optimal,0.14137376000144286,4329,7948,22663
rescuenet,Easynet-r1,Easynet,ground_only,,16,6.46355545586211,0.16158888639655275,optimal,0.1380963290030195,4329,7948,22663
rescuenet,Easynet-r1,Easynet,ground_only,,17,6.46355545586211,0.16158888639655275,optimal,0.13805748699815013,4329,7948,22663
rescuenet,Easynet-r1,Easynet,ground_only,,18,6.46355545586211,0.16158888639655275,optimal,0.14832070500051486,4329,7948,22663
rescuenet,Easynet-r1,Easynet,ground_only,,19,6.46355545586211,0.16158888639655275,optimal,0.1741527070007578,4329,7948,22663
rescuenet,Easynet-r1,Easynet,ground_only,,20,6.46355545586211,0.16158888639655275,optimal,0.13832862400158774,4329,7948,22663
rescuenet,Easynet-r1,Easynet,ground_only,,21,6.46355545586211,0.16158888639655275,optimal,0.14630137299900525,4329,7948,22663
rescuenet,Easynet-r1,Easynet,ground_only,,22,6.46355545586211,0.16158888639655275,optimal,0.1470317690000229,4329,7948,22663
rescuenet,Easynet-r1,Easynet,ground_only,,23,6.46355545586211,0.16158888639655275,optimal,0.14195805599956657,4329,7948,22663
rescuenet,Easynet-r1,Easynet,ground_only,,24,6.46355545586211,0.16158888639655275,optimal,0.14641725799810956,4329,7948,22663
rescuenet,Easynet-r1,Easynet,ground_only,,25,6.46355545586211,0.16158888639655275,optimal,0.14061949100141646,4329,7948,22663
rescuenet,Easynet-r1,Easynet,ground_only,,26,6.46355545586211,0.16158888639655275,optimal,0.15104050499940058,4329,7948,22663
rescuenet,Easynet-r1,Easynet,ground_only,,27,6.46355545586211,0.16158888639655275,optimal,0.1450161200009461,4329,7948,22663
rescuenet,Easynet-r1,Easynet,ground_only,,28,6.46355545586211,0.16158888639655275,optimal,0.13383136999982526,4329,7948,22663
rescuenet,Easynet-r1,Easynet,ground_only,,29,6.46355545586211,0.16158888639655275,optimal,0.1479836049984442,4329,7948,22663
rescuenet,Easynet-r1,Easynet,trajectory,B1,0,16.42273405016704,0.410568351254176,optimal,2.1722934959980194,37279,63053,231856
rescuenet,Easynet-r1,Easynet,trajectory,B1,1,18.681032179653286,0.46702580449133213,optimal,2.5165370989998337,37279,63053,231856
rescuenet,Easynet-r1,Easynet,trajectory,B1,2,15.317432952034318,0.38293582380085794,optimal,2.178809523000382,37279,63053,231856
rescuenet,Easynet-r1,Easynet,trajectory,B1,3,17.519589028433,0.437989725710825,optimal,2.5050795460010704,37279,63053,231856
rescuenet,Easynet-r1,Easynet,trajectory,B1,4,17.027109699690126,0.42567774249225315,optimal,2.4532061030004115,37279,63053,231856
rescuenet,Easynet-r1,Easynet,trajectory,B1,5,18.59722531065532,0.46493063276638297,optimal,2.4114871220008354,37279,63053,231856
rescuenet,Easynet-r1,Easynet,trajectory,B1,6,17.418733678420924,0.4354683419605231,optimal,2.3232018259986944,37279,63053,231856
rescuenet,Easynet-r1,Easynet,trajectory,B1,7,16.801558525662145,0.42003896314155365,optimal,4.653868156001408,37279,63053,231856
rescuenet,Easynet-r1,Easynet,trajectory,B1,8,17.882789027879205,0.4470697256969801,optimal,2.3249273330002325,37279,63053,231856
rescuenet,Easynet-r1,Easynet,trajectory,B1,9,16.05477527792926,0.40136938194823146,optimal,2.2686007709999103,37279,63053,231856
rescuenet,Easynet-r1,Easynet,trajectory,B1,10,15.896914117823432,0.39742285294558577,optimal,2.4919073220007704,37279,63053,231856
rescuenet,Easynet-r1,Easynet,trajectory,B1,11,16.752292524111706,0.4188073131027926,optimal,2.382413417002681,37279,63053,231856
rescuenet,Easynet-r1,Easynet,trajectory,B1,12,16.34377208712619,0.40859430217815473,optimal,4.843115256000601,37279,63053,231856
rescuenet,Easynet-r1,Easynet,trajectory,B1,13,15.588073797754527,0.3897018449438632,optimal,2.314089049999893,37279,63053,231856
rescuenet,Easynet-r1,Easynet,trajectory,B1,14,15.844616704346114,0.3961154176086529,optimal,2.3287495559998206,37279,63053,231856
rescuenet,Easynet-r1,Easynet,trajectory,B1,15,16.492288604861756,0.4123072151215439,optimal,2.5890304029999243,37279,63053,231856
rescuenet,Easynet-r1,Easynet,trajectory,B1,16,15.267213079213956,0.3816803269803489,optimal,2.38737547999699,37279,63053,231856
rescuenet,Easynet-r1,Easynet,trajectory,B1,17,17.54968989833559,0.43874224745838974,optimal,4.679618913000013,37279,63053,231856
rescuenet,Easynet-r1,Easynet,trajectory,B1,18,18.279097975787362,0.45697744939468404,optimal,2.3673846069978026,37279,63053,231856
rescuenet,Easynet-r1,Easynet,trajectory,B1,19,16.804414890955925,0.42011037227389814,optimal,4.93123940300211,37279,63053,231856
rescuenet,Easynet-r1,Easynet,trajectory,B1,20,16.115222232006566,0.40288055580016413,optimal,2.3902777019975474,37279,63053,231856
rescuenet,Easynet-r1,Easynet,trajectory,B1,21,16.532258959656914,0.41330647399142284,optimal,4.772588458003156,37279,63053,231856
rescuenet,Easynet-r1,Easynet,trajectory,B1,22,16.003328726087815,0.4000832181521954,optimal,2.3850519490006263,37279,63053,231856
rescuenet,Easynet-r1,Easynet,trajectory,B1,23,16.96592223985646,0.42414805599641153,optimal,5.303954661998432,37279,63053,231856
rescuenet,Easynet-r1,Easynet,trajectory,B1,24,17.685309027577794,0.44213272568944484,optimal,2.498047172000952,37279,63053,231856
rescuenet,Easynet-r1,Easynet,trajectory,B1,25,16.716001664855913,0.4179000416213978,optimal,4.982199557001877,37279,63053,231856
rescuenet,Easynet-r1,Easynet,trajectory,B1,26,17.08539730121329,0.4271349325303323,optimal,2.3847350159994676,37279,63053,231856
rescuenet,Easynet-r1,Easynet,trajectory,B1,27,17.436104355537385,0.43590260888843463,optimal,2.6548635389990523,37279,63053,231856
rescuenet,Easynet-r1,Easynet,trajectory,B1,28,16.994870767708925,0.4248717691927231,optimal,2.2463419560008333,37279,63053,231856
rescuenet,Easynet-r1,Easynet,trajectory,B1,29,17.7348118929119,0.4433702973227975,optimal,2.4509588420005457,37279,63053,231856
rescuenet,Easynet-r1,Easynet,trajectory,B2,0,16.939614193917947,0.42349035484794867,optimal,2.395976222000172,37279,63053,231856
rescuenet,Easynet-r1,Easynet,trajectory,B2,1,18.66419621696818,0.46660490542420446,optimal,2.699516656000924,37279,63053,231856
rescuenet,Easynet-r1,Easynet,trajectory,B2,2,15.037501818827641,0.375937545470691,optimal,2.33525328199903,37279,63053,231856
rescuenet,Easynet-r1,Easynet,trajectory,B2,3,17.192664085015892,0.4298166021253973,optimal,2.4228248819999862,37279,63053,231856
rescuenet,Easynet-r1,Easynet,trajectory,B2,4,16.6232553398403,0.4155813834960075,optimal,2.3472687600005884,37279,63053,231856
rescuenet,Easynet-r1,Easynet,trajectory,B2,5,17.538036708427377,0.43845091771068445,optimal,2.5752004379974096,37279,63053,231856
rescuenet,Easynet-r1,Easynet,trajectory,B2,6,16.385151901031776,0.4096287975257944,optimal,2.343956224001886,37279,63053,231856
rescuenet,Easynet-r1,Easynet,trajectory,B2,7,16.751423476876397,0.4187855869219099,optimal,2.508648956001707,37279,63053,231856
rescuenet,Easynet-r1,Easynet,trajectory,B2,8,16.282516208310852,0.40706290520777133,optimal,3.587798511998699,37279,63053,231856
rescuenet,Easynet-r1,Easynet,trajectory,B2,9,16.55184211588453,0.41379605289711324,optimal,2.314979069000401,37279,63053,231856
rescuenet,Easynet-r1,Easynet,trajectory,B2,10,16.001314225029134,0.4000328556257283,optimal,2.247438084999885,37279,63053,231856
rescuenet,Easynet-r1,Easynet,trajectory,B2,11,16.49927389208429,0.41248184730210724,optimal,2.0529768529995636,37279,63053,231856
rescuenet,Easynet-r1,Easynet,trajectory,B2,12,16.121588580880328,0.4030397145220082,optimal,2.2471961160008505,37279,63053,231856
rescuenet,Easynet-r1,Easynet,trajectory,B2,13,15.580785181029366,0.38951962952573416,optimal,2.18387602599978,37279,63053,231856
rescuenet,Easynet-r1,Easynet,trajectory,B2,14,15.895040314170446,0.39737600785426114,optimal,2.113952445000905,37279,63053,231856
rescuenet,Easynet-r1,Easynet,trajectory,B2,15,16.03683577568372,0.400920894392093,optimal,2.4164621960007935,37279,63053,231856
rescuenet,Easynet-r1,Easynet,trajectory,B2,16,15.952275338310127,0.39880688345775317,optimal,2.621803836998879,37279,63053,231856
rescuenet,Easynet-r1,Easynet,trajectory,B2,17,17.47183129047581,0.4367957822618952,optimal,2.39155395600028,37279,63053,231856
rescuenet,Easynet-r1,Easynet,trajectory,B2,18,16.624431033063292,0.4156107758265823,optimal,2.2947791930018866,37279,63053,231856
rescuenet,Easynet-r1,Easynet,trajectory,B2,19,17.272467028850144,0.4318116757212536,optimal,2.3291848090011626,37279,63053,231856
rescuenet,Easynet-r1,Easynet,trajectory,B2,20,16.18222248208069,0.40455556205201726,optimal,2.3614552059989364,37279,63053,231856
rescuenet,Easynet-r1,Easynet,trajectory,B2,21,16.71805728480885,0.41795143212022123,optimal,2.283598267000343,37279,63053,231856
rescuenet,Easynet-r1,Easynet,trajectory,B2,22,16.18188884199805,0.4045472210499512,optimal,2.2451169209998625,37279,63053,231856
rescuenet,Easynet-r1,Easynet,trajectory,B2,23,16.350424104072694,0.40876060260181735,optimal,2.242159317996993,37279,63053,231856
rescuenet,Easynet-r1,Easynet,trajectory,B2,24,17.514046327865582,0.43785115819663956,optimal,2.2790307969989954,37279,63053,231856
rescuenet,Easynet-r1,Easynet,trajectory,B2,25,16.37895445061675,0.40947386126541874,optimal,2.1920504290028475,37279,63053,231856
