set_id,scenario_id,topology_id,variant,trajectory_method,realization_id,value,ratio,status,runtime_s,variables,rows,nonzeros
v0,Canerie-r1,Canerie,trajectory,B2,15,37.731868264737635,0.9432967066184409,optimal,2.6827571320027346,41393,76706,237282
v0,Canerie-r1,Canerie,trajectory,B2,16,37.47816976160331,0.9369542440400828,optimal,2.231956054994953,41393,76706,237282
v0,Canerie-r1,Canerie,trajectory,B2,17,37.73512317323305,0.9433780793308262,optimal,2.2652039769891417,41393,76706,237282
v0,Canerie-r1,Canerie,trajectory,B2,18,37.3960660549584,0.9349016513739601,optimal,2.41777358300169,41393,76706,237282
v0,Canerie-r1,Canerie,trajectory,B2,19,37.56967409012246,0.9392418522530616,optimal,2.3380330280051567,41393,76706,237282
v0,Canerie-r1,Canerie,trajectory,B2,20,37.41558319404411,0.9353895798511027,optimal,2.2410785690008197,41393,76706,237282
v0,Canerie-r1,Canerie,trajectory,B2,21,37.51974300960741,0.9379935752401852,optimal,2.1820461559982505,41393,76706,237282
v0,Canerie-r1,Canerie,trajectory,B2,22,37.256871273509255,0.9314217818377314,optimal,2.2263947210012702,41393,76706,237282
v0,Canerie-r1,Canerie,trajectory,B2,23,37.88729072308852,0.947182268077213,optimal,2.2423843379947357,41393,76706,237282
v0,Canerie-r1,Canerie,trajectory,B2,24,37.3999392001342,0.934998480003355,optimal,2.4497454020020086,41393,76706,237282
v0,Canerie-r1,Canerie,trajectory,B2,25,37.97375227731258,0.9493438069328144,optimal,2.2520945830037817,41393,76706,237282
v0,Canerie-r1,Canerie,trajectory,B2,26,37.38817576642559,0.9347043941606398,optimal,2.3621019249985693,41393,76706,237282
v0,Canerie-r1,Canerie,trajectory,B2,27,37.55700314631298,0.9389250786578245,optimal,2.9005201300024055,41393,76706,237282
v0,Canerie-r1,Canerie,trajectory,B2,28,37.355893429816774,0.9338973357454193,optimal,2.600890341011109,41393,76706,237282
v0,Canerie-r1,Canerie,trajectory,B2,29,37.24954131934091,0.9312385329835229,optimal,2.273111141999834,41393,76706,237282
v0,Canerie-r1,Canerie,trajectory,B3,0,39.161686697674924,0.9790421674418731,optimal,2.362570726996637,41393,76706,237282
v0,Canerie-r1,Canerie,trajectory,B3,1,39.126137519907914,0.9781534379976978,optimal,2.3779283680050867,41393,76706,237282
v0,Canerie-r1,Canerie,trajectory,B3,2,38.60569633652773,0.9651424084131932,optimal,2.4899084429926006,41393,76706,237282
v0,Canerie-r1,Canerie,trajectory,B3,3,39.110613229915444,0.9777653307478861,optimal,2.229947669999092,41393,76706,237282
v0,Canerie-r1,Canerie,trajectory,B3,4,39.091192685320095,0.9772798171330024,optimal,2.46204952300468,41393,76706,237282
v0,Canerie-r1,Canerie,trajectory,B3,5,39.13929419578251,0.9784823548945628,optimal,2.3082803410070483,41393,76706,237282
v0,Canerie-r1,Canerie,trajectory,B3,6,39.01175458178639,0.9752938645446598,optimal,2.355671158991754,41393,76706,237282
v0,Canerie-r1,Canerie,trajectory,B3,7,38.226624593809106,0.9556656148452276,optimal,2.649998527005664,41393,76706,237282
v0,Canerie-r1,Canerie,trajectory,B3,8,38.91490202517425,0.9728725506293563,optimal,2.622347507000086,41393,76706,237282
v0,Canerie-r1,Canerie,trajectory,B3,9,39.08686960787893,0.9771717401969733,optimal,2.664016338007059,41393,76706,237282
v0,Canerie-r1,Canerie,trajectory,B3,10,38.6097899786077,0.9652447494651926,optimal,2.372308142003021,41393,76706,237282
v0,Canerie-r1,Canerie,trajectory,B3,11,38.570105140309735,0.9642526285077434,optimal,2.4532328950008377,41393,76706,237282
v0,Canerie-r1,Canerie,trajectory,B3,12,39.07410338508005,0.9768525846270013,optimal,2.206681837007636,41393,76706,237282
v0,Canerie-r1,Canerie,trajectory,B3,13,39.10272480936814,0.9775681202342035,optimal,2.167831375001697,41393,76706,237282
v0,Canerie-r1,Canerie,trajectory,B3,14,38.71752019279028,0.967938004819757,optimal,2.3321239200013224,41393,76706,237282
v0,Canerie-r1,Canerie,trajectory,B3,15,39.158802856163355,0.9789700714040839,optimal,2.340528162996634,41393,76706,237282
v0,Canerie-r1,Canerie,trajectory,B3,16,38.789272968378285,0.9697318242094571,optimal,2.2964638470002683,41393,76706,237282
v0,Canerie-r1,Canerie,trajectory,B3,17,39.19456254785423,0.9798640636963558,optimal,2.375414569003624,41393,76706,237282
v0,Canerie-r1,Canerie,trajectory,B3,18,38.75875485770962,0.9689688714427405,optimal,2.535080122994259,41393,76706,237282
v0,Canerie-r1,Canerie,trajectory,B3,19,38.57365050836325,0.9643412627090813,optimal,2.4785026610043133,41393,76706,237282
v0,Canerie-r1,Canerie,trajectory,B3,20,39.221633693843756,0.980540842346094,optimal,2.6642997449962422,41393,76706,237282
v0,Canerie-r1,Canerie,trajectory,B3,21,38.83530276991613,0.9708825692479033,optimal,2.8447805820032954,41393,76706,237282
v0,Canerie-r1,Canerie,trajectory,B3,22,39.13497850707599,0.9783744626768998,optimal,2.7423832250060514,41393,76706,237282
v0,Canerie-r1,Canerie,trajectory,B3,23,38.745931216572146,0.9686482804143036,optimal,2.3188429219881073,41393,76706,237282
v0,Canerie-r1,Canerie,trajectory,B3,24,39.12525734818504,0.978131433704626,optimal,2.236079308000626,41393,76706,237282
v0,Canerie-r1,Canerie,trajectory,B3,25,39.11964391873214,0.9779910979683034,optimal,2.2979024419910274,41393,76706,237282
v0,Canerie-r1,Canerie,trajectory,B3,26,39.046745602556484,0.9761686400639121,optimal,2.0357082639966393,41393,76706,237282
v0,Canerie-r1,Canerie,trajectory,B3,27,38.63036059183794,0.9657590147959485,optimal,1.9629917019919958,41393,76706,237282
v0,Canerie-r1,Canerie,trajectory,B3,28,38.74147111478324,0.9685367778695809,optimal,2.153127815996413,41393,76706,237282
v0,Canerie-r1,Canerie,trajectory,B3,29,39.15322643892439,0.9788306609731098,optimal,1.9682790210063104,41393,76706,237282
v0,Canerie-r1,Canerie,trajectory,P,0,37.85644754835546,0.9464111887088865,optimal,2.7613270900037605,41393,76706,237282
v0,Canerie-r1,Canerie,trajectory,P,1,37.12633060342525,0.9281582650856313,optimal,2.6436000160028925,41393,76706,237282
v0,Canerie-r1,Canerie,trajectory,P,2,37.52940727786422,0.9382351819466056,optimal,2.654701863997616,41393,76706,237282
v0,Canerie-r1,Canerie,trajectory,P,3,37.93456943225956,0.948364235806489,optimal,2.502046092005912,41393,76706,237282
v0,Canerie-r1,Canerie,trajectory,P,4,37.34754457788072,0.933688614447018,optimal,2.4697680579993175,41393,76706,237282
v0,Canerie-r1,Canerie,trajectory,P,5,38.18918365962003,0.9547295914905007,optimal,2.344791843992425,41393,76706,237282
v0,Canerie-r1,Canerie,trajectory,P,6,37.27794196056789,0.9319485490141972,optimal,2.3602683109929785,41393,76706,237282
v0,Canerie-r1,Canerie,trajectory,P,7,37.30010259163027,0.9325025647907568,optimal,2.4406600479996996,41393,76706,237282
v0,Canerie-r1,Canerie,trajectory,P,8,37.39657346805195,0.9349143367012986,optimal,2.3206709820078686,41393,76706,237282
v0,Canerie-r1,Canerie,trajectory,P,9,37.19018616827465,0.9297546542068662,optimal,2.340805908999755,41393,76706,237282
v0,Canerie-r1,Canerie,trajectory,P,10,37.15945522710086,0.9289863806775214,optimal,2.392192036990309,41393,76706,237282
v0,Canerie-r1,Canerie,trajectory,P,11,37.89712733342032,0.947428183335508,optimal,2.4716064050007844,41393,76706,237282
v0,Canerie-r1,Canerie,trajectory,P,12,37.72861590234086,0.9432153975585216,optimal,2.5391191770031583,41393,76706,237282
v0,Canerie-r1,Canerie,trajectory,P,13,37.91611914709425,0.9479029786773563,optimal,2.4611703449918423,41393,76706,237282
v0,Canerie-r1,Canerie,trajectory,P,14,37.30028520554232,0.9325071301385581,optimal,2.3294998280034633,41393,76706,237282
v0,Canerie-r1,Canerie,trajectory,P,15,37.731868264737635,0.9432967066184409,optimal,2.0866521050047595,41393,76706,237282
v0,Canerie-r1,Canerie,trajectory,P,16,37.47816976160331,0.9369542440400828,optimal,2.3147033599962015,41393,76706,237282
v0,Canerie-r1,Canerie,trajectory,P,17,37.73512317323305,0.9433780793308262,optimal,2.2868590990110533,41393,76706,237282
v0,Canerie-r1,Canerie,trajectory,P,18,37.3960660549584,0.9349016513739601,optimal,2.1923001469986048,41393,76706,237282
v0,Canerie-r1,Canerie,trajectory,P,19,37.56967409012246,0.9392418522530616,optimal,2.389769258996239,41393,76706,237282
v0,Canerie-r1,Canerie,trajectory,P,20,37.41558319404411,0.9353895798511027,optimal,2.3146166439983062,41393,76706,237282
v0,Canerie-r1,Canerie,trajectory,P,21,37.51974300960741,0.9379935752401852,optimal,2.0599507949955296,41393,76706,237282
v0,Canerie-r1,Canerie,trajectory,P,22,37.256871273509255,0.9314217818377314,optimal,2.384489468007814,41393,76706,237282
v0,Canerie-r1,Canerie,trajectory,P,23,37.88729072308852,0.947182268077213,optimal,2.3551306940062204,41393,76706,237282
v0,Canerie-r1,Canerie,trajectory,P,24,37.3999392001342,0.934998480003355,optimal,2.534747136000078,41393,76706,237282
v0,Canerie-r1,Canerie,trajectory,P,25,37.97375227731258,0.9493438069328144,optimal,2.5836100299929967,41393,76706,237282
v0,Canerie-r1,Canerie,trajectory,P,26,37.38817576642559,0.9347043941606398,optimal,2.2977455430082045,41393,76706,237282
v0,Canerie-r1,Canerie,trajectory,P,27,37.55700314631298,0.9389250786578245,optimal,2.282647669999278,41393,76706,237282
v0,Canerie-r1,Canerie,trajectory,P,28,37.355893429816774,0.9338973357454193,optimal,2.166488598988508,41393,76706,237282
v0,Canerie-r1,Canerie,trajectory,P,29,37.24954131934091,0.9312385329835229,optimal,2.1239938469952904,41393,76706,237282
v0,Fccn-r0,Fccn,trajectory,B1,0,9.966737687620359,0.249168442190509,optimal,2.2700324570032535,35956,54317,224869
v0,Fccn-r0,Fccn,trajectory,B1,1,9.038242203626925,0.22595605509067312,optimal,2.5536033009993844,35956,54317,224869
v0,Fccn-r0,Fccn,trajectory,B1,2,10.377703165372347,0.2594425791343087,optimal,2.334023639006773,35956,54317,224869
v0,Fccn-r0,Fccn,trajectory,B1,3,9.437995695715227,0.23594989239288067,optimal,2.2221536400029436,35956,54317,224869
v0,Fccn-r0,Fccn,trajectory,B1,4,10.440415876085929,0.2610103969021482,optimal,2.4517401850025635,35956,54317,224869
v0,Fccn-r0,Fccn,trajectory,B1,5,10.051433988455804,0.2512858497113951,optimal,2.1073433620040305,35956,54317,224869
v0,Fccn-r0,Fccn,trajectory,B1,6,9.276586742133077,0.23191466855332693,optimal,2.3816906479914906,35956,54317,224869
v0,Fccn-r0,Fccn,trajectory,B1,7,9.775350320765769,0.24438375801914422,optimal,2.196480156999314,35956,54317,224869
v0,Fccn-r0,Fccn,trajectory,B1,8,9.717819146863363,0.24294547867158406,optimal,2.3265528849879047,35956,54317,224869
v0,Fccn-r0,Fccn,trajectory,B1,9,9.638693735256398,0.24096734338140996,optimal,2.0413456609967398,35956,54317,224869
v0,Fccn-r0,Fccn,trajectory,B1,10,9.213491715036046,0.23033729287590116,optimal,2.2363562539976556,35956,54317,224869
v0,Fccn-r0,Fccn,trajectory,B1,11,9.64476889796679,0.24111922244916975,optimal,2.051926286003436,35956,54317,224869
v0,Fccn-r0,Fccn,trajectory,B1,12,9.20452599950658,0.23011314998766447,optimal,1.8430655590054812,35956,54317,224869
v0,Fccn-r0,Fccn,trajectory,B1,13,10.30856244781144,0.257714061195286,optimal,2.001225403000717,35956,54317,224869
v0,Fccn-r0,Fccn,trajectory,B1,14,9.351918435093923,0.23379796087734808,optimal,1.952776095000445,35956,54317,224869
v0,Fccn-r0,Fccn,trajectory,B1,15,10.051071514473337,0.25127678786183344,optimal,2.104188304001582,35956,54317,224869
v0,Fccn-r0,Fccn,trajectory,B1,16,9.620655007631552,0.24051637519078878,optimal,1.9367948599974625,35956,54317,224869
v0,Fccn-r0,Fccn,trajectory,B1,17,10.380877569236837,0.25952193923092093,optimal,2.3006105399981607,35956,54317,224869
v0,Fccn-r0,Fccn,trajectory,B1,18,8.050435877340634,0.20126089693351584,optimal,1.8532075580005767,35956,54317,224869
v0,Fccn-r0,Fccn,trajectory,B1,19,9.471659934075666,0.23679149835189164,optimal,2.144235749001382,35956,54317,224869
v0,Fccn-r0,Fccn,trajectory,B1,20,10.163895010223117,0.2540973752555779,optimal,2.0287757639889605,35956,54317,224869
v0,Fccn-r0,Fccn,trajectory,B1,21,8.363440348250666,0.20908600870626665,optimal,2.7708033679955406,35956,54317,224869
v0,Fccn-r0,Fccn,trajectory,B1,22,10.367271817164964,0.2591817954291241,optimal,2.548080412001582,35956,54317,224869
v0,Fccn-r0,Fccn,trajectory,B1,23,9.21364331205565,0.23034108280139126,optimal,1.945042381004896,35956,54317,224869
v0,Fccn-r0,Fccn,trajectory,B1,24,10.432922663147085,0.26082306657867715,optimal,2.152453164992039,35956,54317,224869
v0,Fccn-r0,Fccn,trajectory,B1,25,9.590164099510776,0.2397541024877694,optimal,2.517874177006888,35956,54317,224869
v0,Fccn-r0,Fccn,trajectory,B1,26,10.408718083943317,0.2602179520985829,optimal,2.4127468460064847,35956,54317,224869
v0,Fccn-r0,Fccn,trajectory,B1,27,10.1401241865883,0.2535031046647075,optimal,1.9591239059955114,35956,54317,224869
v0,Fccn-r0,Fccn,trajectory,B1,28,8.437996439471664,0.2109499109867916,optimal,1.899055675996351,35956,54317,224869
v0,Fccn-r0,Fccn,trajectory,B1,29,9.312854143160061,0.23282135357900152,optimal,1.9491833779902663,35956,54317,224869
v0,Fccn-r0,Fccn,trajectory,B2,0,11.563779933482852,0.2890944983370713,optimal,1.282419494993519,35956,54317,224869
v0,Fccn-r0,Fccn,trajectory,B2,1,11.131021699084663,0.27827554247711656,optimal,1.2184610379918013,35956,54317,224869
v0,Fccn-r0,Fccn,trajectory,B2,2,11.415150390590018,0.28537875976475047,optimal,1.365478569001425,35956,54317,224869
v0,Fccn-r0,Fccn,trajectory,B2,3,10.41403516399258,0.26035087909981447,optimal,1.3820116139977472,35956,54317,224869
v0,Fccn-r0,Fccn,trajectory,B2,4,12.044837289280252,0.3011209322320063,optimal,1.2760527710051974,35956,54317,224869
v0,Fccn-r0,Fccn,trajectory,B2,5,11.443259463516407,0.28608148658791016,optimal,1.242073490007897,35956,54317,224869
v0,Fccn-r0,Fccn,trajectory,B2,6,11.981853149907664,0.2995463287476916,optimal,1.3203040899970802,35956,54317,224869
v0,Fccn-r0,Fccn,trajectory,B2,7,11.328059818891338,0.28320149547228346,optimal,1.3806649430043763,35956,54317,224869
v0,Fccn-r0,Fccn,trajectory,B2,8,10.819643519262222,0.2704910879815555,optimal,1.3508787709870376,35956,54317,224869
v0,Fccn-r0,Fccn,trajectory,B2,9,10.379106510998499,0.2594776627749625,optimal,1.2344325699959882,35956,54317,224869
v0,Fccn-r0,Fccn,trajectory,B2,10,12.507209326166834,0.3126802331541708,optimal,1.5831273299991153,35956,54317,224869
v0,Fccn-r0,Fccn,trajectory,B2,11,12.245092268425037,0.30612730671062593,optimal,1.3589795369916828,35956,54317,224869
v0,Fccn-r0,Fccn,trajectory,B2,12,12.391946744211188,0.3097986686052797,optimal,1.1600553860043874,35956,54317,224869
v0,Fccn-r0,Fccn,trajectory,B2,13,13.087168245653372,0.3271792061413343,optimal,1.3264598319947254,35956,54317,224869
v0,Fccn-r0,Fccn,trajectory,B2,14,11.838719972460801,0.29596799931152,optimal,1.130561817000853,35956,54317,224869
v0,Fccn-r0,Fccn,trajectory,B2,15,11.113792925279064,0.2778448231319766,optimal,1.2312968470068881,35956,54317,224869
v0,Fccn-r0,Fccn,trajectory,B2,16,10.612643080597856,0.2653160770149464,optimal,1.1587881059967913,35956,54317,224869
v0,Fccn-r0,Fccn,trajectory,B2,17,11.880674197226474,0.2970168549306619,optimal,1.4162767700036056,35956,54317,224869
v0,Fccn-r0,Fccn,trajectory,B2,18,9.86237297440978,0.2465593243602445,optimal,1.1089074069896014,35956,54317,224869
v0,Fccn-r0,Fccn,trajectory,B2,19,12.179115379865936,0.30447788449664837,optimal,1.3652698270016117,35956,54317,224869
v0,Fccn-r0,Fccn,trajectory,B2,20,10.982916509622624,0.2745729127405656,optimal,1.2779451660026098,35956,54317,224869
v0,Fccn-r0,Fccn,trajectory,B2,21,10.644800924230301,0.26612002310575755,optimal,1.2826281479938189,35956,54317,224869
v0,Fccn-r0,Fccn,trajectory,B2,22,12.145818000292477,0.3036454500073119,optimal,1.3888814499950968,35956,54317,224869
v0,Fccn-r0,Fccn,trajectory,B2,23,10.53483133464092,0.263370783366023,optimal,1.1818268350034487,35956,54317,224869
v0,Fccn-r0,Fccn,trajectory,B2,24,11.948495835505717,0.2987123958876429,optimal,1.2317576829955215,35956,54317,224869
v0,Fccn-r0,Fccn,trajectory,B2,25,12.514763208864503,0.3128690802216126,optimal,1.3930178510054247,35956,54317,224869
v0,Fccn-r0,Fccn,trajectory,B2,26,11.911917568939842,0.29779793922349607,optimal,1.221731464000186,35956,54317,224869
v0,Fccn-r0,Fccn,trajectory,B2,27,11.519088631560512,0.2879772157890128,optimal,1.3770949500030838,35956,54317,224869
v0,Fccn-r0,Fccn,trajectory,B2,28,10.364831899828905,0.25912079749572264,optimal,1.3303255979990354,35956,54317,224869
v0,Fccn-r0,Fccn,trajectory,B2,29,10.57495835632243,0.26437395890806076,optimal,1.2598662480013445,35956,54317,224869
v0,Fccn-r0,Fccn,trajectory,B3,0,18.146414599187743,0.4536603649796936,optimal,1.560236649995204,35956,54317,224869
v0,Fccn-r0,Fccn,trajectory,B3,1,16.856322182540232,0.42140805456350583,optimal,1.5892193869949551,35956,54317,224869
v0,Fccn-r0,Fccn,trajectory,B3,2,16.828715120319114,0.42071787800797783,optimal,1.8747921229951316,35956,54317,224869
v0,Fccn-r0,Fccn,trajectory,B3,3,14.160410938272612,0.3540102734568153,optimal,1.577233983000042,35956,54317,224869
v0,Fccn-r0,Fccn,trajectory,B3,4,17.601731185228747,0.44004327963071865,optimal,1.7035875899891835,35956,54317,224869
v0,Fccn-r0,Fccn,trajectory,B3,5,16.252504590372105,0.40631261475930264,optimal,1.3616002509952523,35956,54317,224869
v0,Fccn-r0,Fccn,trajectory,B3,6,15.81834922049837,0.3954587305124592,optimal,1.7598468700016383,35956,54317,224869
v0,Fccn-r0,Fccn,trajectory,B3,7,17.287361477783822,0.43218403694459556,optimal,1.5948795449949102,35956,54317,224869
v0,Fccn-r0,Fccn,trajectory,B3,8,15.345085237758525,0.3836271309439631,optimal,1.682732159999432,35956,54317,224869
v0,Fccn-r0,Fccn,trajectory,B3,9,15.380111171606597,0.3845027792901649,optimal,1.4645313619985245,35956,54317,224869
v0,Fccn-r0,Fccn,trajectory,B3,10,14.494006446787338,0.36235016116968344,optimal,1.547866905995761,35956,54317,224869
v0,Fccn-r0,Fccn,trajectory,B3,11,14.776283808601692,0.3694070952150423,optimal,1.6210624230006943,35956,54317,224869
v0,Fccn-r0,Fccn,trajectory,B3,12,18.11584831172497,0.4528962077931243,optimal,1.6110840280016419,35956,54317,224869
v0,Fccn-r0,Fccn,trajectory,B3,13,19.114135589653294,0.47785338974133235,optimal,1.5710236359882401,35956,54317,224869
v0,Fccn-r0,Fccn,trajectory,B3,14,17.267646277867716,0.4316911569466929,optimal,1.5283656510000583,35956,54317,224869
v0,Fccn-r0,Fccn,trajectory,B3,15,16.39628768209855,0.40990719205246373,optimal,1.4162559539981885,35956,54317,224869
v0,Fccn-r0,Fccn,trajectory,B3,16,15.871540517475175,0.3967885129368794,optimal,1.3004617609985871,35956,54317,224869
v0,Fccn-r0,Fccn,trajectory,B3,17,16.75940998880731,0.41898524972018275,optimal,1.549547727991012,35956,54317,224869
v0,Fccn-r0,Fccn,trajectory,B3,18,13.019117292237127,0.32547793230592814,optimal,1.4939784529997269,35956,54317,224869
v0,Fccn-r0,Fccn,trajectory,B3,19,15.250238939700127,0.3812559734925032,optimal,1.5534166050056228,35956,54317,224869
v0,Fccn-r0,Fccn,trajectory,B3,20,16.371326658576777,0.4092831664644194,optimal,1.4281333060062025,35956,54317,224869
v0,Fccn-r0,Fccn,trajectory,B3,21,14.706914743116199,0.367672868577905,optimal,1.6195880890008993,35956,54317,224869
v0,Fccn-r0,Fccn,trajectory,B3,22,17.30034087025702,0.4325085217564255,optimal,1.3539862709876616,35956,54317,224869
v0,Fccn-r0,Fccn,trajectory,B3,23,15.2861431106001,0.38215357776500253,optimal,1.49251149900374,35956,54317,224869
v0,Fccn-r0,Fccn,trajectory,B3,24,16.477453917164116,0.4119363479291029,optimal,1.3943721589894267,35956,54317,224869
v0,Fccn-r0,Fccn,trajectory,B3,25,16.984975113644225,0.4246243778411056,optimal,1.4350005430023884,35956,54317,224869
v0,Fccn-r0,Fccn,trajectory,B3,26,17.764060464503014,0.4441015116125754,optimal,1.4797861779952655,35956,54317,224869
v0,Fccn-r0,Fccn,trajectory,B3,27,17.616679634093973,0.4404169908523493,optimal,1.7239272659935523,35956,54317,224869
v0,Fccn-r0,Fccn,trajectory,B3,28,15.784258843433632,0.3946064710858408,optimal,1.4066066399973352,35956,54317,224869
v0,Fccn-r0,Fccn,trajectory,B3,29,16.839489565499072,0.4209872391374768,optimal,1.3151963550044456,35956,54317,224869
v0,Fccn-r0,Fccn,trajectory,P,0,11.563779933482852,0.2890944983370713,optimal,1.235548190001282,35956,54317,224869
v0,Fccn-r0,Fccn,trajectory,P,1,11.131021699084663,0.27827554247711656,optimal,1.4729087579908082,35956,54317,224869
v0,Fccn-r0,Fccn,trajectory,P,2,11.415150390590018,0.28537875976475047,optimal,1.2601204490056261,35956,54317,224869
v0,Fccn-r0,Fccn,trajectory,P,3,10.41403516399258,0.26035087909981447,optimal,1.2452484810055466,35956,54317,224869
v0,Fccn-r0,Fccn,trajectory,P,4,12.044837289280252,0.3011209322320063,optimal,1.3314544759923592,35956,54317,224869
v0,Fccn-r0,Fccn,trajectory,P,5,11.443259463516407,0.28608148658791016,optimal,1.2490836890065111,35956,54317,224869
v0,Fccn-r0,Fccn,trajectory,P,6,11.981853149907664,0.2995463287476916,optimal,1.3337157589994604,35956,54317,224869
v0,Fccn-r0,Fccn,trajectory,P,7,11.328059818891338,0.28320149547228346,optimal,1.3163448549894383,35956,54317,224869
v0,Fccn-r0,Fccn,trajectory,P,8,10.819643519262222,0.2704910879815555,optimal,1.2934401640086435,35956,54317,224869
v0,Fccn-r0,Fccn,trajectory,P,9,10.379106510998499,0.2594776627749625,optimal,1.2241236570116598,35956,54317,224869
v0,Fccn-r0,Fccn,trajectory,P,10,12.507209326166834,0.3126802331541708,optimal,1.5265112909983145,35956,54317,224869
v0,Fccn-r0,Fccn,trajectory,P,11,12.245092268425037,0.30612730671062593,optimal,1.3504188380029518,35956,54317,224869
v0,Fccn-r0,Fccn,trajectory,P,12,12.391946744211188,0.3097986686052797,optimal,1.2157649169967044,35956,54317,224869
v0,Fccn-r0,Fccn,trajectory,P,13,13.087168245653372,0.3271792061413343,optimal,1.2473700120026479,35956,54317,224869
v0,Fccn-r0,Fccn,trajectory,P,14,11.838719972460801,0.29596799931152,optimal,1.2473172690079082,35956,54317,224869
v0,Fccn-r0,Fccn,trajectory,P,15,11.113792925279064,0.2778448231319766,optimal,1.2586818819982,35956,54317,224869
v0,Fccn-r0,Fccn,trajectory,P,16,10.612643080597856,0.2653160770149464,optimal,1.472112212999491,35956,54317,224869
v0,Fccn-r0,Fccn,trajectory,P,17,11.880674197226474,0.2970168549306619,optimal,1.5529235379945021,35956,54317,224869
v0,Fccn-r0,Fccn,trajectory,P,18,9.86237297440978,0.2465593243602445,optimal,1.4346732670092024,35956,54317,224869
v0,Fccn-r0,Fccn,trajectory,P,19,12.179115379865936,0.30447788449664837,optimal,1.4671515770023689,35956,54317,224869
v0,Fccn-r0,Fccn,trajectory,P,20,10.982916509622624,0.2745729127405656,optimal,1.2898627599934116,35956,54317,224869
v0,Fccn-r0,Fccn,trajectory,P,21,10.644800924230301,0.26612002310575755,optimal,1.2621951549954247,35956,54317,224869
v0,Fccn-r0,Fccn,trajectory,P,22,12.145818000292477,0.3036454500073119,optimal,1.2027705710061127,35956,54317,224869
v0,Fccn-r0,Fccn,trajectory,P,23,10.53483133464092,0.263370783366023,optimal,1.2350737730012042,35956,54317,224869
v0,Fccn-r0,Fccn,trajectory,P,24,11.948495835505717,0.2987123958876429,optimal,1.284342500002822,35956,54317,224869
v0,Fccn-r0,Fccn,trajectory,P,25,12.514763208864503,0.3128690802216126,optimal,1.1508613009937108,35956,54317,224869
v0,Fccn-r0,Fccn,trajectory,P,26,11.911917568939842,0.29779793922349607,optimal,1.1213098620064557,35956,54317,224869
v0,Fccn-r0,Fccn,trajectory,P,27,11.519088631560512,0.2879772157890128,optimal,1.115547362001962,35956,54317,224869
v0,Fccn-r0,Fccn,trajectory,P,28,10.364831899828905,0.25912079749572264,optimal,1.067505015002098,35956,54317,224869
v0,Fccn-r0,Fccn,trajectory,P,29,10.57495835632243,0.26437395890806076,optimal,1.091637505000108,35956,54317,224869
v0,Fccn-r1,Fccn,trajectory,B1,0,23.589500995244595,0.5897375248811149,optimal,2.84369106599479,39852,62632,236981
v0,Fccn-r1,Fccn,trajectory,B1,1,24.633614867447456,0.6158403716861864,optimal,3.2024074219953036,39852,62632,236981
v0,Fccn-r1,Fccn,trajectory,B1,2,24.797485618932896,0.6199371404733224,optimal,2.878760666004382,39852,62632,236981
v0,Fccn-r1,Fccn,trajectory,B1,3,23.40251376202777,0.5850628440506942,optimal,3.248247943993192,39852,62632,236981
v0,Fccn-r1,Fccn,trajectory,B1,4,24.496764627004925,0.6124191156751231,optimal,2.855008184997132,39852,62632,236981
v0,Fccn-r1,Fccn,trajectory,B1,5,24.41319329901874,0.6103298324754685,optimal,3.5408948749973206,39852,62632,236981
v0,Fccn-r1,Fccn,trajectory,B1,6,24.34043252049606,0.6085108130124015,optimal,2.9282514590013307,39852,62632,236981
v0,Fccn-r1,Fccn,trajectory,B1,7,23.308803355185756,0.5827200838796439,optimal,3.2088923190021887,39852,62632,236981
v0,Fccn-r1,Fccn,trajectory,B1,8,22.86872386260235,0.5717180965650588,optimal,2.8730930849997094,39852,62632,236981
v0,Fccn-r1,Fccn,trajectory,B1,9,23.909740157752573,0.5977435039438144,optimal,3.279912209007307,39852,62632,236981
v0,Fccn-r1,Fccn,trajectory,B1,10,23.819895175164206,0.5954973793791052,optimal,2.6419373679964337,39852,62632,236981
v0,Fccn-r1,Fccn,trajectory,B1,11,23.709970315811393,0.5927492578952849,optimal,2.736141048997524,39852,62632,236981
v0,Fccn-r1,Fccn,trajectory,B1,12,23.702994340852054,0.5925748585213013,optimal,3.1944418319908436,39852,62632,236981
v0,Fccn-r1,Fccn,trajectory,B1,13,23.536514558485866,0.5884128639621466,optimal,2.951259788009338,39852,62632,236981
v0,Fccn-r1,Fccn,trajectory,B1,14,23.078009756215227,0.5769502439053806,optimal,3.1480429290095344,39852,62632,236981
v0,Fccn-r1,Fccn,trajectory,B1,15,23.207663205933926,0.5801915801483482,optimal,2.886916461997316,39852,62632,236981
v0,Fccn-r1,Fccn,trajectory,B1,16,22.404864802035345,0.5601216200508836,optimal,3.029954950005049,39852,62632,236981
v0,Fccn-r1,Fccn,trajectory,B1,17,23.369961381386954,0.5842490345346738,optimal,2.8033220060024178,39852,62632,236981
v0,Fccn-r1,Fccn,trajectory,B1,18,22.674630800478408,0.5668657700119601,optimal,2.977743878000183,39852,62632,236981
v0,Fccn-r1,Fccn,trajectory,B1,19,24.282731840176904,0.6070682960044226,optimal,2.7450122900045244,39852,62632,236981
v0,Fccn-r1,Fccn,trajectory,B1,20,22.64115318221563,0.5660288295553907,optimal,3.5566813530022046,39852,62632,236981
