set_id,scenario_id,topology_id,variant,trajectory_method,realization_id,value,ratio,status,runtime_s,variables,rows,nonzeros
v0-bh50,Agis-r2,Agis,ground_only,,23,36.54334454995285,0.9135836137488212,optimal,8.549908531000256,21253,37488,110989
v0-bh50,Agis-r2,Agis,ground_only,,24,36.54334454995285,0.9135836137488212,optimal,8.401112288003787,21253,37488,110989
v0-bh50,Agis-r2,Agis,ground_only,,25,36.54334454995285,0.9135836137488212,optimal,8.193930770998122,21253,37488,110989
v0-bh50,Agis-r2,Agis,ground_only,,26,36.54334454995285,0.9135836137488212,optimal,10.892319925005722,21253,37488,110989
v0-bh50,Agis-r2,Agis,ground_only,,27,36.54334454995285,0.9135836137488212,optimal,8.396726058999775,21253,37488,110989
v0-bh50,Agis-r2,Agis,ground_only,,28,36.54334454995285,0.9135836137488212,optimal,9.344488344002457,21253,37488,110989
v0-bh50,Agis-r2,Agis,ground_only,,29,36.54334454995285,0.9135836137488212,optimal,10.224659591003729,21253,37488,110989
v0-bh50,Agis-r2,Agis,trajectory,B1,0,37.551906233802,0.93879765584505,optimal,14.145441792999918,34115,65003,202329
v0-bh50,Agis-r2,Agis,trajectory,B1,1,37.57898036117727,0.9394745090294319,optimal,20.791259030003857,34115,65003,202329
v0-bh50,Agis-r2,Agis,trajectory,B1,2,37.428360075238324,0.9357090018809581,optimal,21.55760084999929,34115,65003,202329
v0-bh50,Agis-r2,Agis,trajectory,B1,3,37.580943852723784,0.9395235963180946,optimal,15.790578023996204,34115,65003,202329
v0-bh50,Agis-r2,Agis,trajectory,B1,4,37.576297468166096,0.9394074367041524,optimal,15.748319917001936,34115,65003,202329
v0-bh50,Agis-r2,Agis,trajectory,B1,5,37.50941575050452,0.9377353937626131,optimal,25.152817747999507,34115,65003,202329
v0-bh50,Agis-r2,Agis,trajectory,B1,6,37.569858128791196,0.93924645321978,optimal,13.164027765000355,34115,65003,202329
v0-bh50,Agis-r2,Agis,trajectory,B1,7,37.54290239291914,0.9385725598229785,optimal,15.79711320700153,34115,65003,202329
v0-bh50,Agis-r2,Agis,trajectory,B1,8,37.58069335563036,0.939517333890759,optimal,16.93069704699883,34115,65003,202329
v0-bh50,Agis-r2,Agis,trajectory,B1,9,37.485626704452194,0.9371406676113049,optimal,12.883778136994806,34115,65003,202329
v0-bh50,Agis-r2,Agis,trajectory,B1,10,37.537301902595715,0.9384325475648929,optimal,15.199010507996718,34115,65003,202329
v0-bh50,Agis-r2,Agis,trajectory,B1,11,37.483921994954116,0.9370980498738529,optimal,17.3542284369978,34115,65003,202329
v0-bh50,Agis-r2,Agis,trajectory,B1,12,37.46584816436154,0.9366462041090384,optimal,20.36961098300526,34115,65003,202329
v0-bh50,Agis-r2,Agis,trajectory,B1,13,37.548013739074484,0.9387003434768622,optimal,16.563185634004185,34115,65003,202329
v0-bh50,Agis-r2,Agis,trajectory,B1,14,37.54755732208983,0.9386889330522458,optimal,16.248527465002553,34115,65003,202329
v0-bh50,Agis-r2,Agis,trajectory,B1,15,37.560221306462815,0.9390055326615704,optimal,18.143575918998977,34115,65003,202329
v0-bh50,Agis-r2,Agis,trajectory,B1,16,37.557221232394596,0.9389305308098649,optimal,16.68694676100131,34115,65003,202329
v0-bh50,Agis-r2,Agis,trajectory,B1,17,37.47793622703555,0.9369484056758888,optimal,18.995465726002294,34115,65003,202329
v0-bh50,Agis-r2,Agis,trajectory,B1,18,37.618263203750075,0.9404565800937519,optimal,25.15285448400391,34115,65003,202329
v0-bh50,Agis-r2,Agis,trajectory,B1,19,37.47728153049636,0.9369320382624091,optimal,15.846971372004191,34115,65003,202329
v0-bh50,Agis-r2,Agis,trajectory,B1,20,37.518850465893536,0.9379712616473384,optimal,17.103511963003257,34115,65003,202329
v0-bh50,Agis-r2,Agis,trajectory,B1,21,37.600098032432875,0.9400024508108219,optimal,22.782278545004374,34115,65003,202329
v0-bh50,Agis-r2,Agis,trajectory,B1,22,37.54542326369829,0.9386355815924572,optimal,17.08002680500067,34115,65003,202329
v0-bh50,Agis-r2,Agis,trajectory,B1,23,37.49656000076036,0.937414000019009,optimal,21.255918220995227,34115,65003,202329
v0-bh50,Agis-r2,Agis,trajectory,B1,24,37.57576352632152,0.939394088158038,optimal,17.270353703999717,34115,65003,202329
v0-bh50,Agis-r2,Agis,trajectory,B1,25,37.51136856338249,0.9377842140845623,optimal,14.838161173996923,34115,65003,202329
v0-bh50,Agis-r2,Agis,trajectory,B1,26,37.525728015605495,0.9381432003901373,optimal,20.86325802600186,34115,65003,202329
v0-bh50,Agis-r2,Agis,trajectory,B1,27,37.54664319410759,0.9386660798526897,optimal,19.58324803299911,34115,65003,202329
v0-bh50,Agis-r2,Agis,trajectory,B1,28,37.58595735684472,0.939648933921118,optimal,19.509153079998214,34115,65003,202329
v0-bh50,Agis-r2,Agis,trajectory,B1,29,37.58553131456999,0.9396382828642498,optimal,18.761443315001088,34115,65003,202329
v0-bh50,Belnet2008-r0,Belnet2008,ground_only,,0,21.215873181778818,0.5303968295444704,optimal,0.446103285998106,7625,17763,46791
v0-bh50,Belnet2008-r0,Belnet2008,ground_only,,1,21.215873181778818,0.5303968295444704,optimal,0.4690741309968871,7625,17763,46791
v0-bh50,Belnet2008-r0,Belnet2008,ground_only,,2,21.215873181778818,0.5303968295444704,optimal,0.491890354998759,7625,17763,46791
v0-bh50,Belnet2008-r0,Belnet2008,ground_only,,3,21.215873181778818,0.5303968295444704,optimal,0.4731763630043133,7625,17763,46791
v0-bh50,Belnet2008-r0,Belnet2008,ground_only,,4,21.215873181778818,0.5303968295444704,optimal,0.498560333995556,7625,17763,46791
v0-bh50,Belnet2008-r0,Belnet2008,ground_only,,5,21.215873181778818,0.5303968295444704,optimal,0.4446600209994358,7625,17763,46791
v0-bh50,Belnet2008-r0,Belnet2008,ground_only,,6,21.215873181778818,0.5303968295444704,optimal,0.6824714839967783,7625,17763,46791
v0-bh50,Belnet2008-r0,Belnet2008,ground_only,,7,21.215873181778818,0.5303968295444704,optimal,0.504044855995744,7625,17763,46791
v0-bh50,Belnet2008-r0,Belnet2008,ground_only,,8,21.215873181778818,0.5303968295444704,optimal,0.43708221400447655,7625,17763,46791
v0-bh50,Belnet2008-r0,Belnet2008,ground_only,,9,21.215873181778818,0.5303968295444704,optimal,0.7091687279971666,7625,17763,46791
v0-bh50,Belnet2008-r0,Belnet2008,ground_only,,10,21.215873181778818,0.5303968295444704,optimal,0.4200893130037002,7625,17763,46791
v0-bh50,Belnet2008-r0,Belnet2008,ground_only,,11,21.215873181778818,0.5303968295444704,optimal,0.5707746219995897,7625,17763,46791
v0-bh50,Belnet2008-r0,Belnet2008,ground_only,,12,21.215873181778818,0.5303968295444704,optimal,0.4684068679998745,7625,17763,46791
v0-bh50,Belnet2008-r0,Belnet2008,ground_only,,13,21.215873181778818,0.5303968295444704,optimal,0.7116524150042096,7625,17763,46791
v0-bh50,Belnet2008-r0,Belnet2008,ground_only,,14,21.215873181778818,0.5303968295444704,optimal,0.6895374719970278,7625,17763,46791
v0-bh50,Belnet2008-r0,Belnet2008,ground_only,,15,21.215873181778818,0.5303968295444704,optimal,0.6591559939988656,7625,17763,46791
v0-bh50,Belnet2008-r0,Belnet2008,ground_only,,16,21.215873181778818,0.5303968295444704,optimal,0.8562679259994184,7625,17763,46791
v0-bh50,Belnet2008-r0,Belnet2008,ground_only,,17,21.215873181778818,0.5303968295444704,optimal,0.6515422299999045,7625,17763,46791
v0-bh50,Belnet2008-r0,Belnet2008,ground_only,,18,21.215873181778818,0.5303968295444704,optimal,0.7503319240058772,7625,17763,46791
v0-bh50,Belnet2008-r0,Belnet2008,ground_only,,19,21.215873181778818,0.5303968295444704,optimal,0.5068583409956773,7625,17763,46791
v0-bh50,Belnet2008-r0,Belnet2008,ground_only,,20,21.215873181778818,0.5303968295444704,optimal,0.6132050439991872,7625,17763,46791
v0-bh50,Belnet2008-r0,Belnet2008,ground_only,,21,21.215873181778818,0.5303968295444704,optimal,0.6770970609941287,7625,17763,46791
v0-bh50,Belnet2008-r0,Belnet2008,ground_only,,22,21.215873181778818,0.5303968295444704,optimal,0.5072052989999065,7625,17763,46791
v0-bh50,Belnet2008-r0,Belnet2008,ground_only,,23,21.215873181778818,0.5303968295444704,optimal,0.49654950599506265,7625,17763,46791
v0-bh50,Belnet2008-r0,Belnet2008,ground_only,,24,21.215873181778818,0.5303968295444704,optimal,0.5261754079983803,7625,17763,46791
v0-bh50,Belnet2008-r0,Belnet2008,ground_only,,25,21.215873181778818,0.5303968295444704,optimal,0.4930071350026992,7625,17763,46791
v0-bh50,Belnet2008-r0,Belnet2008,ground_only,,26,21.215873181778818,0.5303968295444704,optimal,0.6891760740036261,7625,17763,46791
v0-bh50,Belnet2008-r0,Belnet2008,ground_only,,27,21.215873181778818,0.5303968295444704,optimal,0.6777976059966022,7625,17763,46791
v0-bh50,Belnet2008-r0,Belnet2008,ground_only,,28,21.215873181778818,0.5303968295444704,optimal,0.47575248000066495,7625,17763,46791
v0-bh50,Belnet2008-r0,Belnet2008,ground_only,,29,21.215873181778818,0.5303968295444704,optimal,0.4770122270056163,7625,17763,46791
v0-bh50,Belnet2008-r0,Belnet2008,trajectory,B1,0,28.434840942382813,0.7108710235595703,optimal,5.207311714999378,25820,52229,177144
v0-bh50,Belnet2008-r0,Belnet2008,trajectory,B1,1,26.311059052709986,0.6577764763177496,optimal,4.841175150999334,25820,52229,177144
v0-bh50,Belnet2008-r0,Belnet2008,trajectory,B1,2,27.579958679478118,0.6894989669869529,optimal,3.600374469999224,25820,52229,177144
v0-bh50,Belnet2008-r0,Belnet2008,trajectory,B1,3,27.307089981964364,0.6826772495491091,optimal,6.7666741169960005,25820,52229,177144
v0-bh50,Belnet2008-r0,Belnet2008,trajectory,B1,4,27.999337080556526,0.6999834270139131,optimal,4.5051042920022155,25820,52229,177144
v0-bh50,Belnet2008-r0,Belnet2008,trajectory,B1,5,27.208326308939693,0.6802081577234923,optimal,4.446248977998039,25820,52229,177144
v0-bh50,Belnet2008-r0,Belnet2008,trajectory,B1,6,27.75298894889403,0.6938247237223507,optimal,3.5955209019957692,25820,52229,177144
v0-bh50,Belnet2008-r0,Belnet2008,trajectory,B1,7,27.0105637530389,0.6752640938259724,optimal,3.721616886999982,25820,52229,177144
v0-bh50,Belnet2008-r0,Belnet2008,trajectory,B1,8,28.212232035107547,0.7053058008776887,optimal,3.9215771539966227,25820,52229,177144
v0-bh50,Belnet2008-r0,Belnet2008,trajectory,B1,9,27.780020663590143,0.6945005165897535,optimal,4.652821962001326,25820,52229,177144
v0-bh50,Belnet2008-r0,Belnet2008,trajectory,B1,10,27.848328311519737,0.6962082077879934,optimal,4.592788895999547,25820,52229,177144
v0-bh50,Belnet2008-r0,Belnet2008,trajectory,B1,11,27.641215892619734,0.6910303973154933,optimal,6.259302899001341,25820,52229,177144
v0-bh50,Belnet2008-r0,Belnet2008,trajectory,B1,12,27.87641972793151,0.6969104931982877,optimal,4.257630467996933,25820,52229,177144
v0-bh50,Belnet2008-r0,Belnet2008,trajectory,B1,13,27.725721163155733,0.6931430290788934,optimal,3.9107096119987546,25820,52229,177144
v0-bh50,Belnet2008-r0,Belnet2008,trajectory,B1,14,27.009669032178916,0.675241725804473,optimal,6.097961406005197,25820,52229,177144
v0-bh50,Belnet2008-r0,Belnet2008,trajectory,B1,15,27.374301404149783,0.6843575351037445,optimal,3.60703434899915,25820,52229,177144
v0-bh50,Belnet2008-r0,Belnet2008,trajectory,B1,16,28.256351377699467,0.7064087844424867,optimal,5.396775694003736,25820,52229,177144
v0-bh50,Belnet2008-r0,Belnet2008,trajectory,B1,17,26.91898313501488,0.672974578375372,optimal,5.06720287099597,25820,52229,177144
v0-bh50,Belnet2008-r0,Belnet2008,trajectory,B1,18,27.029981401738567,0.6757495350434641,optimal,3.9476193829978,25820,52229,177144
v0-bh50,Belnet2008-r0,Belnet2008,trajectory,B1,19,27.14276037717046,0.6785690094292616,optimal,5.042039368003316,25820,52229,177144
v0-bh50,Belnet2008-r0,Belnet2008,trajectory,B1,20,26.48532102998543,0.6621330257496357,optimal,4.246840132000216,25820,52229,177144
v0-bh50,Belnet2008-r0,Belnet2008,trajectory,B1,21,27.52602459721991,0.6881506149304977,optimal,5.268599711002025,25820,52229,177144
v0-bh50,Belnet2008-r0,Belnet2008,trajectory,B1,22,27.803673199550243,0.6950918299887561,optimal,5.770797789002245,25820,52229,177144
v0-bh50,Belnet2008-r0,Belnet2008,trajectory,B1,23,28.106920618854268,0.7026730154713567,optimal,4.420470411001588,25820,52229,177144
v0-bh50,Belnet2008-r0,Belnet2008,trajectory,B1,24,27.338768474371786,0.6834692118592947,optimal,4.695641644997522,25820,52229,177144
v0-bh50,Belnet2008-r0,Belnet2008,trajectory,B1,25,27.772370536019903,0.6943092634004976,optimal,4.624845623999136,25820,52229,177144
v0-bh50,Belnet2008-r0,Belnet2008,trajectory,B1,26,27.00965472155355,0.6752413680388387,optimal,4.030890665999323,25820,52229,177144
v0-bh50,Belnet2008-r0,Belnet2008,trajectory,B1,27,27.609623715233823,0.6902405928808456,optimal,3.9914565500002936,25820,52229,177144
v0-bh50,Belnet2008-r0,Belnet2008,trajectory,B1,28,26.915589850231033,0.6728897462557758,optimal,5.496559497005364,25820,52229,177144
v0-bh50,Belnet2008-r0,Belnet2008,trajectory,B1,29,27.640766260610143,0.6910191565152536,optimal,4.276047635001305,25820,52229,177144
v0-bh50,Belnet2008-r1,Belnet2008,ground_only,,0,16.0301297956062,0.400753244890155,optimal,0.38939060799748404,7877,15931,43504
v0-bh50,Belnet2008-r1,Belnet2008,ground_only,,1,16.0301297956062,0.400753244890155,optimal,0.4519627580011729,7877,15931,43504
v0-bh50,Belnet2008-r1,Belnet2008,ground_only,,2,16.0301297956062,0.400753244890155,optimal,0.419899214997713,7877,15931,43504
v0-bh50,Belnet2008-r1,Belnet2008,ground_only,,3,16.0301297956062,0.400753244890155,optimal,0.38888146999670425,7877,15931,43504
v0-bh50,Belnet2008-r1,Belnet2008,ground_only,,4,16.0301297956062,0.400753244890155,optimal,0.5652509490028024,7877,15931,43504
v0-bh50,Belnet2008-r1,Belnet2008,ground_only,,5,16.0301297956062,0.400753244890155,optimal,0.5455453020040295,7877,15931,43504
v0-bh50,Belnet2008-r1,Belnet2008,ground_only,,6,16.0301297956062,0.400753244890155,optimal,0.44278957099595573,7877,15931,43504
v0-bh50,Belnet2008-r1,Belnet2008,ground_only,,7,16.0301297956062,0.400753244890155,optimal,0.3595853380029439,7877,15931,43504
v0-bh50,Belnet2008-r1,Belnet2008,ground_only,,8,16.0301297956062,0.400753244890155,optimal,0.37475549500231864,7877,15931,43504
v0-bh50,Belnet2008-r1,Belnet2008,ground_only,,9,16.0301297956062,0.400753244890155,optimal,0.5629885689995717,7877,15931,43504
v0-bh50,Belnet2008-r1,Belnet2008,ground_only,,10,16.0301297956062,0.400753244890155,optimal,0.5100590619986178,7877,15931,43504
v0-bh50,Belnet2008-r1,Belnet2008,ground_only,,11,16.0301297956062,0.400753244890155,optimal,0.4520676180036389,7877,15931,43504
v0-bh50,Belnet2008-r1,Belnet2008,ground_only,,12,16.0301297956062,0.400753244890155,optimal,0.4039525229964056,7877,15931,43504
v0-bh50,Belnet2008-r1,Belnet2008,ground_only,,13,16.0301297956062,0.400753244890155,optimal,0.38319784399936907,7877,15931,43504
v0-bh50,Belnet2008-r1,Belnet2008,ground_only,,14,16.0301297956062,0.400753244890155,optimal,0.5258334720056155,7877,15931,43504
v0-bh50,Belnet2008-r1,Belnet2008,ground_only,,15,16.0301297956062,0.400753244890155,optimal,0.4087895609991392,7877,15931,43504
v0-bh50,Belnet2008-r1,Belnet2008,ground_only,,16,16.0301297956062,0.400753244890155,optimal,0.4344998669985216,7877,15931,43504
v0-bh50,Belnet2008-r1,Belnet2008,ground_only,,17,16.0301297956062,0.400753244890155,optimal,0.39876343200012343,7877,15931,43504
v0-bh50,Belnet2008-r1,Belnet2008,ground_only,,18,16.0301297956062,0.400753244890155,optimal,0.39946413500001654,7877,15931,43504
v0-bh50,Belnet2008-r1,Belnet2008,ground_only,,19,16.0301297956062,0.400753244890155,optimal,0.40795028900174657,7877,15931,43504
v0-bh50,Belnet2008-r1,Belnet2008,ground_only,,20,16.0301297956062,0.400753244890155,optimal,0.4668262280029012,7877,15931,43504
v0-bh50,Belnet2008-r1,Belnet2008,ground_only,,21,16.0301297956062,0.400753244890155,optimal,0.4224047050010995,7877,15931,43504
v0-bh50,Belnet2008-r1,Belnet2008,ground_only,,22,16.0301297956062,0.400753244890155,optimal,0.43388464100280544,7877,15931,43504
v0-bh50,Belnet2008-r1,Belnet2008,ground_only,,23,16.0301297956062,0.400753244890155,optimal,0.4223795029975008,7877,15931,43504
v0-bh50,Belnet2008-r1,Belnet2008,ground_only,,24,16.0301297956062,0.400753244890155,optimal,0.4148624869994819,7877,15931,43504
v0-bh50,Belnet2008-r1,Belnet2008,ground_only,,25,16.0301297956062,0.400753244890155,optimal,0.4382799359955243,7877,15931,43504
v0-bh50,Belnet2008-r1,Belnet2008,ground_only,,26,16.0301297956062,0.400753244890155,optimal,0.5296596059997682,7877,15931,43504
v0-bh50,Belnet2008-r1,Belnet2008,ground_only,,27,16.0301297956062,0.400753244890155,optimal,0.3760940210049739,7877,15931,43504
