set_id,scenario_id,topology_id,method,realization_id,alert_count,timely_count,timely_ratio,source_count,connected_count,conn_ratio,shortfall,planning_runtime_s,evaluation_runtime_s,evaluate_calls
v0-bh50,Belnet2008-r1,Belnet2008,B1,2,40,14,0.35,15,15,1.0,25.564687379593064,0.18825585000013234,0.02861392989992358,1
v0-bh50,Belnet2008-r1,Belnet2008,B1,3,40,14,0.35,15,15,1.0,25.564687379593064,0.18825585000013234,0.02861392989992358,1
v0-bh50,Belnet2008-r1,Belnet2008,B1,4,40,14,0.35,15,15,1.0,25.564687379593064,0.18825585000013234,0.02861392989992358,1
v0-bh50,Belnet2008-r1,Belnet2008,B1,5,40,14,0.35,15,15,1.0,25.564687379593064,0.18825585000013234,0.02861392989992358,1
v0-bh50,Belnet2008-r1,Belnet2008,B1,6,40,14,0.35,15,15,1.0,25.564687379593064,0.18825585000013234,0.02861392989992358,1
v0-bh50,Belnet2008-r1,Belnet2008,B1,7,40,13,0.325,15,15,1.0,26.55761370188984,0.18825585000013234,0.02861392989992358,1
v0-bh50,Belnet2008-r1,Belnet2008,B1,8,40,14,0.35,15,15,1.0,25.564687379593064,0.18825585000013234,0.02861392989992358,1
v0-bh50,Belnet2008-r1,Belnet2008,B1,9,40,14,0.35,15,15,1.0,25.564687379593064,0.18825585000013234,0.02861392989992358,1
v0-bh50,Belnet2008-r1,Belnet2008,B1,10,40,14,0.35,15,15,1.0,25.564687379593064,0.18825585000013234,0.02861392989992358,1
v0-bh50,Belnet2008-r1,Belnet2008,B1,11,40,14,0.35,15,15,1.0,25.564687379593064,0.18825585000013234,0.02861392989992358,1
v0-bh50,Belnet2008-r1,Belnet2008,B1,12,40,14,0.35,15,15,1.0,25.564687379593064,0.18825585000013234,0.02861392989992358,1
v0-bh50,Belnet2008-r1,Belnet2008,B1,13,40,14,0.35,15,15,1.0,25.564687379593064,0.18825585000013234,0.02861392989992358,1
v0-bh50,Belnet2008-r1,Belnet2008,B1,14,40,14,0.35,15,15,1.0,25.564687379593064,0.18825585000013234,0.02861392989992358,1
v0-bh50,Belnet2008-r1,Belnet2008,B1,15,40,14,0.35,15,15,1.0,25.564687379593064,0.18825585000013234,0.02861392989992358,1
v0-bh50,Belnet2008-r1,Belnet2008,B1,16,40,14,0.35,15,15,1.0,25.564687379593064,0.18825585000013234,0.02861392989992358,1
v0-bh50,Belnet2008-r1,Belnet2008,B1,17,40,14,0.35,15,15,1.0,25.564687379593064,0.18825585000013234,0.02861392989992358,1
v0-bh50,Belnet2008-r1,Belnet2008,B1,18,40,14,0.35,15,15,1.0,25.564687379593064,0.18825585000013234,0.02861392989992358,1
v0-bh50,Belnet2008-r1,Belnet2008,B1,19,40,14,0.35,15,15,1.0,25.564687379593064,0.18825585000013234,0.02861392989992358,1
v0-bh50,Belnet2008-r1,Belnet2008,B1,20,40,14,0.35,15,15,1.0,25.564687379593064,0.18825585000013234,0.02861392989992358,1
v0-bh50,Belnet2008-r1,Belnet2008,B1,21,40,14,0.35,15,15,1.0,25.564687379593064,0.18825585000013234,0.02861392989992358,1
v0-bh50,Belnet2008-r1,Belnet2008,B1,22,40,14,0.35,15,15,1.0,25.564687379593064,0.18825585000013234,0.02861392989992358,1
v0-bh50,Belnet2008-r1,Belnet2008,B1,23,40,14,0.35,15,15,1.0,25.564687379593064,0.18825585000013234,0.02861392989992358,1
v0-bh50,Belnet2008-r1,Belnet2008,B1,24,40,14,0.35,15,15,1.0,25.564687379593064,0.18825585000013234,0.02861392989992358,1
v0-bh50,Belnet2008-r1,Belnet2008,B1,25,40,14,0.35,15,15,1.0,25.564687379593064,0.18825585000013234,0.02861392989992358,1
v0-bh50,Belnet2008-r1,Belnet2008,B1,26,40,14,0.35,15,15,1.0,25.564687379593064,0.18825585000013234,0.02861392989992358,1
v0-bh50,Belnet2008-r1,Belnet2008,B1,27,40,14,0.35,15,15,1.0,25.564687379593064,0.18825585000013234,0.02861392989992358,1
v0-bh50,Belnet2008-r1,Belnet2008,B1,28,40,14,0.35,15,15,1.0,25.564687379593064,0.18825585000013234,0.02861392989992358,1
v0-bh50,Belnet2008-r1,Belnet2008,B1,29,40,14,0.35,15,15,1.0,25.564687379593064,0.18825585000013234,0.02861392989992358,1
v0-bh50,Belnet2008-r2,Belnet2008,B0,0,40,19,0.475,15,12,0.8,13.894246829998313,0.00010544099495746195,0.04848469443337914,1
v0-bh50,Belnet2008-r2,Belnet2008,B0,1,40,19,0.475,15,12,0.8,13.894246829998313,0.00010544099495746195,0.04848469443337914,1
v0-bh50,Belnet2008-r2,Belnet2008,B0,2,40,19,0.475,15,12,0.8,13.894246829998313,0.00010544099495746195,0.04848469443337914,1
v0-bh50,Belnet2008-r2,Belnet2008,B0,3,40,19,0.475,15,12,0.8,13.894246829998313,0.00010544099495746195,0.04848469443337914,1
v0-bh50,Belnet2008-r2,Belnet2008,B0,4,40,19,0.475,15,12,0.8,13.894246829998313,0.00010544099495746195,0.04848469443337914,1
v0-bh50,Belnet2008-r2,Belnet2008,B0,5,40,19,0.475,15,12,0.8,13.894246829998313,0.00010544099495746195,0.04848469443337914,1
v0-bh50,Belnet2008-r2,Belnet2008,B0,6,40,19,0.475,15,12,0.8,13.894246829998313,0.00010544099495746195,0.04848469443337914,1
v0-bh50,Belnet2008-r2,Belnet2008,B0,7,40,19,0.475,15,12,0.8,13.894246829998313,0.00010544099495746195,0.04848469443337914,1
v0-bh50,Belnet2008-r2,Belnet2008,B0,8,40,19,0.475,15,12,0.8,13.894246829998313,0.00010544099495746195,0.04848469443337914,1
v0-bh50,Belnet2008-r2,Belnet2008,B0,9,40,19,0.475,15,12,0.8,13.894246829998313,0.00010544099495746195,0.04848469443337914,1
v0-bh50,Belnet2008-r2,Belnet2008,B0,10,40,19,0.475,15,12,0.8,13.894246829998313,0.00010544099495746195,0.04848469443337914,1
v0-bh50,Belnet2008-r2,Belnet2008,B0,11,40,19,0.475,15,12,0.8,13.894246829998313,0.00010544099495746195,0.04848469443337914,1
v0-bh50,Belnet2008-r2,Belnet2008,B0,12,40,19,0.475,15,12,0.8,13.894246829998313,0.00010544099495746195,0.04848469443337914,1
v0-bh50,Belnet2008-r2,Belnet2008,B0,13,40,19,0.475,15,12,0.8,13.894246829998313,0.00010544099495746195,0.04848469443337914,1
v0-bh50,Belnet2008-r2,Belnet2008,B0,14,40,19,0.475,15,12,0.8,13.894246829998313,0.00010544099495746195,0.04848469443337914,1
v0-bh50,Belnet2008-r2,Belnet2008,B0,15,40,19,0.475,15,12,0.8,13.894246829998313,0.00010544099495746195,0.04848469443337914,1
v0-bh50,Belnet2008-r2,Belnet2008,B0,16,40,19,0.475,15,12,0.8,13.894246829998313,0.00010544099495746195,0.04848469443337914,1
v0-bh50,Belnet2008-r2,Belnet2008,B0,17,40,19,0.475,15,12,0.8,13.894246829998313,0.00010544099495746195,0.04848469443337914,1
v0-bh50,Belnet2008-r2,Belnet2008,B0,18,40,19,0.475,15,12,0.8,13.894246829998313,0.00010544099495746195,0.04848469443337914,1
v0-bh50,Belnet2008-r2,Belnet2008,B0,19,40,19,0.475,15,12,0.8,13.894246829998313,0.00010544099495746195,0.04848469443337914,1
v0-bh50,Belnet2008-r2,Belnet2008,B0,20,40,19,0.475,15,12,0.8,13.894246829998313,0.00010544099495746195,0.04848469443337914,1
v0-bh50,Belnet2008-r2,Belnet2008,B0,21,40,19,0.475,15,12,0.8,13.894246829998313,0.00010544099495746195,0.04848469443337914,1
v0-bh50,Belnet2008-r2,Belnet2008,B0,22,40,19,0.475,15,12,0.8,13.894246829998313,0.00010544099495746195,0.04848469443337914,1
v0-bh50,Belnet2008-r2,Belnet2008,B0,23,40,19,0.475,15,12,0.8,13.894246829998313,0.00010544099495746195,0.04848469443337914,1
v0-bh50,Belnet2008-r2,Belnet2008,B0,24,40,19,0.475,15,12,0.8,13.894246829998313,0.00010544099495746195,0.04848469443337914,1
v0-bh50,Belnet2008-r2,Belnet2008,B0,25,40,19,0.475,15,12,0.8,13.894246829998313,0.00010544099495746195,0.04848469443337914,1
v0-bh50,Belnet2008-r2,Belnet2008,B0,26,40,19,0.475,15,12,0.8,13.894246829998313,0.00010544099495746195,0.04848469443337914,1
v0-bh50,Belnet2008-r2,Belnet2008,B0,27,40,19,0.475,15,12,0.8,13.894246829998313,0.00010544099495746195,0.04848469443337914,1
v0-bh50,Belnet2008-r2,Belnet2008,B0,28,40,19,0.475,15,12,0.8,13.894246829998313,0.00010544099495746195,0.04848469443337914,1
v0-bh50,Belnet2008-r2,Belnet2008,B0,29,40,19,0.475,15,12,0.8,13.894246829998313,0.00010544099495746195,0.04848469443337914,1
v0-bh50,Belnet2008-r2,Belnet2008,B1,0,40,25,0.625,15,15,1.0,11.97526811599237,0.1579202759967302,0.04325876270013396,1
v0-bh50,Belnet2008-r2,Belnet2008,B1,1,40,25,0.625,15,15,1.0,11.97526811599237,0.1579202759967302,0.04325876270013396,1
v0-bh50,Belnet2008-r2,Belnet2008,B1,2,40,25,0.625,15,15,1.0,11.97526811599237,0.1579202759967302,0.04325876270013396,1
v0-bh50,Belnet2008-r2,Belnet2008,B1,3,40,25,0.625,15,15,1.0,11.97526811599237,0.1579202759967302,0.04325876270013396,1
v0-bh50,Belnet2008-r2,Belnet2008,B1,4,40,25,0.625,15,15,1.0,11.97526811599237,0.1579202759967302,0.04325876270013396,1
v0-bh50,Belnet2008-r2,Belnet2008,B1,5,40,25,0.625,15,15,1.0,11.97526811599237,0.1579202759967302,0.04325876270013396,1
v0-bh50,Belnet2008-r2,Belnet2008,B1,6,40,25,0.625,15,15,1.0,11.97526811599237,0.1579202759967302,0.04325876270013396,1
v0-bh50,Belnet2008-r2,Belnet2008,B1,7,40,25,0.625,15,15,1.0,11.97526811599237,0.1579202759967302,0.04325876270013396,1
v0-bh50,Belnet2008-r2,Belnet2008,B1,8,40,25,0.625,15,15,1.0,11.97526811599237,0.1579202759967302,0.04325876270013396,1
v0-bh50,Belnet2008-r2,Belnet2008,B1,9,40,25,0.625,15,15,1.0,11.97526811599237,0.1579202759967302,0.04325876270013396,1
v0-bh50,Belnet2008-r2,Belnet2008,B1,10,40,25,0.625,15,15,1.0,11.97526811599237,0.1579202759967302,0.04325876270013396,1
v0-bh50,Belnet2008-r2,Belnet2008,B1,11,40,25,0.625,15,15,1.0,11.97526811599237,0.1579202759967302,0.04325876270013396,1
v0-bh50,Belnet2008-r2,Belnet2008,B1,12,40,25,0.625,15,15,1.0,11.97526811599237,0.1579202759967302,0.04325876270013396,1
v0-bh50,Belnet2008-r2,Belnet2008,B1,13,40,25,0.625,15,15,1.0,11.97526811599237,0.1579202759967302,0.04325876270013396,1
v0-bh50,Belnet2008-r2,Belnet2008,B1,14,40,25,0.625,15,15,1.0,11.97526811599237,0.1579202759967302,0.04325876270013396,1
v0-bh50,Belnet2008-r2,Belnet2008,B1,15,40,25,0.625,15,15,1.0,11.97526811599237,0.1579202759967302,0.04325876270013396,1
v0-bh50,Belnet2008-r2,Belnet2008,B1,16,40,25,0.625,15,15,1.0,11.97526811599237,0.1579202759967302,0.04325876270013396,1
v0-bh50,Belnet2008-r2,Belnet2008,B1,17,40,25,0.625,15,15,1.0,11.97526811599237,0.1579202759967302,0.04325876270013396,1
v0-bh50,Belnet2008-r2,Belnet2008,B1,18,40,25,0.625,15,15,1.0,11.97526811599237,0.1579202759967302,0.04325876270013396,1
v0-bh50,Belnet2008-r2,Belnet2008,B1,19,40,25,0.625,15,15,1.0,11.97526811599237,0.1579202759967302,0.04325876270013396,1
v0-bh50,Belnet2008-r2,Belnet2008,B1,20,40,25,0.625,15,15,1.0,11.97526811599237,0.1579202759967302,0.04325876270013396,1
v0-bh50,Belnet2008-r2,Belnet2008,B1,21,40,25,0.625,15,15,1.0,11.97526811599237,0.1579202759967302,0.04325876270013396,1
v0-bh50,Belnet2008-r2,Belnet2008,B1,22,40,25,0.625,15,15,1.0,11.97526811599237,0.1579202759967302,0.04325876270013396,1
v0-bh50,Belnet2008-r2,Belnet2008,B1,23,40,25,0.625,15,15,1.0,11.97526811599237,0.1579202759967302,0.04325876270013396,1
v0-bh50,Belnet2008-r2,Belnet2008,B1,24,40,25,0.625,15,15,1.0,11.97526811599237,0.1579202759967302,0.04325876270013396,1
v0-bh50,Belnet2008-r2,Belnet2008,B1,25,40,25,0.625,15,15,1.0,11.97526811599237,0.1579202759967302,0.04325876270013396,1
v0-bh50,Belnet2008-r2,Belnet2008,B1,26,40,25,0.625,15,15,1.0,11.97526811599237,0.1579202759967302,0.04325876270013396,1
v0-bh50,Belnet2008-r2,Belnet2008,B1,27,40,25,0.625,15,15,1.0,11.97526811599237,0.1579202759967302,0.04325876270013396,1
v0-bh50,Belnet2008-r2,Belnet2008,B1,28,40,25,0.625,15,15,1.0,11.97526811599237,0.1579202759967302,0.04325876270013396,1
v0-bh50,Belnet2008-r2,Belnet2008,B1,29,40,25,0.625,15,15,1.0,11.97526811599237,0.1579202759967302,0.04325876270013396,1
v0-bh50,BsonetEurope-r0,BsonetEurope,B0,0,40,16,0.4,15,8,0.5333333333333333,21.04371473984486,0.00023594500089529902,0.03537905280002936,1
v0-bh50,BsonetEurope-r0,BsonetEurope,B0,1,40,16,0.4,15,8,0.5333333333333333,21.04371473984486,0.00023594500089529902,0.03537905280002936,1
v0-bh50,BsonetEurope-r0,BsonetEurope,B0,2,40,16,0.4,15,8,0.5333333333333333,21.04371473984486,0.00023594500089529902,0.03537905280002936,1
v0-bh50,BsonetEurope-r0,BsonetEurope,B0,3,40,16,0.4,15,8,0.5333333333333333,21.04371473984486,0.00023594500089529902,0.03537905280002936,1
v0-bh50,BsonetEurope-r0,BsonetEurope,B0,4,40,16,0.4,15,8,0.5333333333333333,21.04371473984486,0.00023594500089529902,0.03537905280002936,1
v0-bh50,BsonetEurope-r0,BsonetEurope,B0,5,40,16,0.4,15,8,0.5333333333333333,21.04371473984486,0.00023594500089529902,0.03537905280002936,1
v0-bh50,BsonetEurope-r0,BsonetEurope,B0,6,40,16,0.4,15,8,0.5333333333333333,21.04371473984486,0.00023594500089529902,0.03537905280002936,1
v0-bh50,BsonetEurope-r0,BsonetEurope,B0,7,40,16,0.4,15,8,0.5333333333333333,21.04371473984486,0.00023594500089529902,0.03537905280002936,1
v0-bh50,BsonetEurope-r0,BsonetEurope,B0,8,40,16,0.4,15,8,0.5333333333333333,21.04371473984486,0.00023594500089529902,0.03537905280002936,1
v0-bh50,BsonetEurope-r0,BsonetEurope,B0,9,40,16,0.4,15,8,0.5333333333333333,21.04371473984486,0.00023594500089529902,0.03537905280002936,1
v0-bh50,BsonetEurope-r0,BsonetEurope,B0,10,40,16,0.4,15,8,0.5333333333333333,21.04371473984486,0.00023594500089529902,0.03537905280002936,1
v0-bh50,BsonetEurope-r0,BsonetEurope,B0,11,40,16,0.4,15,8,0.5333333333333333,21.04371473984486,0.00023594500089529902,0.03537905280002936,1
v0-bh50,BsonetEurope-r0,BsonetEurope,B0,12,40,16,0.4,15,8,0.5333333333333333,21.04371473984486,0.00023594500089529902,0.03537905280002936,1
v0-bh50,BsonetEurope-r0,BsonetEurope,B0,13,40,16,0.4,15,8,0.5333333333333333,21.04371473984486,0.00023594500089529902,0.03537905280002936,1
v0-bh50,BsonetEurope-r0,BsonetEurope,B0,14,40,16,0.4,15,8,0.5333333333333333,21.04371473984486,0.00023594500089529902,0.03537905280002936,1
v0-bh50,BsonetEurope-r0,BsonetEurope,B0,15,40,16,0.4,15,8,0.5333333333333333,21.04371473984486,0.00023594500089529902,0.03537905280002936,1
v0-bh50,BsonetEurope-r0,BsonetEurope,B0,16,40,16,0.4,15,8,0.5333333333333333,21.04371473984486,0.00023594500089529902,0.03537905280002936,1
v0-bh50,BsonetEurope-r0,BsonetEurope,B0,17,40,16,0.4,15,8,0.5333333333333333,21.04371473984486,0.00023594500089529902,0.03537905280002936,1
v0-bh50,BsonetEurope-r0,BsonetEurope,B0,18,40,16,0.4,15,8,0.5333333333333333,21.04371473984486,0.00023594500089529902,0.03537905280002936,1
v0-bh50,BsonetEurope-r0,BsonetEurope,B0,19,40,16,0.4,15,8,0.5333333333333333,21.04371473984486,0.00023594500089529902,0.03537905280002936,1
v0-bh50,BsonetEurope-r0,BsonetEurope,B0,20,40,16,0.4,15,8,0.5333333333333333,21.04371473984486,0.00023594500089529902,0.03537905280002936,1
v0-bh50,BsonetEurope-r0,BsonetEurope,B0,21,40,16,0.4,15,8,0.5333333333333333,21.04371473984486,0.00023594500089529902,0.03537905280002936,1
v0-bh50,BsonetEurope-r0,BsonetEurope,B0,22,40,16,0.4,15,8,0.5333333333333333,21.04371473984486,0.00023594500089529902,0.03537905280002936,1
v0-bh50,BsonetEurope-r0,BsonetEurope,B0,23,40,16,0.4,15,8,0.5333333333333333,21.04371473984486,0.00023594500089529902,0.03537905280002936,1
v0-bh50,BsonetEurope-r0,BsonetEurope,B0,24,40,16,0.4,15,8,0.5333333333333333,21.04371473984486,0.00023594500089529902,0.03537905280002936,1
v0-bh50,BsonetEurope-r0,BsonetEurope,B0,25,40,16,0.4,15,8,0.5333333333333333,21.04371473984486,0.00023594500089529902,0.03537905280002936,1
v0-bh50,BsonetEurope-r0,BsonetEurope,B0,26,40,16,0.4,15,8,0.5333333333333333,21.04371473984486,0.00023594500089529902,0.03537905280002936,1
v0-bh50,BsonetEurope-r0,BsonetEurope,B0,27,40,16,0.4,15,8,0.5333333333333333,21.04371473984486,0.00023594500089529902,0.03537905280002936,1
v0-bh50,BsonetEurope-r0,BsonetEurope,B0,28,40,16,0.4,15,8,0.5333333333333333,21.04371473984486,0.00023594500089529902,0.03537905280002936,1
v0-bh50,BsonetEurope-r0,BsonetEurope,B0,29,40,16,0.4,15,8,0.5333333333333333,21.04371473984486,0.00023594500089529902,0.03537905280002936,1
v0-bh50,BsonetEurope-r0,BsonetEurope,B1,0,40,12,0.3,15,15,1.0,21.954513062230614,0.16275257199595217,0.04672118486681332,1
v0-bh50,BsonetEurope-r0,BsonetEurope,B1,1,40,12,0.3,15,15,1.0,23.464876352953226,0.16275257199595217,0.04672118486681332,1
v0-bh50,BsonetEurope-r0,BsonetEurope,B1,2,40,11,0.275,15,15,1.0,22.439793587913236,0.16275257199595217,0.04672118486681332,1
v0-bh50,BsonetEurope-r0,BsonetEurope,B1,3,40,11,0.275,15,15,1.0,21.815456901922857,0.16275257199595217,0.04672118486681332,1
v0-bh50,BsonetEurope-r0,BsonetEurope,B1,4,40,10,0.25,15,15,1.0,23.033307923122187,0.16275257199595217,0.04672118486681332,1
v0-bh50,BsonetEurope-r0,BsonetEurope,B1,5,40,11,0.275,15,15,1.0,23.092198235073727,0.16275257199595217,0.04672118486681332,1
v0-bh50,BsonetEurope-r0,BsonetEurope,B1,6,40,12,0.3,15,15,1.0,23.081026756665008,0.16275257199595217,0.04672118486681332,1
v0-bh50,BsonetEurope-r0,BsonetEurope,B1,7,40,11,0.275,15,15,1.0,23.41791058448864,0.16275257199595217,0.04672118486681332,1
v0-bh50,BsonetEurope-r0,BsonetEurope,B1,8,40,11,0.275,15,15,1.0,22.7228166044515,0.16275257199595217,0.04672118486681332,1
v0-bh50,BsonetEurope-r0,BsonetEurope,B1,9,40,13,0.325,15,15,1.0,22.313717537571684,0.16275257199595217,0.04672118486681332,1
v0-bh50,BsonetEurope-r0,BsonetEurope,B1,10,40,11,0.275,15,15,1.0,23.530033635916986,0.16275257199595217,0.04672118486681332,1
v0-bh50,BsonetEurope-r0,BsonetEurope,B1,11,40,11,0.275,15,15,1.0,23.708763523930198,0.16275257199595217,0.04672118486681332,1
v0-bh50,BsonetEurope-r0,BsonetEurope,B1,12,40,14,0.35,15,15,1.0,20.7856600359811,0.16275257199595217,0.04672118486681332,1
v0-bh50,BsonetEurope-r0,BsonetEurope,B1,13,40,12,0.3,15,15,1.0,22.587318214375916,0.16275257199595217,0.04672118486681332,1
v0-bh50,BsonetEurope-r0,BsonetEurope,B1,14,40,15,0.375,15,15,1.0,20.72647854263689,0.16275257199595217,0.04672118486681332,1
v0-bh50,BsonetEurope-r0,BsonetEurope,B1,15,40,12,0.3,15,15,1.0,22.783859891100228,0.16275257199595217,0.04672118486681332,1
v0-bh50,BsonetEurope-r0,BsonetEurope,B1,16,40,13,0.325,15,15,1.0,22.244873406180215,0.16275257199595217,0.04672118486681332,1
v0-bh50,BsonetEurope-r0,BsonetEurope,B1,17,40,14,0.35,15,15,1.0,21.536962848490337,0.16275257199595217,0.04672118486681332,1
v0-bh50,BsonetEurope-r0,BsonetEurope,B1,18,40,12,0.3,15,15,1.0,22.670262668288398,0.16275257199595217,0.04672118486681332,1
v0-bh50,BsonetEurope-r0,BsonetEurope,B1,19,40,14,0.35,15,15,1.0,21.6440632049297,0.16275257199595217,0.04672118486681332,1
v0-bh50,BsonetEurope-r0,BsonetEurope,B1,20,40,12,0.3,15,15,1.0,23.047034388143253,0.16275257199595217,0.04672118486681332,1
v0-bh50,BsonetEurope-r0,BsonetEurope,B1,21,40,12,0.3,15,15,1.0,22.344253094028687,0.16275257199595217,0.04672118486681332,1
v0-bh50,BsonetEurope-r0,BsonetEurope,B1,22,40,12,0.3,15,15,1.0,23.027469463249982,0.16275257199595217,0.04672118486681332,1
v0-bh50,BsonetEurope-r0,BsonetEurope,B1,23,40,11,0.275,15,15,1.0,22.352719509979984,0.16275257199595217,0.04672118486681332,1
v0-bh50,BsonetEurope-r0,BsonetEurope,B1,24,40,10,0.25,15,15,1.0,23.712041911193957,0.16275257199595217,0.04672118486681332,1
v0-bh50,BsonetEurope-r0,BsonetEurope,B1,25,40,14,0.35,15,15,1.0,20.736813664901398,0.16275257199595217,0.04672118486681332,1
v0-bh50,BsonetEurope-r0,BsonetEurope,B1,26,40,14,0.35,15,15,1.0,20.97102759201531,0.16275257199595217,0.04672118486681332,1
v0-bh50,BsonetEurope-r0,BsonetEurope,B1,27,40,10,0.25,15,15,1.0,22.836148300789358,0.16275257199595217,0.04672118486681332,1
v0-bh50,BsonetEurope-r0,BsonetEurope,B1,28,40,13,0.325,15,15,1.0,23.104309270227006,0.16275257199595217,0.04672118486681332,1
v0-bh50,BsonetEurope-r0,BsonetEurope,B1,29,40,11,0.275,15,15,1.0,23.57638087727682,0.16275257199595217,0.04672118486681332,1
v0-bh50,BsonetEurope-r1,BsonetEurope,B0,0,40,15,0.375,15,8,0.5333333333333333,24.15085904534908,0.00013895700249122456,0.026246622833180785,1
v0-bh50,BsonetEurope-r1,BsonetEurope,B0,1,40,15,0.375,15,8,0.5333333333333333,24.15085904534908,0.00013895700249122456,0.026246622833180785,1
v0-bh50,BsonetEurope-r1,BsonetEurope,B0,2,40,15,0.375,15,8,0.5333333333333333,24.15085904534908,0.00013895700249122456,0.026246622833180785,1
v0-bh50,BsonetEurope-r1,BsonetEurope,B0,3,40,15,0.375,15,8,0.5333333333333333,24.15085904534908,0.00013895700249122456,0.026246622833180785,1
v0-bh50,BsonetEurope-r1,BsonetEurope,B0,4,40,15,0.375,15,8,0.5333333333333333,24.15085904534908,0.00013895700249122456,0.026246622833180785,1
v0-bh50,BsonetEurope-r1,BsonetEurope,B0,5,40,15,0.375,15,8,0.5333333333333333,24.15085904534908,0.00013895700249122456,0.026246622833180785,1
v0-bh50,BsonetEurope-r1,BsonetEurope,B0,6,40,15,0.375,15,8,0.5333333333333333,24.15085904534908,0.00013895700249122456,0.026246622833180785,1
v0-bh50,BsonetEurope-r1,BsonetEurope,B0,7,40,15,0.375,15,8,0.5333333333333333,24.15085904534908,0.00013895700249122456,0.026246622833180785,1
v0-bh50,BsonetEurope-r1,BsonetEurope,B0,8,40,15,0.375,15,8,0.5333333333333333,24.15085904534908,0.00013895700249122456,0.026246622833180785,1
v0-bh50,BsonetEurope-r1,BsonetEurope,B0,9,40,15,0.375,15,8,0.5333333333333333,24.15085904534908,0.00013895700249122456,0.026246622833180785,1
v0-bh50,BsonetEurope-r1,BsonetEurope,B0,10,40,15,0.375,15,8,0.5333333333333333,24.15085904534908,0.00013895700249122456,0.026246622833180785,1
v0-bh50,BsonetEurope-r1,BsonetEurope,B0,11,40,15,0.375,15,8,0.5333333333333333,24.15085904534908,0.00013895700249122456,0.026246622833180785,1
v0-bh50,BsonetEurope-r1,BsonetEurope,B0,12,40,15,0.375,15,8,0.5333333333333333,24.15085904534908,0.00013895700249122456,0.026246622833180785,1
v0-bh50,BsonetEurope-r1,BsonetEurope,B0,13,40,15,0.375,15,8,0.5333333333333333,24.15085904534908,0.00013895700249122456,0.026246622833180785,1
v0-bh50,BsonetEurope-r1,BsonetEurope,B0,14,40,15,0.375,15,8,0.5333333333333333,24.15085904534908,0.00013895700249122456,0.026246622833180785,1
v0-bh50,BsonetEurope-r1,BsonetEurope,B0,15,40,15,0.375,15,8,0.5333333333333333,24.15085904534908,0.00013895700249122456,0.026246622833180785,1
v0-bh50,BsonetEurope-r1,BsonetEurope,B0,16,40,15,0.375,15,8,0.5333333333333333,24.15085904534908,0.00013895700249122456,0.026246622833180785,1
v0-bh50,BsonetEurope-r1,BsonetEurope,B0,17,40,15,0.375,15,8,0.5333333333333333,24.15085904534908,0.00013895700249122456,0.026246622833180785,1
v0-bh50,BsonetEurope-r1,BsonetEurope,B0,18,40,15,0.375,15,8,0.5333333333333333,24.15085904534908,0.00013895700249122456,0.026246622833180785,1
v0-bh50,BsonetEurope-r1,BsonetEurope,B0,19,40,15,0.375,15,8,0.5333333333333333,24.15085904534908,0.00013895700249122456,0.026246622833180785,1
v0-bh50,BsonetEurope-r1,BsonetEurope,B0,20,40,15,0.375,15,8,0.5333333333333333,24.15085904534908,0.00013895700249122456,0.026246622833180785,1
v0-bh50,BsonetEurope-r1,BsonetEurope,B0,21,40,15,0.375,15,8,0.5333333333333333,24.15085904534908,0.00013895700249122456,0.026246622833180785,1
v0-bh50,BsonetEurope-r1,BsonetEurope,B0,22,40,15,0.375,15,8,0.5333333333333333,24.15085904534908,0.00013895700249122456,0.026246622833180785,1
v0-bh50,BsonetEurope-r1,BsonetEurope,B0,23,40,15,0.375,15,8,0.5333333333333333,24.15085904534908,0.00013895700249122456,0.026246622833180785,1
v0-bh50,BsonetEurope-r1,BsonetEurope,B0,24,40,15,0.375,15,8,0.5333333333333333,24.15085904534908,0.00013895700249122456,0.026246622833180785,1
v0-bh50,BsonetEurope-r1,BsonetEurope,B0,25,40,15,0.375,15,8,0.5333333333333333,24.15085904534908,0.00013895700249122456,0.026246622833180785,1
v0-bh50,BsonetEurope-r1,BsonetEurope,B0,26,40,15,0.375,15,8,0.5333333333333333,24.15085904534908,0.00013895700249122456,0.026246622833180785,1
v0-bh50,BsonetEurope-r1,BsonetEurope,B0,27,40,15,0.375,15,8,0.5333333333333333,24.15085904534908,0.00013895700249122456,0.026246622833180785,1
v0-bh50,BsonetEurope-r1,BsonetEurope,B0,28,40,15,0.375,15,8,0.5333333333333333,24.15085904534908,0.00013895700249122456,0.026246622833180785,1
v0-bh50,BsonetEurope-r1,BsonetEurope,B0,29,40,15,0.375,15,8,0.5333333333333333,24.15085904534908,0.00013895700249122456,0.026246622833180785,1
v0-bh50,BsonetEurope-r1,BsonetEurope,B1,0,40,18,0.45,15,15,1.0,21.264394193876583,0.13522642300085863,0.02480950210010633,1
v0-bh50,BsonetEurope-r1,BsonetEurope,B1,1,40,19,0.475,15,15,1.0,21.0,0.13522642300085863,0.02480950210010633,1
v0-bh50,BsonetEurope-r1,BsonetEurope,B1,2,40,18,0.45,15,15,1.0,21.264394193876583,0.13522642300085863,0.02480950210010633,1
v0-bh50,BsonetEurope-r1,BsonetEurope,B1,3,40,18,0.45,15,15,1.0,21.264394193876587,0.13522642300085863,0.02480950210010633,1
