set_id,scenario_id,topology_id,method,realization_id,alert_count,timely_count,timely_ratio,source_count,connected_count,conn_ratio,shortfall,planning_runtime_s,evaluation_runtime_s,evaluate_calls
sens-k5,Easynet-r0,Easynet,B2,29,40,7,0.175,15,15,1.0,28.592967762739548,158.27025616701576,0.022422426333650946,2001
sens-k5,Easynet-r0,Easynet,P,0,40,6,0.15,15,15,1.0,29.319057895607344,139.6640653499926,0.03751347989988669,2001
sens-k5,Easynet-r0,Easynet,P,1,40,6,0.15,15,15,1.0,29.788891516876507,139.6640653499926,0.03751347989988669,2001
sens-k5,Easynet-r0,Easynet,P,2,40,7,0.175,15,15,1.0,28.509296289117056,139.6640653499926,0.03751347989988669,2001
sens-k5,Easynet-r0,Easynet,P,3,40,6,0.15,15,15,1.0,28.212732615149186,139.6640653499926,0.03751347989988669,2001
sens-k5,Easynet-r0,Easynet,P,4,40,8,0.2,15,15,1.0,27.416918927517067,139.6640653499926,0.03751347989988669,2001
sens-k5,Easynet-r0,Easynet,P,5,40,7,0.175,15,15,1.0,28.540639707739505,139.6640653499926,0.03751347989988669,2001
sens-k5,Easynet-r0,Easynet,P,6,40,7,0.175,15,15,1.0,28.029447260467386,139.6640653499926,0.03751347989988669,2001
sens-k5,Easynet-r0,Easynet,P,7,40,8,0.2,15,15,1.0,28.4273914966962,139.6640653499926,0.03751347989988669,2001
sens-k5,Easynet-r0,Easynet,P,8,40,8,0.2,15,15,1.0,27.89566511264888,139.6640653499926,0.03751347989988669,2001
sens-k5,Easynet-r0,Easynet,P,9,40,5,0.125,15,15,1.0,29.673487144511622,139.6640653499926,0.03751347989988669,2001
sens-k5,Easynet-r0,Easynet,P,10,40,7,0.175,15,15,1.0,28.643395810698348,139.6640653499926,0.03751347989988669,2001
sens-k5,Easynet-r0,Easynet,P,11,40,8,0.2,15,15,1.0,28.074258894894704,139.6640653499926,0.03751347989988669,2001
sens-k5,Easynet-r0,Easynet,P,12,40,7,0.175,15,15,1.0,28.60205589583574,139.6640653499926,0.03751347989988669,2001
sens-k5,Easynet-r0,Easynet,P,13,40,6,0.15,15,15,1.0,29.520206104898318,139.6640653499926,0.03751347989988669,2001
sens-k5,Easynet-r0,Easynet,P,14,40,7,0.175,15,15,1.0,27.69181366303415,139.6640653499926,0.03751347989988669,2001
sens-k5,Easynet-r0,Easynet,P,15,40,7,0.175,15,15,1.0,28.946240951693255,139.6640653499926,0.03751347989988669,2001
sens-k5,Easynet-r0,Easynet,P,16,40,7,0.175,15,15,1.0,28.505872227778774,139.6640653499926,0.03751347989988669,2001
sens-k5,Easynet-r0,Easynet,P,17,40,8,0.2,15,15,1.0,28.86969477726148,139.6640653499926,0.03751347989988669,2001
sens-k5,Easynet-r0,Easynet,P,18,40,8,0.2,15,15,1.0,27.662775453648177,139.6640653499926,0.03751347989988669,2001
sens-k5,Easynet-r0,Easynet,P,19,40,6,0.15,15,15,1.0,28.804426680971293,139.6640653499926,0.03751347989988669,2001
sens-k5,Easynet-r0,Easynet,P,20,40,7,0.175,15,15,1.0,28.509760771042327,139.6640653499926,0.03751347989988669,2001
sens-k5,Easynet-r0,Easynet,P,21,40,7,0.175,15,15,1.0,29.048471253646934,139.6640653499926,0.03751347989988669,2001
sens-k5,Easynet-r0,Easynet,P,22,40,6,0.15,15,15,1.0,28.755699711797824,139.6640653499926,0.03751347989988669,2001
sens-k5,Easynet-r0,Easynet,P,23,40,8,0.2,15,15,1.0,28.845057380651745,139.6640653499926,0.03751347989988669,2001
sens-k5,Easynet-r0,Easynet,P,24,40,5,0.125,15,15,1.0,29.366943484141753,139.6640653499926,0.03751347989988669,2001
sens-k5,Easynet-r0,Easynet,P,25,40,6,0.15,15,15,1.0,29.26224714039356,139.6640653499926,0.03751347989988669,2001
sens-k5,Easynet-r0,Easynet,P,26,40,7,0.175,15,15,1.0,28.642639752631908,139.6640653499926,0.03751347989988669,2001
sens-k5,Easynet-r0,Easynet,P,27,40,6,0.15,15,15,1.0,29.351174914508096,139.6640653499926,0.03751347989988669,2001
sens-k5,Easynet-r0,Easynet,P,28,40,8,0.2,15,15,1.0,27.753675202409386,139.6640653499926,0.03751347989988669,2001
sens-k5,Easynet-r0,Easynet,P,29,40,7,0.175,15,15,1.0,28.328598105918434,139.6640653499926,0.03751347989988669,2001
sens-k5,Garr200112-r0,Garr200112,B1,0,40,22,0.55,15,15,1.0,18.0,0.1801407199818641,0.02219724689978951,1
sens-k5,Garr200112-r0,Garr200112,B1,1,40,21,0.525,15,15,1.0,18.21572912972408,0.1801407199818641,0.02219724689978951,1
sens-k5,Garr200112-r0,Garr200112,B1,2,40,21,0.525,15,15,1.0,18.99765702859742,0.1801407199818641,0.02219724689978951,1
sens-k5,Garr200112-r0,Garr200112,B1,3,40,22,0.55,15,15,1.0,18.0,0.1801407199818641,0.02219724689978951,1
sens-k5,Garr200112-r0,Garr200112,B1,4,40,20,0.5,15,15,1.0,19.221303623518054,0.1801407199818641,0.02219724689978951,1
sens-k5,Garr200112-r0,Garr200112,B1,5,40,21,0.525,15,15,1.0,18.997090998835564,0.1801407199818641,0.02219724689978951,1
sens-k5,Garr200112-r0,Garr200112,B1,6,40,21,0.525,15,15,1.0,18.335608403184803,0.1801407199818641,0.02219724689978951,1
sens-k5,Garr200112-r0,Garr200112,B1,7,40,20,0.5,15,15,1.0,19.2746620659013,0.1801407199818641,0.02219724689978951,1
sens-k5,Garr200112-r0,Garr200112,B1,8,40,21,0.525,15,15,1.0,18.995859942638134,0.1801407199818641,0.02219724689978951,1
sens-k5,Garr200112-r0,Garr200112,B1,9,40,21,0.525,15,15,1.0,18.63273604589143,0.1801407199818641,0.02219724689978951,1
sens-k5,Garr200112-r0,Garr200112,B1,10,40,21,0.525,15,15,1.0,18.63835729685476,0.1801407199818641,0.02219724689978951,1
sens-k5,Garr200112-r0,Garr200112,B1,11,40,21,0.525,15,15,1.0,18.03052114481857,0.1801407199818641,0.02219724689978951,1
sens-k5,Garr200112-r0,Garr200112,B1,12,40,20,0.5,15,15,1.0,19.405667543848924,0.1801407199818641,0.02219724689978951,1
sens-k5,Garr200112-r0,Garr200112,B1,13,40,21,0.525,15,15,1.0,18.284283783201683,0.1801407199818641,0.02219724689978951,1
sens-k5,Garr200112-r0,Garr200112,B1,14,40,21,0.525,15,15,1.0,18.27905756480601,0.1801407199818641,0.02219724689978951,1
sens-k5,Garr200112-r0,Garr200112,B1,15,40,21,0.525,15,15,1.0,18.00290955316997,0.1801407199818641,0.02219724689978951,1
sens-k5,Garr200112-r0,Garr200112,B1,16,40,21,0.525,15,15,1.0,18.99765702859742,0.1801407199818641,0.02219724689978951,1
sens-k5,Garr200112-r0,Garr200112,B1,17,40,20,0.5,15,15,1.0,18.43739728048683,0.1801407199818641,0.02219724689978951,1
sens-k5,Garr200112-r0,Garr200112,B1,18,40,21,0.525,15,15,1.0,18.643489727790076,0.1801407199818641,0.02219724689978951,1
sens-k5,Garr200112-r0,Garr200112,B1,19,40,21,0.525,15,15,1.0,18.643489727790076,0.1801407199818641,0.02219724689978951,1
sens-k5,Garr200112-r0,Garr200112,B1,20,40,21,0.525,15,15,1.0,18.638357296854757,0.1801407199818641,0.02219724689978951,1
sens-k5,Garr200112-r0,Garr200112,B1,21,40,21,0.525,15,15,1.0,18.997418190580877,0.1801407199818641,0.02219724689978951,1
sens-k5,Garr200112-r0,Garr200112,B1,22,40,21,0.525,15,15,1.0,18.036623870697753,0.1801407199818641,0.02219724689978951,1
sens-k5,Garr200112-r0,Garr200112,B1,23,40,20,0.5,15,15,1.0,19.100775874096147,0.1801407199818641,0.02219724689978951,1
sens-k5,Garr200112-r0,Garr200112,B1,24,40,21,0.525,15,15,1.0,18.269107783347454,0.1801407199818641,0.02219724689978951,1
sens-k5,Garr200112-r0,Garr200112,B1,25,40,21,0.525,15,15,1.0,18.216864864988768,0.1801407199818641,0.02219724689978951,1
sens-k5,Garr200112-r0,Garr200112,B1,26,40,21,0.525,15,15,1.0,18.278835758144233,0.1801407199818641,0.02219724689978951,1
sens-k5,Garr200112-r0,Garr200112,B1,27,40,21,0.525,15,15,1.0,18.996959637521417,0.1801407199818641,0.02219724689978951,1
sens-k5,Garr200112-r0,Garr200112,B1,28,40,21,0.525,15,15,1.0,18.64372856580662,0.1801407199818641,0.02219724689978951,1
sens-k5,Garr200112-r0,Garr200112,B1,29,40,21,0.525,15,15,1.0,18.621005122535337,0.1801407199818641,0.02219724689978951,1
sens-k5,Garr200112-r0,Garr200112,B2,0,40,23,0.575,15,15,1.0,14.111933618297432,119.27505643499899,0.023614884933340363,1882
sens-k5,Garr200112-r0,Garr200112,B2,1,40,23,0.575,15,15,1.0,14.731885654250448,119.27505643499899,0.023614884933340363,1882
sens-k5,Garr200112-r0,Garr200112,B2,2,40,21,0.525,15,15,1.0,16.294462441597304,119.27505643499899,0.023614884933340363,1882
sens-k5,Garr200112-r0,Garr200112,B2,3,40,20,0.5,15,15,1.0,15.881116205477351,119.27505643499899,0.023614884933340363,1882
sens-k5,Garr200112-r0,Garr200112,B2,4,40,23,0.575,15,15,1.0,13.855287135977461,119.27505643499899,0.023614884933340363,1882
sens-k5,Garr200112-r0,Garr200112,B2,5,40,22,0.55,15,15,1.0,14.624020652561514,119.27505643499899,0.023614884933340363,1882
sens-k5,Garr200112-r0,Garr200112,B2,6,40,22,0.55,15,15,1.0,15.213932852759735,119.27505643499899,0.023614884933340363,1882
sens-k5,Garr200112-r0,Garr200112,B2,7,40,20,0.5,15,15,1.0,14.718639639943534,119.27505643499899,0.023614884933340363,1882
sens-k5,Garr200112-r0,Garr200112,B2,8,40,23,0.575,15,15,1.0,14.23083591612247,119.27505643499899,0.023614884933340363,1882
sens-k5,Garr200112-r0,Garr200112,B2,9,40,22,0.55,15,15,1.0,15.01068085090171,119.27505643499899,0.023614884933340363,1882
sens-k5,Garr200112-r0,Garr200112,B2,10,40,21,0.525,15,15,1.0,14.534669247016126,119.27505643499899,0.023614884933340363,1882
sens-k5,Garr200112-r0,Garr200112,B2,11,40,23,0.575,15,15,1.0,14.195884925816182,119.27505643499899,0.023614884933340363,1882
sens-k5,Garr200112-r0,Garr200112,B2,12,40,22,0.55,15,15,1.0,15.252752847028647,119.27505643499899,0.023614884933340363,1882
sens-k5,Garr200112-r0,Garr200112,B2,13,40,22,0.55,15,15,1.0,15.078318737785109,119.27505643499899,0.023614884933340363,1882
sens-k5,Garr200112-r0,Garr200112,B2,14,40,22,0.55,15,15,1.0,14.9741061300692,119.27505643499899,0.023614884933340363,1882
sens-k5,Garr200112-r0,Garr200112,B2,15,40,22,0.55,15,15,1.0,14.012632316342335,119.27505643499899,0.023614884933340363,1882
sens-k5,Garr200112-r0,Garr200112,B2,16,40,22,0.55,15,15,1.0,15.530670371441566,119.27505643499899,0.023614884933340363,1882
sens-k5,Garr200112-r0,Garr200112,B2,17,40,23,0.575,15,15,1.0,13.849494998911723,119.27505643499899,0.023614884933340363,1882
sens-k5,Garr200112-r0,Garr200112,B2,18,40,22,0.55,15,15,1.0,14.061404287270246,119.27505643499899,0.023614884933340363,1882
sens-k5,Garr200112-r0,Garr200112,B2,19,40,22,0.55,15,15,1.0,14.310157241916883,119.27505643499899,0.023614884933340363,1882
sens-k5,Garr200112-r0,Garr200112,B2,20,40,22,0.55,15,15,1.0,15.087649170933952,119.27505643499899,0.023614884933340363,1882
sens-k5,Garr200112-r0,Garr200112,B2,21,40,22,0.55,15,15,1.0,14.851861618847218,119.27505643499899,0.023614884933340363,1882
sens-k5,Garr200112-r0,Garr200112,B2,22,40,21,0.525,15,15,1.0,16.37560668767873,119.27505643499899,0.023614884933340363,1882
sens-k5,Garr200112-r0,Garr200112,B2,23,40,24,0.6,15,15,1.0,14.11797281813722,119.27505643499899,0.023614884933340363,1882
sens-k5,Garr200112-r0,Garr200112,B2,24,40,22,0.55,15,15,1.0,15.638422022071708,119.27505643499899,0.023614884933340363,1882
sens-k5,Garr200112-r0,Garr200112,B2,25,40,21,0.525,15,15,1.0,15.330677699627595,119.27505643499899,0.023614884933340363,1882
sens-k5,Garr200112-r0,Garr200112,B2,26,40,23,0.575,15,15,1.0,13.408215594189414,119.27505643499899,0.023614884933340363,1882
sens-k5,Garr200112-r0,Garr200112,B2,27,40,23,0.575,15,15,1.0,14.90094611186452,119.27505643499899,0.023614884933340363,1882
sens-k5,Garr200112-r0,Garr200112,B2,28,40,22,0.55,15,15,1.0,14.474331555183914,119.27505643499899,0.023614884933340363,1882
sens-k5,Garr200112-r0,Garr200112,B2,29,40,23,0.575,15,15,1.0,14.292433732731181,119.27505643499899,0.023614884933340363,1882
sens-k5,Garr200112-r0,Garr200112,P,0,40,23,0.575,15,15,1.0,14.313625241484884,111.75753712601727,0.03395673830042748,1822
sens-k5,Garr200112-r0,Garr200112,P,1,40,23,0.575,15,15,1.0,14.926160217595234,111.75753712601727,0.03395673830042748,1822
sens-k5,Garr200112-r0,Garr200112,P,2,40,22,0.55,15,15,1.0,16.126786909946006,111.75753712601727,0.03395673830042748,1822
sens-k5,Garr200112-r0,Garr200112,P,3,40,22,0.55,15,15,1.0,14.34155979525055,111.75753712601727,0.03395673830042748,1822
sens-k5,Garr200112-r0,Garr200112,P,4,40,23,0.575,15,15,1.0,13.895467581270122,111.75753712601727,0.03395673830042748,1822
sens-k5,Garr200112-r0,Garr200112,P,5,40,22,0.55,15,15,1.0,14.731619270503353,111.75753712601727,0.03395673830042748,1822
sens-k5,Garr200112-r0,Garr200112,P,6,40,22,0.55,15,15,1.0,15.232219145728083,111.75753712601727,0.03395673830042748,1822
sens-k5,Garr200112-r0,Garr200112,P,7,40,20,0.5,15,15,1.0,14.897759662402786,111.75753712601727,0.03395673830042748,1822
sens-k5,Garr200112-r0,Garr200112,P,8,40,23,0.575,15,15,1.0,14.179476112735141,111.75753712601727,0.03395673830042748,1822
sens-k5,Garr200112-r0,Garr200112,P,9,40,22,0.55,15,15,1.0,15.124840334231497,111.75753712601727,0.03395673830042748,1822
sens-k5,Garr200112-r0,Garr200112,P,10,40,21,0.525,15,15,1.0,14.452682780989779,111.75753712601727,0.03395673830042748,1822
sens-k5,Garr200112-r0,Garr200112,P,11,40,23,0.575,15,15,1.0,14.268942545847208,111.75753712601727,0.03395673830042748,1822
sens-k5,Garr200112-r0,Garr200112,P,12,40,22,0.55,15,15,1.0,15.711653211785558,111.75753712601727,0.03395673830042748,1822
sens-k5,Garr200112-r0,Garr200112,P,13,40,23,0.575,15,15,1.0,14.941785428010787,111.75753712601727,0.03395673830042748,1822
sens-k5,Garr200112-r0,Garr200112,P,14,40,22,0.55,15,15,1.0,15.086759490712977,111.75753712601727,0.03395673830042748,1822
sens-k5,Garr200112-r0,Garr200112,P,15,40,22,0.55,15,15,1.0,14.007668389641887,111.75753712601727,0.03395673830042748,1822
sens-k5,Garr200112-r0,Garr200112,P,16,40,22,0.55,15,15,1.0,15.600838046214792,111.75753712601727,0.03395673830042748,1822
sens-k5,Garr200112-r0,Garr200112,P,17,40,24,0.6,15,15,1.0,13.80482394488845,111.75753712601727,0.03395673830042748,1822
sens-k5,Garr200112-r0,Garr200112,P,18,40,22,0.55,15,15,1.0,14.114021198183542,111.75753712601727,0.03395673830042748,1822
sens-k5,Garr200112-r0,Garr200112,P,19,40,22,0.55,15,15,1.0,14.232711545626007,111.75753712601727,0.03395673830042748,1822
sens-k5,Garr200112-r0,Garr200112,P,20,40,22,0.55,15,15,1.0,15.265141842637094,111.75753712601727,0.03395673830042748,1822
sens-k5,Garr200112-r0,Garr200112,P,21,40,22,0.55,15,15,1.0,14.79258623484158,111.75753712601727,0.03395673830042748,1822
sens-k5,Garr200112-r0,Garr200112,P,22,40,22,0.55,15,15,1.0,15.445314549666364,111.75753712601727,0.03395673830042748,1822
sens-k5,Garr200112-r0,Garr200112,P,23,40,23,0.575,15,15,1.0,14.843731597428986,111.75753712601727,0.03395673830042748,1822
sens-k5,Garr200112-r0,Garr200112,P,24,40,22,0.55,15,15,1.0,15.624558720656646,111.75753712601727,0.03395673830042748,1822
sens-k5,Garr200112-r0,Garr200112,P,25,40,22,0.55,15,15,1.0,15.272189025923367,111.75753712601727,0.03395673830042748,1822
sens-k5,Garr200112-r0,Garr200112,P,26,40,23,0.575,15,15,1.0,13.514976784932887,111.75753712601727,0.03395673830042748,1822
sens-k5,Garr200112-r0,Garr200112,P,27,40,23,0.575,15,15,1.0,14.89829025069486,111.75753712601727,0.03395673830042748,1822
sens-k5,Garr200112-r0,Garr200112,P,28,40,22,0.55,15,15,1.0,14.406820361445321,111.75753712601727,0.03395673830042748,1822
sens-k5,Garr200112-r0,Garr200112,P,29,40,23,0.575,15,15,1.0,14.255048125226313,111.75753712601727,0.03395673830042748,1822
sens-k5,Garr200404-r0,Garr200404,B1,0,40,27,0.675,15,15,1.0,12.453385638069772,0.22840948001248762,0.030453102700024222,1
sens-k5,Garr200404-r0,Garr200404,B1,1,40,25,0.625,15,15,1.0,13.883972046284537,0.22840948001248762,0.030453102700024222,1
sens-k5,Garr200404-r0,Garr200404,B1,2,40,26,0.65,15,15,1.0,12.450488524998274,0.22840948001248762,0.030453102700024222,1
sens-k5,Garr200404-r0,Garr200404,B1,3,40,24,0.6,15,15,1.0,15.229709249524833,0.22840948001248762,0.030453102700024222,1
sens-k5,Garr200404-r0,Garr200404,B1,4,40,25,0.625,15,15,1.0,13.67578005971215,0.22840948001248762,0.030453102700024222,1
sens-k5,Garr200404-r0,Garr200404,B1,5,40,26,0.65,15,15,1.0,13.242750176745139,0.22840948001248762,0.030453102700024222,1
sens-k5,Garr200404-r0,Garr200404,B1,6,40,26,0.65,15,15,1.0,12.525730193332418,0.22840948001248762,0.030453102700024222,1
sens-k5,Garr200404-r0,Garr200404,B1,7,40,26,0.65,15,15,1.0,12.643842853462328,0.22840948001248762,0.030453102700024222,1
sens-k5,Garr200404-r0,Garr200404,B1,8,40,27,0.675,15,15,1.0,12.364302931818312,0.22840948001248762,0.030453102700024222,1
sens-k5,Garr200404-r0,Garr200404,B1,9,40,26,0.65,15,15,1.0,12.637392744267292,0.22840948001248762,0.030453102700024222,1
sens-k5,Garr200404-r0,Garr200404,B1,10,40,25,0.625,15,15,1.0,13.860945317349831,0.22840948001248762,0.030453102700024222,1
sens-k5,Garr200404-r0,Garr200404,B1,11,40,26,0.65,15,15,1.0,12.523275157615537,0.22840948001248762,0.030453102700024222,1
sens-k5,Garr200404-r0,Garr200404,B1,12,40,26,0.65,15,15,1.0,13.43029318566779,0.22840948001248762,0.030453102700024222,1
sens-k5,Garr200404-r0,Garr200404,B1,13,40,27,0.675,15,15,1.0,11.332496856046026,0.22840948001248762,0.030453102700024222,1
sens-k5,Garr200404-r0,Garr200404,B1,14,40,26,0.65,15,15,1.0,12.653556700092317,0.22840948001248762,0.030453102700024222,1
sens-k5,Garr200404-r0,Garr200404,B1,15,40,25,0.625,15,15,1.0,13.871691168152328,0.22840948001248762,0.030453102700024222,1
sens-k5,Garr200404-r0,Garr200404,B1,16,40,27,0.675,15,15,1.0,12.279596083349842,0.22840948001248762,0.030453102700024222,1
sens-k5,Garr200404-r0,Garr200404,B1,17,40,26,0.65,15,15,1.0,12.753161225589709,0.22840948001248762,0.030453102700024222,1
sens-k5,Garr200404-r0,Garr200404,B1,18,40,26,0.65,15,15,1.0,12.641114062594847,0.22840948001248762,0.030453102700024222,1
sens-k5,Garr200404-r0,Garr200404,B1,19,40,27,0.675,15,15,1.0,11.378392706689535,0.22840948001248762,0.030453102700024222,1
sens-k5,Garr200404-r0,Garr200404,B1,20,40,26,0.65,15,15,1.0,12.58289556966277,0.22840948001248762,0.030453102700024222,1
sens-k5,Garr200404-r0,Garr200404,B1,21,40,26,0.65,15,15,1.0,12.302404773395823,0.22840948001248762,0.030453102700024222,1
sens-k5,Garr200404-r0,Garr200404,B1,22,40,28,0.7,15,15,1.0,11.505247055622235,0.22840948001248762,0.030453102700024222,1
sens-k5,Garr200404-r0,Garr200404,B1,23,40,25,0.625,15,15,1.0,13.537687860245873,0.22840948001248762,0.030453102700024222,1
sens-k5,Garr200404-r0,Garr200404,B1,24,40,26,0.65,15,15,1.0,13.552303032266286,0.22840948001248762,0.030453102700024222,1
sens-k5,Garr200404-r0,Garr200404,B1,25,40,26,0.65,15,15,1.0,12.88970359325568,0.22840948001248762,0.030453102700024222,1
sens-k5,Garr200404-r0,Garr200404,B1,26,40,25,0.625,15,15,1.0,12.507769964757381,0.22840948001248762,0.030453102700024222,1
sens-k5,Garr200404-r0,Garr200404,B1,27,40,24,0.6,15,15,1.0,13.560569059561432,0.22840948001248762,0.030453102700024222,1
sens-k5,Garr200404-r0,Garr200404,B1,28,40,26,0.65,15,15,1.0,12.684267072043655,0.22840948001248762,0.030453102700024222,1
sens-k5,Garr200404-r0,Garr200404,B1,29,40,26,0.65,15,15,1.0,12.022407982732926,0.22840948001248762,0.030453102700024222,1
sens-k5,Garr200404-r0,Garr200404,B2,0,40,28,0.7,15,15,1.0,9.966824268989498,116.98800303699682,0.014904841267464993,2001
sens-k5,Garr200404-r0,Garr200404,B2,1,40,28,0.7,15,15,1.0,10.079713073482697,116.98800303699682,0.014904841267464993,2001
sens-k5,Garr200404-r0,Garr200404,B2,2,40,28,0.7,15,15,1.0,10.012251881583584,116.98800303699682,0.014904841267464993,2001
sens-k5,Garr200404-r0,Garr200404,B2,3,40,27,0.675,15,15,1.0,11.31095522244309,116.98800303699682,0.014904841267464993,2001
sens-k5,Garr200404-r0,Garr200404,B2,4,40,27,0.675,15,15,1.0,10.742417965752075,116.98800303699682,0.014904841267464993,2001
sens-k5,Garr200404-r0,Garr200404,B2,5,40,28,0.7,15,15,1.0,10.520423082896674,116.98800303699682,0.014904841267464993,2001
sens-k5,Garr200404-r0,Garr200404,B2,6,40,29,0.725,15,15,1.0,9.577525191776504,116.98800303699682,0.014904841267464993,2001
sens-k5,Garr200404-r0,Garr200404,B2,7,40,29,0.725,15,15,1.0,9.84432260752221,116.98800303699682,0.014904841267464993,2001
sens-k5,Garr200404-r0,Garr200404,B2,8,40,28,0.7,15,15,1.0,10.288023043777986,116.98800303699682,0.014904841267464993,2001
sens-k5,Garr200404-r0,Garr200404,B2,9,40,28,0.7,15,15,1.0,9.842617805389917,116.98800303699682,0.014904841267464993,2001
sens-k5,Garr200404-r0,Garr200404,B2,10,40,27,0.675,15,15,1.0,10.815928306431976,116.98800303699682,0.014904841267464993,2001
sens-k5,Garr200404-r0,Garr200404,B2,11,40,28,0.7,15,15,1.0,9.756068748303855,116.98800303699682,0.014904841267464993,2001
sens-k5,Garr200404-r0,Garr200404,B2,12,40,27,0.675,15,15,1.0,11.703216852730696,116.98800303699682,0.014904841267464993,2001
sens-k5,Garr200404-r0,Garr200404,B2,13,40,29,0.725,15,15,1.0,10.361412486832997,116.98800303699682,0.014904841267464993,2001
sens-k5,Garr200404-r0,Garr200404,B2,14,40,26,0.65,15,15,1.0,10.931272017283508,116.98800303699682,0.014904841267464993,2001
sens-k5,Garr200404-r0,Garr200404,B2,15,40,27,0.675,15,15,1.0,11.14437892888007,116.98800303699682,0.014904841267464993,2001
sens-k5,Garr200404-r0,Garr200404,B2,16,40,29,0.725,15,15,1.0,9.60119913276539,116.98800303699682,0.014904841267464993,2001
sens-k5,Garr200404-r0,Garr200404,B2,17,40,27,0.675,15,15,1.0,10.83787888306168,116.98800303699682,0.014904841267464993,2001
sens-k5,Garr200404-r0,Garr200404,B2,18,40,27,0.675,15,15,1.0,10.227681638257902,116.98800303699682,0.014904841267464993,2001
sens-k5,Garr200404-r0,Garr200404,B2,19,40,29,0.725,15,15,1.0,9.488938132614024,116.98800303699682,0.014904841267464993,2001
sens-k5,Garr200404-r0,Garr200404,B2,20,40,27,0.675,15,15,1.0,11.439199361380762,116.98800303699682,0.014904841267464993,2001
sens-k5,Garr200404-r0,Garr200404,B2,21,40,26,0.65,15,15,1.0,11.60939767471567,116.98800303699682,0.014904841267464993,2001
sens-k5,Garr200404-r0,Garr200404,B2,22,40,29,0.725,15,15,1.0,9.833979019805998,116.98800303699682,0.014904841267464993,2001
sens-k5,Garr200404-r0,Garr200404,B2,23,40,28,0.7,15,15,1.0,10.46467087975471,116.98800303699682,0.014904841267464993,2001
sens-k5,Garr200404-r0,Garr200404,B2,24,40,24,0.6,15,15,1.0,12.959945237032679,116.98800303699682,0.014904841267464993,2001
sens-k5,Garr200404-r0,Garr200404,B2,25,40,29,0.725,15,15,1.0,9.659232539415607,116.98800303699682,0.014904841267464993,2001
sens-k5,Garr200404-r0,Garr200404,B2,26,40,29,0.725,15,15,1.0,9.48533062214063,116.98800303699682,0.014904841267464993,2001
sens-k5,Garr200404-r0,Garr200404,B2,27,40,27,0.675,15,15,1.0,10.827575892213792,116.98800303699682,0.014904841267464993,2001
sens-k5,Garr200404-r0,Garr200404,B2,28,40,27,0.675,15,15,1.0,10.960760673445654,116.98800303699682,0.014904841267464993,2001
sens-k5,Garr200404-r0,Garr200404,B2,29,40,29,0.725,15,15,1.0,9.473378392449007,116.98800303699682,0.014904841267464993,2001
sens-k5,Garr200404-r0,Garr200404,P,0,40,28,0.7,15,15,1.0,9.95756991833604,112.11214227598975,0.016092033732760077,2001
sens-k5,Garr200404-r0,Garr200404,P,1,40,28,0.7,15,15,1.0,10.0679532485184,112.11214227598975,0.016092033732760077,2001
sens-k5,Garr200404-r0,Garr200404,P,2,40,28,0.7,15,15,1.0,9.985429363981108,112.11214227598975,0.016092033732760077,2001
sens-k5,Garr200404-r0,Garr200404,P,3,40,27,0.675,15,15,1.0,11.299456166401454,112.11214227598975,0.016092033732760077,2001
sens-k5,Garr200404-r0,Garr200404,P,4,40,28,0.7,15,15,1.0,10.557843675525648,112.11214227598975,0.016092033732760077,2001
sens-k5,Garr200404-r0,Garr200404,P,5,40,28,0.7,15,15,1.0,10.509101710165725,112.11214227598975,0.016092033732760077,2001
sens-k5,Garr200404-r0,Garr200404,P,6,40,29,0.725,15,15,1.0,9.570035605613354,112.11214227598975,0.016092033732760077,2001
sens-k5,Garr200404-r0,Garr200404,P,7,40,29,0.725,15,15,1.0,9.834347389109192,112.11214227598975,0.016092033732760077,2001
sens-k5,Garr200404-r0,Garr200404,P,8,40,28,0.7,15,15,1.0,10.278389231161833,112.11214227598975,0.016092033732760077,2001
sens-k5,Garr200404-r0,Garr200404,P,9,40,28,0.7,15,15,1.0,9.833904648551758,112.11214227598975,0.016092033732760077,2001
sens-k5,Garr200404-r0,Garr200404,P,10,40,27,0.675,15,15,1.0,10.784130260971665,112.11214227598975,0.016092033732760077,2001
sens-k5,Garr200404-r0,Garr200404,P,11,40,28,0.7,15,15,1.0,9.755660721457097,112.11214227598975,0.016092033732760077,2001
sens-k5,Garr200404-r0,Garr200404,P,12,40,27,0.675,15,15,1.0,11.697129345498919,112.11214227598975,0.016092033732760077,2001
sens-k5,Garr200404-r0,Garr200404,P,13,40,29,0.725,15,15,1.0,10.358686121403503,112.11214227598975,0.016092033732760077,2001
sens-k5,Garr200404-r0,Garr200404,P,14,40,26,0.65,15,15,1.0,10.919275734361552,112.11214227598975,0.016092033732760077,2001
sens-k5,Garr200404-r0,Garr200404,P,15,40,27,0.675,15,15,1.0,11.140382131183147,112.11214227598975,0.016092033732760077,2001
sens-k5,Garr200404-r0,Garr200404,P,16,40,29,0.725,15,15,1.0,9.597430238168936,112.11214227598975,0.016092033732760077,2001
sens-k5,Garr200404-r0,Garr200404,P,17,40,27,0.675,15,15,1.0,10.830252967641607,112.11214227598975,0.016092033732760077,2001
sens-k5,Garr200404-r0,Garr200404,P,18,40,27,0.675,15,15,1.0,10.261230511076798,112.11214227598975,0.016092033732760077,2001
