set_id,scenario_id,topology_id,variant,trajectory_method,realization_id,value,ratio,status,runtime_s,variables,rows,nonzeros
v0,Garr200112-r0,Garr200112,trajectory,B1,12,24.95142630112806,0.6237856575282015,optimal,1.381163629994262,29323,56299,188119
v0,Garr200112-r0,Garr200112,trajectory,B1,13,24.623196633692842,0.6155799158423211,optimal,1.4782390060136095,29323,56299,188119
v0,Garr200112-r0,Garr200112,trajectory,B1,14,26.161842877870562,0.654046071946764,optimal,1.8029260510229506,29323,56299,188119
v0,Garr200112-r0,Garr200112,trajectory,B1,15,26.807635694165572,0.6701908923541393,optimal,1.6231111209781375,29323,56299,188119
v0,Garr200112-r0,Garr200112,trajectory,B1,16,25.47054979747226,0.6367637449368064,optimal,1.3304167640162632,29323,56299,188119
v0,Garr200112-r0,Garr200112,trajectory,B1,17,26.933622022299826,0.6733405505574956,optimal,1.4282804729882628,29323,56299,188119
v0,Garr200112-r0,Garr200112,trajectory,B1,18,26.42021759877361,0.6605054399693403,optimal,1.4306208819907624,29323,56299,188119
v0,Garr200112-r0,Garr200112,trajectory,B1,19,25.25237506357547,0.6313093765893868,optimal,1.3847388259891886,29323,56299,188119
v0,Garr200112-r0,Garr200112,trajectory,B1,20,25.424673455630124,0.6356168363907531,optimal,1.692089834017679,29323,56299,188119
v0,Garr200112-r0,Garr200112,trajectory,B1,21,26.668053331039438,0.6667013332759859,optimal,1.8191888699948322,29323,56299,188119
v0,Garr200112-r0,Garr200112,trajectory,B1,22,25.16459694299094,0.6291149235747735,optimal,1.4195026269881055,29323,56299,188119
v0,Garr200112-r0,Garr200112,trajectory,B1,23,25.464175405086888,0.6366043851271722,optimal,1.6585117549984716,29323,56299,188119
v0,Garr200112-r0,Garr200112,trajectory,B1,24,24.949861742287993,0.6237465435571998,optimal,1.3810466959839687,29323,56299,188119
v0,Garr200112-r0,Garr200112,trajectory,B1,25,26.163209874610562,0.654080246865264,optimal,1.447101037018001,29323,56299,188119
v0,Garr200112-r0,Garr200112,trajectory,B1,26,27.548066472048955,0.6887016618012238,optimal,1.6618853209947702,29323,56299,188119
v0,Garr200112-r0,Garr200112,trajectory,B1,27,25.825162656524004,0.6456290664131001,optimal,1.6781406619993504,29323,56299,188119
v0,Garr200112-r0,Garr200112,trajectory,B1,28,26.950504394569588,0.6737626098642397,optimal,1.430708011990646,29323,56299,188119
v0,Garr200112-r0,Garr200112,trajectory,B1,29,25.99852959233206,0.6499632398083015,optimal,1.4671509849722497,29323,56299,188119
v0,Garr200404-r0,Garr200404,trajectory,B1,0,30.491502462178364,0.7622875615544591,optimal,1.251975321007194,30153,58952,198035
v0,Garr200404-r0,Garr200404,trajectory,B1,1,29.33607305605347,0.7334018264013367,optimal,1.54451515499386,30153,58952,198035
v0,Garr200404-r0,Garr200404,trajectory,B1,2,30.75840147681237,0.7689600369203092,optimal,1.3832833970081992,30153,58952,198035
v0,Garr200404-r0,Garr200404,trajectory,B1,3,28.973967522969332,0.7243491880742333,optimal,1.3622668060124852,30153,58952,198035
v0,Garr200404-r0,Garr200404,trajectory,B1,4,29.152677188882258,0.7288169297220565,optimal,1.3195594040153082,30153,58952,198035
v0,Garr200404-r0,Garr200404,trajectory,B1,5,29.898611402999816,0.7474652850749954,optimal,1.5129027760121971,30153,58952,198035
v0,Garr200404-r0,Garr200404,trajectory,B1,6,30.66895007804804,0.766723751951201,optimal,1.4938302499940619,30153,58952,198035
v0,Garr200404-r0,Garr200404,trajectory,B1,7,30.381642473919918,0.759541061847998,optimal,1.3478082829969935,30153,58952,198035
v0,Garr200404-r0,Garr200404,trajectory,B1,8,30.67103998533605,0.7667759996334013,optimal,1.5881982340069953,30153,58952,198035
v0,Garr200404-r0,Garr200404,trajectory,B1,9,30.561280631414423,0.7640320157853606,optimal,1.3284569550014567,30153,58952,198035
v0,Garr200404-r0,Garr200404,trajectory,B1,10,29.485300162851853,0.7371325040712964,optimal,1.4499988240131643,30153,58952,198035
v0,Garr200404-r0,Garr200404,trajectory,B1,11,30.72044459316137,0.7680111148290343,optimal,1.677847587998258,30153,58952,198035
v0,Garr200404-r0,Garr200404,trajectory,B1,12,29.732970505184827,0.7433242626296207,optimal,1.2881258419947699,30153,58952,198035
v0,Garr200404-r0,Garr200404,trajectory,B1,13,30.647924783939924,0.7661981195984982,optimal,1.3102447270066477,30153,58952,198035
v0,Garr200404-r0,Garr200404,trajectory,B1,14,30.7479084967756,0.76869771241939,optimal,1.6375965439947322,30153,58952,198035
v0,Garr200404-r0,Garr200404,trajectory,B1,15,29.170128479893073,0.7292532119973268,optimal,1.267620917991735,30153,58952,198035
v0,Garr200404-r0,Garr200404,trajectory,B1,16,30.73019161406901,0.7682547903517253,optimal,1.3480088259966578,30153,58952,198035
v0,Garr200404-r0,Garr200404,trajectory,B1,17,30.874705962998743,0.7718676490749685,optimal,1.2971667009987868,30153,58952,198035
v0,Garr200404-r0,Garr200404,trajectory,B1,18,30.152934684316428,0.7538233671079106,optimal,1.5349818659888115,30153,58952,198035
v0,Garr200404-r0,Garr200404,trajectory,B1,19,31.062639674019387,0.7765659918504847,optimal,1.3595905929978471,30153,58952,198035
v0,Garr200404-r0,Garr200404,trajectory,B1,20,29.7523835221663,0.7438095880541575,optimal,1.297862191015156,30153,58952,198035
v0,Garr200404-r0,Garr200404,trajectory,B1,21,30.48876732803827,0.7622191832009568,optimal,1.6109470340015832,30153,58952,198035
v0,Garr200404-r0,Garr200404,trajectory,B1,22,31.00314308411946,0.7750785771029866,optimal,1.371486073010601,30153,58952,198035
v0,Garr200404-r0,Garr200404,trajectory,B1,23,29.70232819781627,0.7425582049454068,optimal,1.3335231200035196,30153,58952,198035
v0,Garr200404-r0,Garr200404,trajectory,B1,24,29.672955131311415,0.7418238782827854,optimal,1.363080535986228,30153,58952,198035
v0,Garr200404-r0,Garr200404,trajectory,B1,25,30.333438119313293,0.7583359529828323,optimal,1.6053086649917532,30153,58952,198035
v0,Garr200404-r0,Garr200404,trajectory,B1,26,30.53954139524278,0.7634885348810695,optimal,1.410010802996112,30153,58952,198035
v0,Garr200404-r0,Garr200404,trajectory,B1,27,30.004458995730197,0.7501114748932549,optimal,1.3096195890102535,30153,58952,198035
v0,Garr200404-r0,Garr200404,trajectory,B1,28,30.405572172082522,0.760139304302063,optimal,1.5640384379948955,30153,58952,198035
v0,Garr200404-r0,Garr200404,trajectory,B1,29,31.094857895271723,0.7773714473817931,optimal,1.3685960449802224,30153,58952,198035
v0,Marwan-r0,Marwan,trajectory,B1,0,20.92666279103225,0.5231665697758062,optimal,2.5342847399879247,41331,64555,238865
v0,Marwan-r0,Marwan,trajectory,B1,1,23.17340586824186,0.5793351467060466,optimal,2.654325052018976,41331,64555,238865
v0,Marwan-r0,Marwan,trajectory,B1,2,20.329779496607255,0.5082444874151814,optimal,2.3352371460059658,41331,64555,238865
v0,Marwan-r0,Marwan,trajectory,B1,3,20.813415649704535,0.5203353912426134,optimal,2.3911335009906907,41331,64555,238865
v0,Marwan-r0,Marwan,trajectory,B1,4,22.092733320889774,0.5523183330222443,optimal,2.5388687170052435,41331,64555,238865
v0,Marwan-r0,Marwan,trajectory,B1,5,21.8167289615334,0.545418224038335,optimal,2.401918151008431,41331,64555,238865
v0,Marwan-r0,Marwan,trajectory,B1,6,21.212138354259306,0.5303034588564827,optimal,2.734120431006886,41331,64555,238865
v0,Marwan-r0,Marwan,trajectory,B1,7,21.124159975856383,0.5281039993964096,optimal,2.359063069015974,41331,64555,238865
v0,Marwan-r0,Marwan,trajectory,B1,8,21.891758361433475,0.5472939590358369,optimal,2.3662466459791176,41331,64555,238865
v0,Marwan-r0,Marwan,trajectory,B1,9,21.75862528427037,0.5439656321067592,optimal,2.5571760360035114,41331,64555,238865
v0,Marwan-r0,Marwan,trajectory,B1,10,23.162630142915884,0.5790657535728971,optimal,2.722658964979928,41331,64555,238865
v0,Marwan-r0,Marwan,trajectory,B1,11,21.84826609510003,0.5462066523775008,optimal,2.6517595509940293,41331,64555,238865
v0,Marwan-r0,Marwan,trajectory,B1,12,22.584426029003218,0.5646106507250804,optimal,2.3840469740098342,41331,64555,238865
v0,Marwan-r0,Marwan,trajectory,B1,13,23.26117394948192,0.581529348737048,optimal,2.507276662014192,41331,64555,238865
v0,Marwan-r0,Marwan,trajectory,B1,14,21.071831304524263,0.5267957826131066,optimal,2.617564112006221,41331,64555,238865
v0,Marwan-r0,Marwan,trajectory,B1,15,19.72575719090834,0.4931439297727085,optimal,2.449751653999556,41331,64555,238865
v0,Marwan-r0,Marwan,trajectory,B1,16,21.62877222567718,0.5407193056419295,optimal,2.338681650988292,41331,64555,238865
v0,Marwan-r0,Marwan,trajectory,B1,17,22.839833315210072,0.5709958328802518,optimal,2.5964920010010246,41331,64555,238865
v0,Marwan-r0,Marwan,trajectory,B1,18,23.22560122342386,0.5806400305855964,optimal,2.350773471989669,41331,64555,238865
v0,Marwan-r0,Marwan,trajectory,B1,19,22.433441497410886,0.5608360374352721,optimal,2.4961661949928384,41331,64555,238865
v0,Marwan-r0,Marwan,trajectory,B1,20,21.587094348933686,0.5396773587233421,optimal,2.551818470004946,41331,64555,238865
v0,Marwan-r0,Marwan,trajectory,B1,21,22.868516006950433,0.5717129001737609,optimal,2.9316775589832105,41331,64555,238865
v0,Marwan-r0,Marwan,trajectory,B1,22,21.422754334934048,0.5355688583733512,optimal,2.5661725109966937,41331,64555,238865
v0,Marwan-r0,Marwan,trajectory,B1,23,21.92168734765713,0.5480421836914282,optimal,2.9218248479883187,41331,64555,238865
v0,Marwan-r0,Marwan,trajectory,B1,24,20.502340018371378,0.5125585004592844,optimal,2.4478219159937,41331,64555,238865
v0,Marwan-r0,Marwan,trajectory,B1,25,21.7062377736178,0.5426559443404451,optimal,2.3287001959979534,41331,64555,238865
v0,Marwan-r0,Marwan,trajectory,B1,26,21.342088266529487,0.5335522066632372,optimal,2.5283813179994468,41331,64555,238865
v0,Marwan-r0,Marwan,trajectory,B1,27,22.312259613662604,0.5578064903415652,optimal,2.3530627920117695,41331,64555,238865
v0,Marwan-r0,Marwan,trajectory,B1,28,21.495602984517944,0.5373900746129486,optimal,2.3532706270052586,41331,64555,238865
v0,Marwan-r0,Marwan,trajectory,B1,29,21.1730512283019,0.5293262807075475,optimal,2.4896713650086895,41331,64555,238865
v0-bh50,Agis-r0,Agis,trajectory,B1,0,20.320957425200895,0.5080239356300223,optimal,1.621431362000294,29845,52807,197722
v0-bh50,Agis-r0,Agis,trajectory,B1,1,21.0858112407806,0.527145281019515,optimal,1.6743595619918779,29845,52807,197722
v0-bh50,Agis-r0,Agis,trajectory,B1,2,22.239404648101438,0.555985116202536,optimal,1.5505227799876593,29845,52807,197722
v0-bh50,Agis-r0,Agis,trajectory,B1,3,20.5632417283545,0.5140810432088625,optimal,1.4178951530193444,29845,52807,197722
v0-bh50,Agis-r0,Agis,trajectory,B1,4,20.66697366243796,0.516674341560949,optimal,1.5679908200108912,29845,52807,197722
v0-bh50,Agis-r0,Agis,trajectory,B1,5,20.49842123657824,0.512460530914456,optimal,1.9664361070026644,29845,52807,197722
v0-bh50,Agis-r0,Agis,trajectory,B1,6,20.68986960480401,0.5172467401201002,optimal,1.9037970880162902,29845,52807,197722
v0-bh50,Agis-r0,Agis,trajectory,B1,7,20.45899608280203,0.5114749020700508,optimal,1.6578890870150644,29845,52807,197722
v0-bh50,Agis-r0,Agis,trajectory,B1,8,21.240280943655097,0.5310070235913774,optimal,1.674879398982739,29845,52807,197722
v0-bh50,Agis-r0,Agis,trajectory,B1,9,20.6212698261247,0.5155317456531174,optimal,1.671574576990679,29845,52807,197722
v0-bh50,Agis-r0,Agis,trajectory,B1,10,21.0939143635053,0.5273478590876325,optimal,1.6220357000129297,29845,52807,197722
v0-bh50,Agis-r0,Agis,trajectory,B1,11,20.796767614866706,0.5199191903716677,optimal,1.4720486440055538,29845,52807,197722
v0-bh50,Agis-r0,Agis,trajectory,B1,12,20.980931760229108,0.5245232940057277,optimal,1.9570270949916448,29845,52807,197722
v0-bh50,Agis-r0,Agis,trajectory,B1,13,20.638129941445833,0.5159532485361458,optimal,1.7827942429867107,29845,52807,197722
v0-bh50,Agis-r0,Agis,trajectory,B1,14,20.846809738740333,0.5211702434685084,optimal,1.6917682130006142,29845,52807,197722
v0-bh50,Agis-r0,Agis,trajectory,B1,15,21.19168462008322,0.5297921155020805,optimal,1.605923638009699,29845,52807,197722
v0-bh50,Agis-r0,Agis,trajectory,B1,16,21.00763013142232,0.525190753285558,optimal,1.7019508570083417,29845,52807,197722
v0-bh50,Agis-r0,Agis,trajectory,B1,17,20.094864236141436,0.5023716059035359,optimal,1.7015818069921806,29845,52807,197722
v0-bh50,Agis-r0,Agis,trajectory,B1,18,20.773213986691346,0.5193303496672836,optimal,1.6763699570146855,29845,52807,197722
v0-bh50,Agis-r0,Agis,trajectory,B1,19,20.7288595668477,0.5182214891711925,optimal,2.1811054450226948,29845,52807,197722
v0-bh50,Agis-r0,Agis,trajectory,B1,20,20.825410014816992,0.5206352503704248,optimal,1.5247391030134168,29845,52807,197722
v0-bh50,Agis-r0,Agis,trajectory,B1,21,20.647001432390027,0.5161750358097507,optimal,1.6914156999846455,29845,52807,197722
v0-bh50,Agis-r0,Agis,trajectory,B1,22,21.80156500936817,0.5450391252342042,optimal,1.728071525983978,29845,52807,197722
v0-bh50,Agis-r0,Agis,trajectory,B1,23,20.531271944044654,0.5132817986011163,optimal,1.5892640110105276,29845,52807,197722
v0-bh50,Agis-r0,Agis,trajectory,B1,24,21.572658925544577,0.5393164731386144,optimal,1.6320497840060852,29845,52807,197722
v0-bh50,Agis-r0,Agis,trajectory,B1,25,20.041735371151773,0.5010433842787944,optimal,1.8830762169964146,29845,52807,197722
v0-bh50,Agis-r0,Agis,trajectory,B1,26,19.949088042420346,0.49872720106050866,optimal,1.7209941149922088,29845,52807,197722
v0-bh50,Agis-r0,Agis,trajectory,B1,27,21.928263169051277,0.5482065792262819,optimal,1.658990982978139,29845,52807,197722
v0-bh50,Agis-r0,Agis,trajectory,B1,28,20.210873365809864,0.5052718341452466,optimal,1.6696227790089324,29845,52807,197722
v0-bh50,Agis-r0,Agis,trajectory,B1,29,20.287174689492176,0.5071793672373044,optimal,1.4659369699948002,29845,52807,197722
v0-bh50,Belnet2008-r0,Belnet2008,trajectory,B1,0,28.434840942382813,0.7108710235595703,optimal,3.056787354988046,25820,52229,177144
v0-bh50,Belnet2008-r0,Belnet2008,trajectory,B1,1,26.311059052709986,0.6577764763177496,optimal,2.602292536001187,25820,52229,177144
v0-bh50,Belnet2008-r0,Belnet2008,trajectory,B1,2,27.579958679478118,0.6894989669869529,optimal,2.0954706039919984,25820,52229,177144
v0-bh50,Belnet2008-r0,Belnet2008,trajectory,B1,3,27.307089981964364,0.6826772495491091,optimal,2.7603521529817954,25820,52229,177144
v0-bh50,Belnet2008-r0,Belnet2008,trajectory,B1,4,27.999337080556526,0.6999834270139131,optimal,2.7847784030018374,25820,52229,177144
v0-bh50,Belnet2008-r0,Belnet2008,trajectory,B1,5,27.208326308939693,0.6802081577234923,optimal,2.2654952140001114,25820,52229,177144
v0-bh50,Belnet2008-r0,Belnet2008,trajectory,B1,6,27.75298894889403,0.6938247237223507,optimal,2.332159782992676,25820,52229,177144
v0-bh50,Belnet2008-r0,Belnet2008,trajectory,B1,7,27.0105637530389,0.6752640938259724,optimal,2.801180034992285,25820,52229,177144
v0-bh50,Belnet2008-r0,Belnet2008,trajectory,B1,8,28.212232035107547,0.7053058008776887,optimal,2.7064118089911062,25820,52229,177144
v0-bh50,Belnet2008-r0,Belnet2008,trajectory,B1,9,27.780020663590143,0.6945005165897535,optimal,2.902953320008237,25820,52229,177144
v0-bh50,Belnet2008-r0,Belnet2008,trajectory,B1,10,27.848328311519737,0.6962082077879934,optimal,3.3615759250242263,25820,52229,177144
v0-bh50,Belnet2008-r0,Belnet2008,trajectory,B1,11,27.641215892619734,0.6910303973154933,optimal,2.783409733994631,25820,52229,177144
v0-bh50,Belnet2008-r0,Belnet2008,trajectory,B1,12,27.87641972793151,0.6969104931982877,optimal,3.0176969400199596,25820,52229,177144
v0-bh50,Belnet2008-r0,Belnet2008,trajectory,B1,13,27.725721163155733,0.6931430290788934,optimal,2.622432378004305,25820,52229,177144
v0-bh50,Belnet2008-r0,Belnet2008,trajectory,B1,14,27.009669032178916,0.675241725804473,optimal,2.3778789790230803,25820,52229,177144
v0-bh50,Belnet2008-r0,Belnet2008,trajectory,B1,15,27.374301404149783,0.6843575351037445,optimal,2.480526319995988,25820,52229,177144
v0-bh50,Belnet2008-r0,Belnet2008,trajectory,B1,16,28.256351377699467,0.7064087844424867,optimal,2.4082137960067485,25820,52229,177144
v0-bh50,Belnet2008-r0,Belnet2008,trajectory,B1,17,26.91898313501488,0.672974578375372,optimal,2.304147838993231,25820,52229,177144
v0-bh50,Belnet2008-r0,Belnet2008,trajectory,B1,18,27.029981401738567,0.6757495350434641,optimal,2.4024596339731943,25820,52229,177144
v0-bh50,Belnet2008-r0,Belnet2008,trajectory,B1,19,27.14276037717046,0.6785690094292616,optimal,3.149779049010249,25820,52229,177144
v0-bh50,Belnet2008-r0,Belnet2008,trajectory,B1,20,26.48532102998543,0.6621330257496357,optimal,2.787498677993426,25820,52229,177144
v0-bh50,Belnet2008-r0,Belnet2008,trajectory,B1,21,27.52602459721991,0.6881506149304977,optimal,2.5765052570204716,25820,52229,177144
v0-bh50,Belnet2008-r0,Belnet2008,trajectory,B1,22,27.803673199550243,0.6950918299887561,optimal,2.8076289870077744,25820,52229,177144
v0-bh50,Belnet2008-r0,Belnet2008,trajectory,B1,23,28.106920618854268,0.7026730154713567,optimal,2.652432750997832,25820,52229,177144
v0-bh50,Belnet2008-r0,Belnet2008,trajectory,B1,24,27.338768474371786,0.6834692118592947,optimal,2.803455225977814,25820,52229,177144
v0-bh50,Belnet2008-r0,Belnet2008,trajectory,B1,25,27.772370536019903,0.6943092634004976,optimal,2.8266290870087687,25820,52229,177144
v0-bh50,Belnet2008-r0,Belnet2008,trajectory,B1,26,27.00965472155355,0.6752413680388387,optimal,2.3460085169936065,25820,52229,177144
v0-bh50,Belnet2008-r0,Belnet2008,trajectory,B1,27,27.609623715233823,0.6902405928808456,optimal,2.4998265930044,25820,52229,177144
v0-bh50,Belnet2008-r0,Belnet2008,trajectory,B1,28,26.915589850231033,0.6728897462557758,optimal,2.5501637349952944,25820,52229,177144
v0-bh50,Belnet2008-r0,Belnet2008,trajectory,B1,29,27.640766260610143,0.6910191565152536,optimal,2.4566792779951356,25820,52229,177144
v0-bh50,BsonetEurope-r0,BsonetEurope,trajectory,B1,0,26.738959877134356,0.6684739969283588,optimal,7.322572717996081,30070,55009,200233
v0-bh50,BsonetEurope-r0,BsonetEurope,trajectory,B1,1,25.607933560817518,0.640198339020438,optimal,6.7010853470128495,30070,55009,200233
v0-bh50,BsonetEurope-r0,BsonetEurope,trajectory,B1,2,26.199159940288183,0.6549789985072045,optimal,6.868613525002729,30070,55009,200233
v0-bh50,BsonetEurope-r0,BsonetEurope,trajectory,B1,3,26.45019768063294,0.6612549420158235,optimal,5.611349733982934,30070,55009,200233
v0-bh50,BsonetEurope-r0,BsonetEurope,trajectory,B1,4,26.632495500939136,0.6658123875234784,optimal,6.771544874995016,30070,55009,200233
v0-bh50,BsonetEurope-r0,BsonetEurope,trajectory,B1,5,26.529878967889264,0.6632469741972316,optimal,7.957820837997133,30070,55009,200233
v0-bh50,BsonetEurope-r0,BsonetEurope,trajectory,B1,6,25.813042736048654,0.6453260684012163,optimal,6.829011577996425,30070,55009,200233
v0-bh50,BsonetEurope-r0,BsonetEurope,trajectory,B1,7,26.045344478389705,0.6511336119597426,optimal,6.912953624007059,30070,55009,200233
v0-bh50,BsonetEurope-r0,BsonetEurope,trajectory,B1,8,25.58280701303476,0.639570175325869,optimal,5.680684035993181,30070,55009,200233
v0-bh50,BsonetEurope-r0,BsonetEurope,trajectory,B1,9,25.637082109497506,0.6409270527374377,optimal,8.799518392974278,30070,55009,200233
v0-bh50,BsonetEurope-r0,BsonetEurope,trajectory,B1,10,25.254848679155288,0.6313712169788822,optimal,5.048254863999318,30070,55009,200233
v0-bh50,BsonetEurope-r0,BsonetEurope,trajectory,B1,11,26.482430607126716,0.6620607651781679,optimal,8.269761844014283,30070,55009,200233
v0-bh50,BsonetEurope-r0,BsonetEurope,trajectory,B1,12,26.378917985353542,0.6594729496338385,optimal,7.615947062004125,30070,55009,200233
v0-bh50,BsonetEurope-r0,BsonetEurope,trajectory,B1,13,26.553386866959205,0.6638346716739801,optimal,5.981142094009556,30070,55009,200233
v0-bh50,BsonetEurope-r0,BsonetEurope,trajectory,B1,14,26.58139824537118,0.6645349561342795,optimal,9.099620929977391,30070,55009,200233
v0-bh50,BsonetEurope-r0,BsonetEurope,trajectory,B1,15,26.65166360246536,0.666291590061634,optimal,6.651300953002647,30070,55009,200233
v0-bh50,BsonetEurope-r0,BsonetEurope,trajectory,B1,16,26.384938618226514,0.6596234654556629,optimal,8.144245386007242,30070,55009,200233
v0-bh50,BsonetEurope-r0,BsonetEurope,trajectory,B1,17,26.747203472775375,0.6686800868193844,optimal,8.170221025007777,30070,55009,200233
v0-bh50,BsonetEurope-r0,BsonetEurope,trajectory,B1,18,26.851188288361403,0.6712797072090351,optimal,5.522039367002435,30070,55009,200233
v0-bh50,BsonetEurope-r0,BsonetEurope,trajectory,B1,19,26.4969593911056,0.6624239847776401,optimal,5.752700141019886,30070,55009,200233
v0-bh50,BsonetEurope-r0,BsonetEurope,trajectory,B1,20,26.489899973433758,0.6622474993358439,optimal,6.425089821976144,30070,55009,200233
v0-bh50,BsonetEurope-r0,BsonetEurope,trajectory,B1,21,26.185450266300982,0.6546362566575246,optimal,6.2485835579864215,30070,55009,200233
v0-bh50,BsonetEurope-r0,BsonetEurope,trajectory,B1,22,26.81295632077017,0.6703239080192542,optimal,6.299113902001409,30070,55009,200233
v0-bh50,BsonetEurope-r0,BsonetEurope,trajectory,B1,23,26.63887699536706,0.6659719248841764,optimal,6.610809965990484,30070,55009,200233
v0-bh50,BsonetEurope-r0,BsonetEurope,trajectory,B1,24,25.39073987841726,0.6347684969604315,optimal,7.414110461977543,30070,55009,200233
v0-bh50,BsonetEurope-r0,BsonetEurope,trajectory,B1,25,26.143918586401124,0.6535979646600281,optimal,6.638999096991029,30070,55009,200233
v0-bh50,BsonetEurope-r0,BsonetEurope,trajectory,B1,26,26.556518655226096,0.6639129663806524,optimal,5.352909439010546,30070,55009,200233
v0-bh50,BsonetEurope-r0,BsonetEurope,trajectory,B1,27,26.140465017950824,0.6535116254487706,optimal,6.860168346000137,30070,55009,200233
v0-bh50,BsonetEurope-r0,BsonetEurope,trajectory,B1,28,26.878489763561774,0.6719622440890444,optimal,7.111323111981619,30070,55009,200233
v0-bh50,BsonetEurope-r0,BsonetEurope,trajectory,B1,29,25.19046812960451,0.6297617032401128,optimal,8.189649410021957,30070,55009,200233
v0-bh50,BtNorthAmerica-r0,BtNorthAmerica,trajectory,B1,0,21.12052337661853,0.5280130844154632,optimal,2.1125879769970197,29819,57379,203076
v0-bh50,BtNorthAmerica-r0,BtNorthAmerica,trajectory,B1,1,23.42738007669179,0.5856845019172947,optimal,2.1873036309843883,29819,57379,203076
v0-bh50,BtNorthAmerica-r0,BtNorthAmerica,trajectory,B1,2,21.815800152056703,0.5453950038014176,optimal,2.6212554039957467,29819,57379,203076
v0-bh50,BtNorthAmerica-r0,BtNorthAmerica,trajectory,B1,3,21.615391559742857,0.5403847889935715,optimal,2.108186791971093,29819,57379,203076
v0-bh50,BtNorthAmerica-r0,BtNorthAmerica,trajectory,B1,4,21.287012721102233,0.5321753180275558,optimal,1.9509297830227297,29819,57379,203076
v0-bh50,BtNorthAmerica-r0,BtNorthAmerica,trajectory,B1,5,22.430861375951253,0.5607715343987814,optimal,2.2485152509761974,29819,57379,203076
v0-bh50,BtNorthAmerica-r0,BtNorthAmerica,trajectory,B1,6,22.311163967029316,0.5577790991757329,optimal,2.33717993600294,29819,57379,203076
v0-bh50,BtNorthAmerica-r0,BtNorthAmerica,trajectory,B1,7,21.77790921358661,0.5444477303396653,optimal,2.2986604949983303,29819,57379,203076
v0-bh50,BtNorthAmerica-r0,BtNorthAmerica,trajectory,B1,8,22.726204460632463,0.5681551115158116,optimal,2.2764497689786367,29819,57379,203076
v0-bh50,BtNorthAmerica-r0,BtNorthAmerica,trajectory,B1,9,22.850522114566726,0.5712630528641681,optimal,2.8569482939783484,29819,57379,203076
v0-bh50,BtNorthAmerica-r0,BtNorthAmerica,trajectory,B1,10,21.6168988736169,0.5404224718404225,optimal,2.300188127992442,29819,57379,203076
v0-bh50,BtNorthAmerica-r0,BtNorthAmerica,trajectory,B1,11,22.60648190131548,0.565162047532887,optimal,2.22299234897946,29819,57379,203076
v0-bh50,BtNorthAmerica-r0,BtNorthAmerica,trajectory,B1,12,22.741974817428286,0.5685493704357072,optimal,2.5778479730070103,29819,57379,203076
v0-bh50,BtNorthAmerica-r0,BtNorthAmerica,trajectory,B1,13,21.969226899853048,0.5492306724963262,optimal,2.2635367909970228,29819,57379,203076
v0-bh50,BtNorthAmerica-r0,BtNorthAmerica,trajectory,B1,14,21.160533726147218,0.5290133431536804,optimal,2.4936293669743463,29819,57379,203076
v0-bh50,BtNorthAmerica-r0,BtNorthAmerica,trajectory,B1,15,21.172657830696206,0.5293164457674051,optimal,2.1221742859925143,29819,57379,203076
v0-bh50,BtNorthAmerica-r0,BtNorthAmerica,trajectory,B1,16,21.32532986977177,0.5331332467442943,optimal,2.1175276760186534,29819,57379,203076
v0-bh50,BtNorthAmerica-r0,BtNorthAmerica,trajectory,B1,17,21.545974304689278,0.538649357617232,optimal,2.273661410989007,29819,57379,203076
v0-bh50,BtNorthAmerica-r0,BtNorthAmerica,trajectory,B1,18,20.38494485083644,0.509623621270911,optimal,2.377544418006437,29819,57379,203076
v0-bh50,BtNorthAmerica-r0,BtNorthAmerica,trajectory,B1,19,21.40439650109383,0.5351099125273457,optimal,1.9437050190172158,29819,57379,203076
v0-bh50,BtNorthAmerica-r0,BtNorthAmerica,trajectory,B1,20,22.63782806981542,0.5659457017453855,optimal,2.472147351014428,29819,57379,203076
v0-bh50,BtNorthAmerica-r0,BtNorthAmerica,trajectory,B1,21,22.30686644433465,0.5576716611083662,optimal,2.234113296988653,29819,57379,203076
v0-bh50,BtNorthAmerica-r0,BtNorthAmerica,trajectory,B1,22,21.93709801832556,0.548427450458139,optimal,2.1586601680028252,29819,57379,203076
v0-bh50,BtNorthAmerica-r0,BtNorthAmerica,trajectory,B1,23,23.907609303676345,0.5976902325919087,optimal,2.7388296969875228,29819,57379,203076
v0-bh50,BtNorthAmerica-r0,BtNorthAmerica,trajectory,B1,24,22.628864414551057,0.5657216103637764,optimal,2.2586770379857626,29819,57379,203076
v0-bh50,BtNorthAmerica-r0,BtNorthAmerica,trajectory,B1,25,20.543470372646322,0.513586759316158,optimal,2.330250133003574,29819,57379,203076
v0-bh50,BtNorthAmerica-r0,BtNorthAmerica,trajectory,B1,26,21.47512645562185,0.5368781613905462,optimal,2.073563800979173,29819,57379,203076
v0-bh50,BtNorthAmerica-r0,BtNorthAmerica,trajectory,B1,27,21.393860069075924,0.5348465017268981,optimal,2.3556917459936813,29819,57379,203076
v0-bh50,BtNorthAmerica-r0,BtNorthAmerica,trajectory,B1,28,20.388632743996382,0.5097158185999096,optimal,2.5373804119881243,29819,57379,203076
v0-bh50,BtNorthAmerica-r0,BtNorthAmerica,trajectory,B1,29,22.027058130992618,0.5506764532748154,optimal,2.228299637994496,29819,57379,203076
